time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.fluid_pressure,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,label,field.airspeed
2018-09-11 19:18:05.200,-0.165,-0.5475000000000001,-0.6194999999999999,1.387640975,-2.0397832,14.2196425,97611.880495,-713500.0,-164000.0,-967500.0,42.335,18.78999901,154.5186005,-4.750703812,209.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.240,-0.203,-0.562,-0.63,1.42196425,-2.18688295,14.1804159,97608.27637,-708000.0,-157000.0,-977000.0,42.33,18.78999901,154.5186005,-4.750703812,209.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.280,-0.174,-0.5706666666666667,-0.63,1.4677286166666668,-2.2097651333333337,14.363473366666666,97610.13997666667,-705333.3333333334,-151000.0,-977333.3333333334,42.33,18.77999878,134.9694214,-4.032178879,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.320,-0.145,-0.5793333333333334,-0.63,1.5134929833333333,-2.2326473166666667,14.546530833333334,97612.00358333334,-702666.6666666666,-145000.0,-977666.6666666666,42.33,18.77999878,134.9694214,-4.032178879,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.360,-0.116,-0.588,-0.63,1.55925735,-2.2555295,14.7295883,97613.86719,-700000.0,-139000.0,-978000.0,42.33,18.77999878,134.9694214,-4.032178879,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.400,-0.12825,-0.57525,-0.61875,1.5175790875,-2.1623663250000003,14.754104925,97613.616945,-658750.0,-138250.0,-954500.0,42.3275,18.77000046,134.9694214,-3.491173983,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.440,-0.1405,-0.5625,-0.6074999999999999,1.475900825,-2.06920315,14.77862155,97613.3667,-617500.0,-137500.0,-931000.0,42.325,18.77499962,125.66918945,-3.2713900805,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.480,-0.15275,-0.54975,-0.59625,1.4342225625,-1.976039975,14.803138175,97613.116455,-576250.0,-136750.0,-907500.0,42.3225,18.77999878,116.3689575,-3.051606178,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.520,-0.165,-0.537,-0.585,1.3925443,-1.8828768,14.8276548,97612.86621,-535000.0,-136000.0,-884000.0,42.32,18.77999878,116.3689575,-3.051606178,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.560,-0.188,-0.522,-0.581,1.4513842,-2.24572285,15.1610809,97612.86621,-535000.0,-136000.0,-884000.0,42.32,18.77999878,116.3689575,-3.051606178,210.0,-7.952614784,49.71173859,-28.47560501,1.0,0.0
2018-09-11 19:18:05.600,-0.225,-0.5106666666666667,-0.569,1.40235095,-2.1770763,14.971485666666666,97612.62410333334,-528333.3333333334,-128333.33333333331,-901000.0,42.32,18.78999901,116.3689575,-2.764197111,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.640,-0.262,-0.4993333333333333,-0.557,1.3533176999999998,-2.10842975,14.781890433333334,97612.38199666666,-521666.6666666667,-120666.66666666669,-918000.0,42.32,18.78999901,116.3689575,-2.764197111,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.680,-0.299,-0.488,-0.545,1.30428445,-2.0397832,14.5922952,97612.13989,-515000.0,-113000.0,-935000.0,42.32,18.78999901,116.3689575,-2.764197111,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.720,-0.3325,-0.4785,-0.534,1.260154525,-2.10842975,14.52364865,97610.494995,-528500.0,-101500.0,-927500.0,42.32,18.80999947,75.79193115,-2.569773436,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.760,-0.366,-0.469,-0.523,1.2160246,-2.1770763,14.4550021,97608.8501,-542000.0,-90000.0,-920000.0,42.32,18.80999947,75.79193115,-2.569773436,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.800,-0.3983333333333333,-0.4506666666666666,-0.5166666666666667,1.14737805,-2.121505283333333,14.1411893,97608.8501,-525000.0,-87333.33333333333,-922666.6666666666,42.32,18.81999969,75.79193115,-2.544412851,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.840,-0.4306666666666667,-0.4323333333333333,-0.5103333333333333,1.0787315,-2.065934266666667,13.8273765,97608.8501,-508000.0,-84666.66666666667,-925333.3333333334,42.32,18.81999969,75.79193115,-2.544412851,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.880,-0.463,-0.414,-0.504,1.01008495,-2.01036325,13.5135637,97608.8501,-491000.0,-82000.0,-928000.0,42.32,18.81999969,75.79193115,-2.544412851,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.920,-0.511,-0.397,-0.498,0.91201845,-2.10842975,13.047747825,97609.13391,-466500.0,-73500.0,-897500.0,42.315,18.82999992,47.79090881,-2.603585243,210.0,-9.300883293,43.32336807,-4.039061546,1.0,0.0
2018-09-11 19:18:05.960,-0.559,-0.38,-0.492,0.81395195,-2.20649625,12.58193195,97609.41772,-442000.0,-65000.0,-867000.0,42.31,18.82999992,47.79090881,-2.603585243,210.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.000,-0.5773333333333334,-0.3666666666666667,-0.4846666666666666,0.7681875833333334,-2.190151833333333,12.408681133333332,97607.20825,-435000.0,-56666.66666666666,-870666.6666666666,42.306666666666665,18.82999992,47.79090881,-2.6965694425,210.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.040,-0.5956666666666667,-0.3533333333333333,-0.4773333333333333,0.7224232166666666,-2.1738074166666665,12.235430316666664,97604.99878,-428000.0,-48333.33333333333,-874333.3333333334,42.303333333333335,18.82999992,47.79090881,-2.789553642,210.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.080,-0.614,-0.34,-0.47,0.67665885,-2.157463,12.0621795,97602.78931,-421000.0,-40000.0,-878000.0,42.3,18.82999992,47.79090881,-2.789553642,210.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.120,-0.6293333333333333,-0.319,-0.4629999999999999,0.6701210833333333,-2.170538533333333,11.849702083333332,97604.05680666666,-407333.3333333333,-22000.0,-867666.6666666666,42.3,18.82999992,36.04888916,-3.05160284,209.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.160,-0.6446666666666667,-0.298,-0.456,0.6635833166666667,-2.183614066666667,11.637224666666668,97605.32430333331,-393666.6666666667,-4000.0,-857333.3333333334,42.3,18.824999805,36.04888916,-3.2291197775,209.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.200,-0.66,-0.277,-0.449,0.65704555,-2.1966896,11.42474725,97606.5918,-380000.0,14000.0,-847000.0,42.3,18.81999969,36.04888916,-3.406636715,209.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.240,-0.682,-0.225,-0.406,0.55897905,-2.3143694,10.62060195,97606.5918,-380000.0,14000.0,-847000.0,42.3,18.81999969,36.04888916,-3.406636715,209.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.280,-0.6903333333333334,-0.2103333333333333,-0.39,0.51975245,-2.2686050333333334,10.440813366666664,97604.73226,-375000.0,25666.666666666664,-845666.6666666666,42.29666666666667,18.81999969,29.539251325,-3.601059437,208.5,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.320,-0.6986666666666667,-0.1956666666666666,-0.374,0.48052585,-2.2228406666666665,10.261024783333331,97602.87272,-370000.0,37333.33333333333,-844333.3333333334,42.29333333333333,18.81999969,23.02961349,-3.795482159,208.0,-8.404821396,34.29951859,11.30904102,1.0,0.0
2018-09-11 19:18:06.360,-0.707,-0.181,-0.358,0.44129925,-2.1770763,10.0812362,97601.01318,-365000.0,49000.0,-843000.0,42.29,18.81999969,23.02961349,-3.795482159,208.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.400,-0.733,-0.1495,-0.3385,0.38245935,-2.2555295,9.7281968,97601.733395,-362000.0,64000.0,-838500.0,42.295,18.80999947,23.02961349,-4.251954556,208.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.440,-0.759,-0.118,-0.319,0.32361945,-2.3339827,9.3751574,97602.45361,-359000.0,79000.0,-834000.0,42.3,18.80999947,23.02961349,-4.251954556,208.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.480,-0.77,-0.105,-0.3003333333333333,0.32361945,-2.3503271166666666,9.054806833333334,97602.65095666666,-357666.6666666667,90666.66666666669,-827333.3333333334,42.29666666666667,18.80999947,14.25418854,-4.742235661,207.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.520,-0.781,-0.092,-0.2816666666666667,0.32361945,-2.366671533333333,8.734456266666667,97602.84830333332,-356333.3333333333,102333.33333333331,-820666.6666666666,42.29333333333333,18.80999947,14.25418854,-4.742235661,207.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.560,-0.792,-0.079,-0.263,0.32361945,-2.38301595,8.4141057,97603.04565,-355000.0,114000.0,-814000.0,42.29,18.80999947,14.25418854,-4.742235661,207.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.600,-0.8136666666666666,-0.0653333333333333,-0.235,0.2582417833333333,-2.30456275,8.136250616666667,97603.28165333334,-351666.6666666667,137333.33333333334,-805333.3333333334,42.28666666666667,18.80999947,14.25418854,-5.257880211,207.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.640,-0.8353333333333334,-0.0516666666666666,-0.207,0.1928641166666666,-2.22610955,7.858395533333334,97603.51765666666,-348333.3333333333,160666.66666666666,-796666.6666666666,42.28333333333333,18.819999695,9.119462968,-5.524154901499999,206.5,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.680,-0.857,-0.038,-0.179,0.12748645,-2.14765635,7.58054045,97603.75366,-345000.0,184000.0,-788000.0,42.28,18.82999992,3.984737396,-5.790429592,206.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.720,-0.861,-0.0356666666666666,-0.1716666666666666,0.1144109166666666,-2.1934207166666666,7.547851616666667,97603.39762333334,-344666.6666666667,197666.66666666663,-784333.3333333334,42.28,18.82999992,3.984737396,-5.790429592,206.0,-6.52382946,18.85409546,24.52539253,1.0,0.0
2018-09-11 19:18:06.760,-0.865,-0.0333333333333333,-0.1643333333333333,0.1013353833333333,-2.239185083333333,7.515162783333333,97603.04158666666,-344333.3333333333,211333.3333333333,-780666.6666666666,42.28,18.85499954,3.984737396,-6.060931444,206.0,-5.8174288270000005,8.9056820875,28.213269235,1.0,0.0
2018-09-11 19:18:06.800,-0.869,-0.031,-0.157,0.08825985,-2.28494945,7.48247395,97602.68555,-344000.0,225000.0,-777000.0,42.28,18.87999916,3.984737396,-6.331433296,206.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:06.840,-0.751,-0.03,-0.12,0.14709975,-2.26533615,7.5118939,97602.68555,-344000.0,225000.0,-777000.0,42.28,18.87999916,3.984737396,-6.331433296,206.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:06.880,-0.718,-0.0226666666666666,-0.1083333333333333,0.1634441666666666,-2.239185083333333,7.430171816666666,97602.94596666668,-348333.3333333333,237333.3333333333,-774666.6666666666,42.27666666666667,18.91499901,3.057861328,-6.601935148,205.5,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:06.920,-0.685,-0.0153333333333333,-0.0966666666666666,0.1797885833333333,-2.2130340166666667,7.348449733333333,97603.20638333332,-352666.6666666667,249666.66666666663,-772333.3333333334,42.27333333333333,18.94999886,2.13098526,-6.872437,205.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:06.960,-0.652,-0.008,-0.085,0.196133,-2.18688295,7.26672765,97603.4668,-357000.0,262000.0,-770000.0,42.27,18.99999905,2.13098526,-7.1471636295,204.5,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:07.000,-0.6060000000000001,-0.0014999999999999,-0.0745,0.181423025,-2.2359162,7.124531225,97607.104495,-362500.0,277500.0,-763000.0,42.275000000000006,19.04999924,2.13098526,-7.421890259,204.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:07.040,-0.56,0.005,-0.064,0.16671305,-2.28494945,6.9823348,97610.74219,-368000.0,293000.0,-756000.0,42.28,19.04999924,2.13098526,-7.421890259,204.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:07.080,-0.5417500000000001,0.01225,-0.05575,0.14709975,-2.2751428,7.0877562875,97610.38666,-377500.0,306500.0,-755000.0,42.275,19.10999966,-0.3888607024999997,-7.6923923495,204.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:07.120,-0.5235000000000001,0.0195,-0.0475,0.12748645,-2.26533615,7.1931777750000006,97610.03113,-387000.0,320000.0,-754000.0,42.27,19.17000008,-2.908706665,-7.96289444,204.0,-5.111028194,-1.042731285,31.90114594,1.0,0.0
2018-09-11 19:18:07.160,-0.50525,0.02675,-0.03925,0.10787315,-2.2555295,7.2985992625,97609.6756,-396500.0,333500.0,-753000.0,42.265,19.239999775,-2.908706665,-8.2291674615,203.5,-4.75149703,-7.7011537575,32.94728661,1.0,0.0
2018-09-11 19:18:07.200,-0.487,0.034,-0.031,0.08825985,-2.24572285,7.40402075,97609.32007,-406000.0,347000.0,-752000.0,42.26,19.30999947,-2.908706665,-8.495440483,203.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.240,-0.49,0.031,-0.0196666666666666,0.0588399,-2.2620672666666666,7.2765343,97610.73608666669,-413333.3333333333,355666.6666666667,-754000.0,42.26,19.394999505,-8.013534547499999,-8.761715889,203.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.280,-0.493,0.028,-0.0083333333333333,0.02941995,-2.278411683333333,7.1490478500000005,97612.15210333333,-420666.6666666667,364333.3333333333,-756000.0,42.26,19.47999954,-13.11836243,-9.027991295,203.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.320,-0.496,0.025,0.003,0.0,-2.2947561,7.0215614,97613.56812,-428000.0,373000.0,-758000.0,42.26,19.47999954,-13.11836243,-9.027991295,203.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.360,-0.472,0.027,0.022,0.0392266,-2.36340265,6.8254284,97613.56812,-428000.0,373000.0,-758000.0,42.26,19.47999954,-13.11836243,-9.027991295,203.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.400,-0.4486666666666666,0.0209999999999999,0.031,0.0817220833333333,-2.396091483333333,6.867923883333333,97616.49984,-440000.0,379000.0,-760000.0,42.25666666666667,19.67000008,-13.11836243,-9.552087784,202.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.440,-0.4253333333333333,0.0149999999999999,0.04,0.1242175666666666,-2.428780316666667,6.910419366666667,97619.43156,-452000.0,385000.0,-762000.0,42.25333333333333,19.67000008,-13.11836243,-9.552087784,202.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.480,-0.402,0.009,0.049,0.16671305,-2.46146915,6.95291485,97622.36328,-464000.0,391000.0,-764000.0,42.25,19.779999735,-17.73672104,-9.805680752,202.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.520,-0.397,0.0014999999999999,0.059,0.152003075,-2.4516625000000003,6.9725281500000005,97622.36328,-478000.0,398000.0,-768500.0,42.25,19.88999939,-22.35507965,-10.05927372,202.0,-4.391965866,-14.35957623,33.99342728,1.0,0.0
2018-09-11 19:18:07.560,-0.392,-0.006,0.069,0.1372931,-2.44185585,6.99214145,97622.36328,-492000.0,405000.0,-773000.0,42.25,19.88999939,-22.35507965,-10.05927372,202.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.600,-0.375,-0.0284999999999999,0.0705,0.2353596,-2.4908891,7.310857575,97624.176025,-501000.0,415000.0,-777500.0,42.25,20.13999939,-22.35507965,-10.56646442,201.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.640,-0.358,-0.051,0.072,0.3334261,-2.53992235,7.6295737,97625.98877,-510000.0,425000.0,-782000.0,42.25,20.13999939,-22.35507965,-10.56646442,201.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.680,-0.344,-0.0596666666666666,0.0726666666666666,0.3301572166666666,-2.6053000166666664,7.750522383333333,97627.98869,-533666.6666666666,431666.6666666667,-790666.6666666666,42.25,20.27499962,-30.1448822,-10.815832615,201.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.720,-0.33,-0.0683333333333333,0.0733333333333333,0.3268883333333333,-2.670677683333333,7.871471066666666,97629.98861,-557333.3333333334,438333.3333333333,-799333.3333333334,42.25,20.40999985,-37.93468475,-11.06520081,201.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.760,-0.316,-0.077,0.074,0.32361945,-2.73605535,7.99241975,97631.98853,-581000.0,445000.0,-808000.0,42.25,20.559999465,-37.93468475,-11.310338975,200.5,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.800,-0.3175,-0.098,0.0795,0.44129925,-2.652698825,7.997323075,97634.87549,-596000.0,451000.0,-827500.0,42.25,20.70999908,-37.93468475,-11.55547714,200.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.840,-0.319,-0.119,0.085,0.55897905,-2.5693423,8.0022264,97637.76245,-611000.0,457000.0,-847000.0,42.25,20.70999908,-37.93468475,-11.55547714,200.0,-4.88734436,-24.56798363,33.77876282,1.0,0.0
2018-09-11 19:18:07.880,-0.31,-0.1283333333333333,0.078,0.5066769166666667,-2.63798885,8.26700595,97638.79598,-637333.3333333334,464333.3333333333,-854333.3333333334,42.24666666666667,20.813332873333334,-44.163576760000005,-11.71326955,200.0,-4.655838012333334,-26.63658905333333,32.988705319999994,1.0,0.0
2018-09-11 19:18:07.920,-0.301,-0.1376666666666666,0.071,0.4543747833333333,-2.7066354,8.5317855,97639.82951,-663666.6666666666,471666.6666666667,-861666.6666666666,42.24333333333333,20.916666666666664,-50.39246877,-11.87106196,200.0,-4.424331664666666,-28.705194476666662,32.19864782,1.0,0.0
2018-09-11 19:18:07.960,-0.292,-0.147,0.064,0.40207265,-2.77528195,8.79656505,97640.86304,-690000.0,479000.0,-869000.0,42.24,21.02000046,-56.62136078,-12.02885437,200.0,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.000,-0.2513333333333333,-0.156,0.0673333333333333,0.5262902166666666,-2.8766173333333334,9.103840083333331,97644.87508333332,-675333.3333333334,489000.0,-908666.6666666666,42.24,21.194999695,-56.62136078,-12.26131487,199.5,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.040,-0.2106666666666666,-0.1649999999999999,0.0706666666666666,0.6505077833333333,-2.9779527166666666,9.411115116666666,97648.88712666668,-660666.6666666666,499000.0,-948333.3333333334,42.24,21.36999893,-56.62136078,-12.49377537,199.0,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.080,-0.17,-0.174,0.074,0.77472535,-3.0792881,9.71839015,97652.89917,-646000.0,509000.0,-988000.0,42.24,21.71999931,-84.649086,-12.93334103,199.0,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.120,-0.158,-0.1694999999999999,0.069,0.8335652499999999,-3.152837975,10.017492975,97652.89917,-646000.0,509000.0,-988000.0,42.24,21.71999931,-84.649086,-12.93334103,199.0,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.160,-0.146,-0.165,0.064,0.89240515,-3.22638785,10.3165958,97652.89917,-646000.0,509000.0,-988000.0,42.24,21.71999931,-84.649086,-12.93334103,199.0,-4.192825317,-30.7737999,31.40859032,1.0,0.0
2018-09-11 19:18:08.200,-0.1676666666666666,-0.172,0.07,0.8891362666666667,-3.1708168333333333,10.113925033333333,97659.24682666668,-560333.3333333334,515000.0,-993666.6666666666,42.236666666666665,21.8949995,-84.649086,-13.140440465,199.0,-3.40680933,-32.149938585,30.155329705,1.0,0.0
2018-09-11 19:18:08.240,-0.1893333333333333,-0.179,0.076,0.8858673833333333,-3.1152458166666666,9.911254266666669,97665.59448333332,-474666.6666666666,521000.0,-999333.3333333334,42.23333333333333,22.06999969,-84.649086,-13.3475399,199.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.280,-0.211,-0.186,0.082,0.8825985,-3.0596748,9.7085835,97671.94214,-389000.0,527000.0,-1005000.0,42.23,22.06999969,-84.649086,-13.3475399,199.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.320,-0.1923333333333333,-0.2013333333333333,0.083,0.9250939833333331,-3.12832135,9.921060916666669,97671.14461333334,6333.333333333314,526333.3333333334,-1015000.0,42.23,22.43999863,-110.3086472,-13.75329208,198.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.360,-0.1736666666666666,-0.2166666666666666,0.084,0.9675894666666668,-3.1969679,10.133538333333332,97670.34708666666,401666.6666666666,525666.6666666666,-1025000.0,42.23,22.79999924,-110.3086472,-14.12522602,198.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.400,-0.155,-0.232,0.085,1.01008495,-3.26561445,10.34601575,97669.54956,797000.0,525000.0,-1035000.0,42.23,22.79999924,-110.3086472,-14.12522602,198.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.440,-0.125,-0.2375,0.083,1.073828175,-3.250904475,10.380339025,97669.54956,797000.0,525000.0,-1035000.0,42.23,22.79999924,-110.3086472,-14.12522602,198.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
2018-09-11 19:18:08.480,-0.095,-0.243,0.081,1.1375714,-3.2361945,10.4146623,97669.54956,797000.0,525000.0,-1035000.0,42.23,22.979999545,-131.08062365,-14.294288635,198.0,-2.620793343,-33.52607727,28.90206909,1.0,0.0
