time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
57:50.5,-0.141,-0.009,-0.379,0.42168595,2.20649625,7.97280645,-67000,-355000,-353000,97450.64697,36.26,26.72999954,128.7963867,-2.332195044,364,4.035776615,38.73571396,-85.36618805,0,0
57:50.5,-0.2235,-0.0115,-0.46,0.387362675,1.7848103,8.14932615,-59000,-354000,-356000,97447.97363,36.26,26.72999954,128.7963867,-2.332195044,364,4.035776615,38.73571396,-85.36618805,0,0
57:50.6,-0.306,-0.014,-0.541,0.3530394,1.36312435,8.32584585,-51000,-353000,-359000,97445.30029,36.26,26.72999954,128.7963867,-2.332195044,364,4.035776615,38.73571396,-85.36618805,0,0
57:50.6,-0.25,-0.041,-0.5435,0.3726527,1.054214875,8.7475318,-40500,-349500,-364000,97446.40198,36.26,26.68999863,128.7963867,-2.420791388,365,4.035776615,38.73571396,-85.36618805,0,0
57:50.6,-0.194,-0.068,-0.546,0.392266,0.7453054,9.16921775,-30000,-346000,-369000,97447.50366,36.26,26.68999863,128.7963867,-2.420791388,365,0.453786552,36.06459045,-78.1450119,0,0
57:50.7,-0.133666667,-0.107,-0.526666667,0.457643667,0.660314433,10.07469843,-23333.33333,-344000,-374000,97445.22501,36.26,26.68333245,128.114891,-2.130077442,365.6666667,0.453786552,36.06459045,-78.1450119,0,0
57:50.7,-0.073333333,-0.146,-0.507333333,0.523021333,0.575323467,10.98017912,-16666.66667,-342000,-379000,97442.94637,36.26,26.67666626,127.4333954,-1.839363495,366.3333333,0.453786552,36.06459045,-78.1450119,0,0
57:50.8,-0.013,-0.185,-0.488,0.588399,0.4903325,11.8856598,-10000,-340000,-384000,97440.66772,36.26,26.67000008,126.7518997,-1.548649549,367,0.453786552,36.06459045,-78.1450119,0,0
57:50.8,0.068,-0.181,-0.45,0.534462425,0.436395925,11.61597693,-1500,-339000,-383000,97443.03284,36.26,26.68000031,126.7518997,-0.709638894,368,0.453786552,36.06459045,-78.1450119,0,0
57:50.8,0.149,-0.177,-0.412,0.48052585,0.38245935,11.34629405,7000,-338000,-382000,97445.39795,36.26,26.68000031,126.7518997,-0.709638894,368,0.453786552,36.06459045,-78.1450119,0,0
57:50.9,0.088333333,-0.189666667,-0.371666667,0.40207265,0.454374783,11.04555678,11000,-338333.3333,-381333.3333,97444.76115,36.25666667,26.68333308,125.8325246,-0.445707331,368.3333333,0.453786552,36.06459045,-78.1450119,0,0
57:50.9,0.027666667,-0.202333333,-0.331333333,0.32361945,0.526290217,10.74481952,15000,-338666.6667,-380666.6667,97444.12435,36.25333333,26.68666586,124.9131495,-0.181775769,368.6666667,0.453786552,36.06459045,-78.1450119,0,0
57:51.0,-0.033,-0.215,-0.291,0.24516625,0.59820565,10.44408225,19000,-339000,-380000,97443.48755,36.25,26.68999863,123.9937744,0.082155794,369,0.453786552,36.06459045,-78.1450119,0,0
57:51.0,-0.016,-0.221,-0.271,0.30400615,0.6864655,10.50292215,20666.66667,-338333.3333,-380666.6667,97443.91073,36.25333333,26.69999886,123.9937744,-1.250082091,370,0.453786552,36.06459045,-78.1450119,0,0
57:51.0,0.001,-0.227,-0.251,0.36284605,0.77472535,10.56176205,22333.33333,-337666.6667,-381333.3333,97444.3339,36.25666667,26.70999908,123.9937744,-2.582319975,371,0.453786552,36.06459045,-78.1450119,0,0
57:51.1,0.018,-0.233,-0.231,0.42168595,0.8629852,10.62060195,24000,-337000,-382000,97444.75708,36.26,26.71999931,132.2135925,-2.126713693,371.5,-0.614493996,35.78613472,-72.21305466,0,0
57:51.1,0.068,-0.2335,-0.2315,0.397169325,1.0002783,10.56176205,26500,-336000,-381000,97446.92383,36.255,26.72999954,140.4334106,-1.671107411,372,-1.682774544,35.50767899,-66.28109741,0,0
57:51.2,0.118,-0.234,-0.232,0.3726527,1.1375714,10.50292215,29000,-335000,-380000,97449.09058,36.25,26.76999855,140.4334106,-1.676876783,373,-1.682774544,35.50767899,-66.28109741,0,0
57:51.2,0.0115,-0.226,-0.246,0.42168595,1.436674225,10.54214875,31000,-335000,-380000,97446.05103,36.255,26.77999878,135.1289539,-1.455819666,373.5,-1.682774544,35.50767899,-66.28109741,0,0
57:51.2,-0.095,-0.218,-0.26,0.4707192,1.73577705,10.58137535,33000,-335000,-380000,97443.01147,36.26,26.78999901,129.8244972,-1.234762549,374,-1.682774544,35.50767899,-66.28109741,0,0
57:51.3,-0.119666667,-0.203333333,-0.294666667,0.487063617,1.71616375,11.05536343,34333.33333,-333000,-382000,97445.10294,36.25666667,26.79999924,124.5200405,-1.013705432,374.5,-1.682774544,35.50767899,-66.28109741,0,0
57:51.3,-0.144333333,-0.188666667,-0.329333333,0.503408033,1.69655045,11.52935152,35666.66667,-331000,-384000,97447.19442,36.25333333,26.80999947,119.2155838,-0.792648315,375,-1.682774544,35.50767899,-66.28109741,0,0
57:51.4,-0.169,-0.174,-0.364,0.51975245,1.67693715,12.0033396,37000,-329000,-386000,97449.28589,36.25,26.8599987,119.2155838,-2.608117819,376,-1.682774544,35.50767899,-66.28109741,0,0
57:51.4,-0.129666667,-0.169666667,-0.392333333,0.50013915,1.621366133,11.91834863,41000,-325666.6667,-385333.3333,97447.40804,36.25,26.8599987,119.2155838,-2.608117819,376,-1.699787736,34.98976517,-63.01650238,0,0
57:51.4,-0.090333333,-0.165333333,-0.420666667,0.48052585,1.565795117,11.83335767,45000,-322333.3333,-384666.6667,97445.53019,36.25,26.8599987,119.2155838,-2.608117819,376,-1.716800928,34.47185135,-59.75190735,0,0
57:51.5,-0.051,-0.161,-0.449,0.46091255,1.5102241,11.7483667,49000,-319000,-384000,97443.65234,36.25,26.89999962,123.0893097,-1.651557446,377,-1.716800928,34.47185135,-59.75190735,0,0
57:51.5,-0.04,-0.1745,-0.475,0.4118793,1.417060925,12.13082605,54000,-316000,-384500,97445.16907,36.25,26.91499997,123.0893097,-2.091873765,377.5,-1.716800928,34.47185135,-59.75190735,0,0
57:51.6,-0.029,-0.188,-0.501,0.36284605,1.32389775,12.5132854,59000,-313000,-385000,97446.68579,36.25,26.93000031,123.0893097,-2.532190084,378,-1.716800928,34.47185135,-59.75190735,0,0
57:51.6,-0.024,-0.199,-0.5025,0.328522775,1.122861425,12.7290317,67000,-309000,-391500,97447.87598,36.25,26.93000031,123.0893097,-2.532190084,378,-1.716800928,34.47185135,-59.75190735,0,0
57:51.6,-0.019,-0.21,-0.504,0.2941995,0.9218251,12.944778,75000,-305000,-398000,97449.06616,36.25,26.93999863,133.9817047,-1.568095684,380,-1.716800928,34.47185135,-59.75190735,0,0
57:51.7,0.035,-0.231333333,-0.48,0.310543917,0.876060733,13.40895943,77333.33333,-305333.3333,-400666.6667,97448.19132,36.25,26.93999863,133.9817047,-1.568095684,380,-1.716800928,34.47185135,-59.75190735,0,0
57:51.7,0.089,-0.252666667,-0.456,0.326888333,0.830296367,13.87314087,79666.66667,-305666.6667,-403333.3333,97447.31649,36.25,26.93999863,133.9817047,-1.568095684,380,-1.716800928,34.47185135,-59.75190735,0,0
57:51.8,0.143,-0.274,-0.432,0.34323275,0.784532,14.3373223,82000,-306000,-406000,97446.44165,36.25,26.93000031,133.9817047,-3.267848253,381,-1.716800928,34.47185135,-59.75190735,0,0
57:51.8,0.1675,-0.2845,-0.411,0.2941995,0.740402075,14.09705938,86500,-306000,-404500,97447.69287,36.25,26.93000031,133.9817047,-3.267848253,381,-3.613011599,33.94843292,-48.33660507,0,0
57:51.8,0.192,-0.295,-0.39,0.24516625,0.69627215,13.85679645,91000,-306000,-403000,97448.94409,36.25,26.93000031,133.9817047,-3.267848253,381,-3.613011599,33.94843292,-48.33660507,0,0
57:51.9,0.1805,-0.3085,-0.359,0.30400615,0.7256921,14.26867575,91750,-305750,-402000,97448.40546,36.25,26.91499997,126.2206574,-2.787350774,381.5,-3.613011599,33.94843292,-48.33660507,0,0
57:51.9,0.169,-0.322,-0.328,0.36284605,0.75511205,14.68055505,92500,-305500,-401000,97447.86682,36.25,26.89999962,118.45961,-2.306853294,382,-3.613011599,33.94843292,-48.33660507,0,0
57:52.0,0.1575,-0.3355,-0.297,0.42168595,0.784532,15.09243435,93250,-305250,-400000,97447.32819,36.25,26.87999916,118.45961,-1.83674413,382.5,-3.613011599,33.94843292,-48.33660507,0,0
57:52.0,0.146,-0.349,-0.266,0.48052585,0.81395195,15.50431365,94000,-305000,-399000,97446.78955,36.25,26.8599987,118.45961,-1.366634965,383,-3.613011599,33.94843292,-48.33660507,0,0
57:52.0,0.0145,-0.339,-0.2455,0.392266,0.7649187,14.49913203,94500,-305000,-403000,97446.82617,36.25,26.8599987,118.45961,-1.366634965,383,-3.613011599,33.94843292,-48.33660507,0,0
57:52.1,-0.117,-0.329,-0.225,0.30400615,0.71588545,13.4939504,95000,-305000,-407000,97446.86279,36.25,26.83333206,124.1309509,-1.329151511,383.3333333,-3.613011599,33.94843292,-48.33660507,0,0
57:52.1,-0.167,-0.3215,-0.218,0.2549729,0.71588545,12.93987468,91500,-302500,-412500,97445.00427,36.25,26.80666542,129.8022919,-1.291668058,383.6666667,-3.613011599,33.94843292,-48.33660507,0,0
57:52.2,-0.217,-0.314,-0.211,0.20593965,0.71588545,12.38579895,88000,-300000,-418000,97443.14575,36.25,26.77999878,135.4736328,-1.254184604,384,-3.613011599,33.94843292,-48.33660507,0,0
57:52.2,-0.13,-0.3015,-0.204,0.2157463,0.956148375,12.73393503,87000,-295500,-421500,97443.3136,36.25,26.68999863,135.4736328,-0.3806732,384,-3.613011599,33.94843292,-48.33660507,0,0
57:52.2,-0.043,-0.289,-0.197,0.22555295,1.1964113,13.0820711,86000,-291000,-425000,97443.48145,36.25,26.68999863,135.4736328,-0.3806732,384,-0.998501718,34.30914688,-36.94786835,0,0
57:52.3,-0.028666667,-0.284,-0.218333333,0.2941995,1.10815145,13.65412568,85000,-289333.3333,-426000,97442.26075,36.25,26.57999992,134.1792145,0.389155805,385,-0.998501718,34.30914688,-36.94786835,0,0
57:52.3,-0.014333333,-0.279,-0.239666667,0.36284605,1.0198916,14.22618027,84000,-287666.6667,-427000,97441.04004,36.25,26.57999992,134.1792145,0.389155805,385,-0.998501718,34.30914688,-36.94786835,0,0
57:52.4,0,-0.274,-0.261,0.4314926,0.93163175,14.79823485,83000,-286000,-428000,97439.81934,36.25,26.57999992,134.1792145,0.389155805,385,-0.998501718,34.30914688,-36.94786835,0,0
57:52.4,-0.0275,-0.2045,-0.266,0.073549875,0.456009225,10.89518815,83000,-284000,-424500,97438.52234,36.245,26.45999908,134.1792145,-1.21090126,386,-0.998501718,34.30914688,-36.94786835,0,0
57:52.4,-0.055,-0.135,-0.271,-0.28439285,-0.0196133,6.99214145,83000,-282000,-421000,97437.22534,36.24,26.45999908,134.1792145,-1.21090126,386,-0.998501718,34.30914688,-36.94786835,0,0
57:52.5,0.049333333,-0.153,-0.255666667,-0.241897367,-0.0196133,7.371331917,84000,-280333.3333,-422666.6667,97437.48576,36.24333333,26.30999947,138.4748535,-0.415240765,387,-0.998501718,34.30914688,-36.94786835,0,0
57:52.5,0.153666667,-0.171,-0.240333333,-0.199401883,-0.0196133,7.750522383,85000,-278666.6667,-424333.3333,97437.74617,36.24666667,26.30999947,138.4748535,-0.415240765,387,-0.998501718,34.30914688,-36.94786835,0,0
57:52.6,0.258,-0.189,-0.225,-0.1569064,-0.0196133,8.12971285,86000,-277000,-426000,97438.00659,36.25,26.18999863,138.4748535,-0.087775789,387,-0.998501718,34.30914688,-36.94786835,0,0
57:52.6,0.241,-0.2065,-0.21,-0.12748645,0.076001538,8.745080138,86500,-278000,-424750,97437.28027,36.25,26.18999863,138.4748535,-0.087775789,387,0.255524755,35.7758522,-29.87906837,0,0
57:52.6,0.224,-0.224,-0.195,-0.0980665,0.171616375,9.360447425,87000,-279000,-423500,97436.55396,36.25,26.13999939,130.0065079,0.280225534,387.5,0.255524755,35.7758522,-29.87906837,0,0
57:52.7,0.207,-0.2415,-0.18,-0.06864655,0.267231213,9.975814713,87500,-280000,-422250,97435.82764,36.25,26.09000015,121.5381622,0.648226857,388,0.255524755,35.7758522,-29.87906837,0,0
57:52.7,0.19,-0.259,-0.165,-0.0392266,0.36284605,10.591182,88000,-281000,-421000,97435.10132,36.25,26.05499935,121.5381622,0.547479943,388.5,0.255524755,35.7758522,-29.87906837,0,0
57:52.8,0.1345,-0.2495,-0.145,0.0196133,0.44129925,10.72357178,88500,-284000,-419500,97433.77686,36.245,26.01999855,121.5381622,0.446733028,389,0.255524755,35.7758522,-29.87906837,0,0
57:52.8,0.079,-0.24,-0.125,0.0784532,0.51975245,10.85596155,89000,-287000,-418000,97432.45239,36.24,26.01999855,121.5381622,0.446733028,389,0.255524755,35.7758522,-29.87906837,0,0
57:52.8,-0.048,-0.25,-0.095,0.1569064,0.784532,11.89546645,97000,-286000,-406000,97435.21118,36.24,26.01999855,121.5381622,0.446733028,389,0.255524755,35.7758522,-29.87906837,0,0
57:52.9,-0.075666667,-0.233666667,-0.094,0.192864117,0.954513933,11.964113,97666.66667,-284000,-400000,97434.552,36.24333333,25.98999882,120.0130005,0.786261097,389,0.255524755,35.7758522,-29.87906837,0,0
57:52.9,-0.103333333,-0.217333333,-0.093,0.228821833,1.124495867,12.03275955,98333.33333,-282000,-394000,97433.89282,36.24666667,25.95999908,118.4878387,1.125789166,389,0.255524755,35.7758522,-29.87906837,0,0
57:53.0,-0.131,-0.201,-0.092,0.26477955,1.2944778,12.1014061,99000,-280000,-388000,97433.23364,36.25,25.95999908,118.4878387,1.125789166,389,0.255524755,35.7758522,-29.87906837,0,0
57:53.0,-0.179,-0.1715,-0.1435,0.338329425,1.426867575,12.3956056,99000,-273500,-384500,97433.47168,36.245,25.92000008,118.4878387,1.459729433,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.0,-0.227,-0.142,-0.195,0.4118793,1.55925735,12.6898051,99000,-267000,-381000,97433.70972,36.24,25.92000008,118.4878387,1.459729433,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.1,-0.202333333,-0.133333333,-0.213333333,0.444568133,1.693281567,13.14417988,90666.66667,-268666.6667,-399666.6667,97433.34147,36.24,25.86999893,131.9894714,2.028774977,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.1,-0.177666667,-0.124666667,-0.231666667,0.477256967,1.827305783,13.59855467,82333.33333,-270333.3333,-418333.3333,97432.97323,36.24,25.86999893,131.9894714,2.028774977,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.2,-0.153,-0.116,-0.25,0.5099458,1.96133,14.05292945,74000,-272000,-437000,97432.60498,36.24,25.86999893,131.9894714,2.028774977,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.2,-0.208,-0.08,-0.305666667,0.385728233,1.65732385,12.72249393,73666.66667,-268666.6667,-444666.6667,97432.1757,36.24,25.80999947,131.9894714,2.547101736,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.2,-0.263,-0.044,-0.361333333,0.261510667,1.3533177,11.39205842,73333.33333,-265333.3333,-452333.3333,97431.74642,36.24,25.80999947,131.9894714,2.547101736,390,2.587155819,38.08155441,-24.13465309,0,0
57:53.3,-0.318,-0.008,-0.417,0.1372931,1.04931155,10.0616229,73000,-262000,-460000,97431.31714,36.24,25.76999951,131.6465836,2.727501631,390.5,2.587155819,38.08155441,-24.13465309,0,0
57:53.3,-0.3315,-0.015,-0.4075,0.1176798,0.9610517,9.8262633,80500,-254500,-463500,97429.97742,36.24,25.72999954,131.3036957,2.907901526,391,2.587155819,38.08155441,-24.13465309,0,0
57:53.4,-0.345,-0.022,-0.398,0.0980665,0.87279185,9.5909037,88000,-247000,-467000,97428.6377,36.24,25.6949997,131.3036957,3.115005017,391,2.587155819,38.08155441,-24.13465309,0,0
57:53.4,-0.351,-0.033,-0.381333333,0.124217567,0.97085835,10.34601575,90333.33333,-240666.6667,-469000,97427.26848,36.24,25.65999985,131.3036957,3.322108507,391,2.587155819,38.08155441,-24.13465309,0,0
57:53.4,-0.357,-0.044,-0.364666667,0.150368633,1.06892485,11.1011278,92666.66667,-234333.3333,-471000,97425.89925,36.24,25.65999985,131.3036957,3.322108507,391,2.587155819,38.08155441,-24.13465309,0,0
57:53.5,-0.363,-0.055,-0.348,0.1765197,1.16699135,11.85623985,95000,-228000,-473000,97424.53003,36.24,25.59000015,100.0302277,3.685594797,391,2.587155819,38.08155441,-24.13465309,0,0
57:53.5,-0.265,-0.002,-0.37,0.0392266,1.18660465,10.9246081,103000,-209000,-481000,97430.12085,36.24,25.59000015,100.0302277,3.685594797,391,-0.887467682,29.53111267,-13.93389988,0,0
57:53.6,-0.21825,-0.00325,-0.381,0.06864655,1.1179581,10.73092676,105000,-205000,-483250,97429.45709,36.24,25.55499935,100.0302277,3.850432277,391,-0.887467682,29.53111267,-13.93389988,0,0
57:53.6,-0.1715,-0.0045,-0.392,0.0980665,1.04931155,10.53724543,107000,-201000,-485500,97428.79334,36.24,25.51999855,100.0302277,4.015269756,391,-0.887467682,29.53111267,-13.93389988,0,0
57:53.6,-0.12475,-0.00575,-0.403,0.12748645,0.980665,10.34356409,109000,-197000,-487750,97428.12958,36.24,25.48499871,97.82833865,4.158973932,391.5,-0.887467682,29.53111267,-13.93389988,0,0
57:53.7,-0.078,-0.007,-0.414,0.1569064,0.91201845,10.14988275,111000,-193000,-490000,97427.46582,36.24,25.44999886,95.62644959,4.302678108,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.7,-0.064,-0.0185,-0.4125,0.0980665,0.740402075,10.02729963,114000,-188500,-492500,97423.87696,36.24,25.44999886,95.62644959,4.302678108,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.8,-0.05,-0.03,-0.411,0.0392266,0.5687857,9.9047165,117000,-184000,-495000,97420.28809,36.24,25.41499901,95.62644959,4.429474592,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.8,-0.084,-0.037666667,-0.387,0.006537767,0.53936575,9.907985383,120666.6667,-180666.6667,-493333.3333,97420.5892,36.24,25.37999916,95.62644959,4.556271076,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.8,-0.118,-0.045333333,-0.363,-0.026151067,0.5099458,9.911254267,124333.3333,-177333.3333,-491666.6667,97420.8903,36.24,25.37999916,95.62644959,4.556271076,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.9,-0.152,-0.053,-0.339,-0.0588399,0.48052585,9.91452315,128000,-174000,-490000,97421.19141,36.24,25.32999992,90.8841095,4.767600536,392,-0.887467682,29.53111267,-13.93389988,0,0
57:53.9,-0.1775,-0.0475,-0.3115,-0.112776475,0.436395925,9.63993695,129500,-167000,-494000,97420.50782,36.24,25.31999969,90.8841095,4.811979413,392,-2.679844052,28.12610436,-9.922810793,0,0
57:54.0,-0.203,-0.042,-0.284,-0.16671305,0.392266,9.36535075,131000,-160000,-498000,97419.82422,36.24,25.30999947,90.8841095,4.856358289,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.0,-0.175,-0.051,-0.259,-0.10787315,0.416782625,9.38496405,134500,-154000,-495000,97421.19751,36.24,25.28999901,90.8841095,4.945116043,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.0,-0.147,-0.06,-0.234,-0.04903325,0.44129925,9.40457735,138000,-148000,-492000,97422.5708,36.24,25.28999901,90.8841095,4.945116043,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.1,-0.127,-0.052333333,-0.217,-0.084990967,0.493601383,9.113646733,137000,-144666.6667,-496333.3333,97421.71834,36.24,25.28333219,88.93136597,4.990199725,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.1,-0.107,-0.044666667,-0.2,-0.120948683,0.545903517,8.822716117,136000,-141333.3333,-500666.6667,97420.86589,36.24,25.27666537,86.97862244,5.035283406,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.2,-0.087,-0.037,-0.183,-0.1569064,0.59820565,8.5317855,135000,-138000,-505000,97420.01343,36.24,25.26999855,85.02587891,5.080367088,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.2,-0.139,-0.045,-0.177,-0.132389775,0.6472389,8.575915425,133500,-132500,-510000,97419.43055,36.24,25.26499939,85.02587891,5.135310888,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.2,-0.191,-0.053,-0.171,-0.10787315,0.69627215,8.62004535,132000,-127000,-515000,97418.84766,36.24,25.26000023,85.02587891,5.190254688,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.3,-0.199666667,-0.049666667,-0.172333333,-0.114410917,0.660314433,8.927320383,132666.6667,-124000,-514666.6667,97419.08163,36.24,25.26999855,80.25178528,5.26633358,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.3,-0.208333333,-0.046333333,-0.173666667,-0.120948683,0.624356717,9.234595417,133333.3333,-121000,-514333.3333,97419.31559,36.24,25.26999855,80.25178528,5.26633358,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.4,-0.217,-0.043,-0.175,-0.12748645,0.588399,9.54187045,134000,-118000,-514000,97419.54956,36.24,25.26999855,80.25178528,5.26633358,392,-4.472220421,26.72109604,-5.911721706,0,0
57:54.4,-0.223,-0.043333333,-0.170666667,-0.12748645,0.604743417,9.574559283,134333.3333,-114666.6667,-515333.3333,97419.42749,36.24,25.2849989,80.25178528,5.287466288,392,-5.037676335,24.05173683,-2.747149378,0,0
57:54.4,-0.229,-0.043666667,-0.166333333,-0.12748645,0.621087833,9.607248117,134666.6667,-111333.3333,-516666.6667,97419.30542,36.24,25.29999924,80.25178528,5.308598995,392,-5.603132248,21.38237762,0.41742295,0,0
57:54.5,-0.235,-0.044,-0.162,-0.12748645,0.63743225,9.63993695,135000,-108000,-518000,97419.18335,36.24,25.35000038,74.53604126,5.325503826,392,-5.603132248,21.38237762,0.41742295,0,0
57:54.5,-0.262,-0.0395,-0.1515,-0.14709975,0.67665885,9.801746675,133000,-101000,-522000,97420.51697,36.24,25.35000038,74.53604126,5.325503826,392,-5.603132248,21.38237762,0.41742295,0,0
57:54.6,-0.289,-0.035,-0.141,-0.16671305,0.71588545,9.9635564,131000,-94000,-526000,97421.85059,36.24,25.38999939,74.53604126,5.325503826,392,-5.603132248,21.38237762,0.41742295,0,0
57:54.6,-0.266,-0.041,-0.146666667,-0.16671305,0.59820565,10.25121813,131333.3333,-89000,-525666.6667,97423.01229,36.24,25.38999939,74.53604126,5.325503826,392,-5.603132248,21.38237762,0.41742295,0,0
57:54.6,-0.243,-0.047,-0.152333333,-0.16671305,0.48052585,10.53887987,131666.6667,-84000,-525333.3333,97424.17399,36.24,25.41499901,64.52818108,5.308597326,392,-5.603132248,21.38237762,0.41742295,0,0
