time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
41:52.2,-0.564,-0.100333333,-0.224,0.67665885,1.801154717,12.05564173,437666.6667,-275666.6667,-224333.3333,97401.39771,38.36,10.80000019,-370.3721924,7.007671833,493,6.448425293,32.06573868,6.015815258,1,0
41:52.2,-0.595,-0.077666667,-0.259,0.6864655,1.650786083,12.09813722,439333.3333,-267333.3333,-233666.6667,97400.07324,38.36,10.60999966,-348.7854004,6.618826389,493,6.448425293,32.06573868,6.015815258,1,0
41:52.3,-0.626,-0.055,-0.294,0.69627215,1.50041745,12.1406327,441000,-259000,-243000,97398.74878,38.36,10.50499964,-348.7854004,6.407497406,493,6.448425293,32.06573868,6.015815258,1,0
41:52.3,-0.616,-0.031,-0.322,0.593302325,1.30428445,11.571847,430500,-245500,-251500,97397.19849,38.355,10.39999962,-348.7854004,6.196168423,493,6.448425293,32.06573868,6.015815258,1,0
41:52.4,-0.606,-0.007,-0.35,0.4903325,1.10815145,11.0030613,420000,-232000,-260000,97395.64819,38.35,10.39999962,-348.7854004,6.196168423,493,6.448425293,32.06573868,6.015815258,1,0
41:52.4,-0.579333333,-0.015333333,-0.332666667,0.4118793,1.0395049,10.68271073,408333.3333,-218333.3333,-269666.6667,97395.15991,38.35,10.34249974,-345.9190369,6.086275936,493,6.39121151,29.06329108,7.601441741,1,0
41:52.4,-0.552666667,-0.023666667,-0.315333333,0.3334261,0.97085835,10.36236017,396666.6667,-204666.6667,-279333.3333,97394.67163,38.35,10.28499985,-343.0526734,5.976383448,493,6.333997727,26.06084347,9.187068224,1,0
41:52.5,-0.526,-0.032,-0.298,0.2549729,0.9022118,10.0420096,385000,-191000,-289000,97394.18335,38.35,10.11749983,-340.1863098,5.6424824,493,6.276783943,23.05839587,10.77269471,1,0
41:52.5,-0.511333333,-0.043333333,-0.276666667,0.228821833,0.915287333,10.2577559,381333.3333,-179333.3333,-294666.6667,97392.22005,38.35,9.949999809,-337.3199463,5.308581352,493,6.21957016,20.05594826,12.35832119,1,0
41:52.6,-0.496666667,-0.054666667,-0.255333333,0.202670767,0.928362867,10.4735022,377666.6667,-167666.6667,-300333.3333,97390.25676,38.35,9.949999809,-337.3199463,5.308581352,493,6.21957016,20.05594826,12.35832119,1,0
41:52.6,-0.482,-0.066,-0.234,0.1765197,0.9414384,10.6892485,374000,-156000,-306000,97388.29346,38.35,9.949999809,-337.3199463,5.308581352,493,6.21957016,20.05594826,12.35832119,1,0
41:52.6,-0.450666667,-0.067666667,-0.216666667,0.189595233,0.807414183,11.04555678,361333.3333,-146000,-310666.6667,97386.65365,38.35,9.719999313,-319.5062561,4.843657494,493,6.21957016,20.05594826,12.35832119,1,0
41:52.7,-0.419333333,-0.069333333,-0.199333333,0.202670767,0.673389967,11.40186507,348666.6667,-136000,-315333.3333,97385.01383,38.35,9.719999313,-319.5062561,4.843657494,493,6.21957016,20.05594826,12.35832119,1,0
41:52.7,-0.388,-0.071,-0.182,0.2157463,0.53936575,11.75817335,336000,-126000,-320000,97383.37402,38.35,9.719999313,-319.5062561,4.843657494,493,6.21957016,20.05594826,12.35832119,1,0
41:52.8,-0.379,-0.086,-0.147,0.2353596,0.2941995,11.571847,347000,-94000,-316000,97380.24902,38.34,9.479999542,-319.5062561,4.353373051,493,6.21957016,20.05594826,12.35832119,1,0
41:52.8,-0.36575,-0.0805,-0.11925,0.272134538,0.36284605,11.5522337,339500,-91250,-323500,97378.19061,38.34,9.479999542,-319.5062561,4.353373051,493,6.21957016,20.05594826,12.35832119,1,0
41:52.8,-0.3525,-0.075,-0.0915,0.308909475,0.4314926,11.5326204,332000,-88500,-331000,97376.1322,38.34,9.479999542,-319.5062561,4.353373051,493,6.21957016,20.05594826,12.35832119,1,0
41:52.9,-0.33925,-0.0695,-0.06375,0.345684413,0.50013915,11.5130071,324500,-85750,-338500,97374.07379,38.34,9.229999542,-290.5698853,3.863090277,493,6.21957016,20.05594826,12.35832119,1,0
41:52.9,-0.326,-0.064,-0.036,0.38245935,0.5687857,11.4933938,317000,-83000,-346000,97372.01538,38.34,8.979999542,-290.5698853,3.372804642,493,6.601588726,10.17758751,17.38256836,1,0
41:53.0,-0.318,-0.074,0.022,0.48052585,0.61781895,12.89574475,307000,-63000,-329000,97375.97656,38.34,8.979999542,-290.5698853,3.372804642,493,6.601588726,10.17758751,17.38256836,1,0
41:53.0,-0.306666667,-0.060333333,0.032,0.473988083,0.6864655,12.93824023,303000,-59000,-336333.3333,97375.04069,38.34,8.839999676,-275.8250275,3.119210244,493,6.601588726,10.17758751,17.38256836,1,0
41:53.0,-0.295333333,-0.046666667,0.042,0.467450317,0.75511205,12.98073572,299000,-55000,-343666.6667,97374.10482,38.34,8.699999809,-261.0801697,2.865615845,493,6.601588726,10.17758751,17.38256836,1,0
41:53.1,-0.284,-0.033,0.052,0.46091255,0.8237586,13.0232312,295000,-51000,-351000,97373.16895,38.34,8.699999809,-261.0801697,2.865615845,493,6.601588726,10.17758751,17.38256836,1,0
41:53.1,-0.2435,0.0145,0.056,0.3334261,1.0198916,11.1207411,288000,-42500,-353500,97370.61158,38.34,8.699999809,-261.0801697,2.865615845,493,6.601588726,10.17758751,17.38256836,1,0
41:53.2,-0.203,0.062,0.06,0.20593965,1.2160246,9.218251,281000,-34000,-356000,97368.0542,38.34,8.38999939,-261.0801697,2.349974155,493,6.601588726,10.17758751,17.38256836,1,0
41:53.2,-0.278,0.073333333,0.034666667,0.173250817,1.232369017,8.829253883,280000,-27666.66667,-355666.6667,97365.76742,38.34,8.229999543,-248.4525681,2.096379519,493,6.601588726,10.17758751,17.38256836,1,0
41:53.2,-0.353,0.084666667,0.009333333,0.140561983,1.248713433,8.440256767,279000,-21333.33333,-355333.3333,97363.48063,38.34,8.069999695,-235.8249664,1.842784882,493,6.601588726,10.17758751,17.38256836,1,0
41:53.3,-0.428,0.096,-0.016,0.10787315,1.26505785,8.05125965,278000,-15000,-355000,97361.19385,38.34,8.069999695,-235.8249664,1.842784882,493,6.601588726,10.17758751,17.38256836,1,0
41:53.3,-0.399666667,0.124,-0.039333333,0.084990967,1.24544455,7.587078217,273666.6667,-9333.333333,-359666.6667,97360.9314,38.33666667,8.069999695,-235.8249664,1.842784882,493,6.601588726,10.17758751,17.38256836,1,0
41:53.4,-0.371333333,0.152,-0.062666667,0.062108783,1.22583125,7.122896783,269333.3333,-3666.666667,-364333.3333,97360.66894,38.33333333,7.769999981,-235.8249664,1.335596323,493,6.373877048,3.585835218,16.58109093,1,0
41:53.4,-0.343,0.18,-0.086,0.0392266,1.20621795,6.65871535,265000,2000,-369000,97360.40649,38.33,7.769999981,-235.8249664,1.335596323,493,6.373877048,3.585835218,16.58109093,1,0
41:53.4,-0.486,0.157,-0.097333333,0.04903325,1.075462617,7.073863533,263666.6667,9333.333333,-365666.6667,97357.46867,38.33333333,7.673333327,-226.4890645,1.166533271,493,6.373877048,3.585835218,16.58109093,1,0
41:53.5,-0.629,0.134,-0.108666667,0.0588399,0.944707283,7.489011717,262333.3333,16666.66667,-362333.3333,97354.53084,38.33666667,7.576666673,-217.1531626,0.99747022,493,6.373877048,3.585835218,16.58109093,1,0
41:53.5,-0.772,0.111,-0.12,0.06864655,0.81395195,7.9041599,261000,24000,-359000,97351.59302,38.34,7.480000019,-207.8172607,0.828407168,493,6.373877048,3.585835218,16.58109093,1,0
41:53.6,-0.759,0.103,-0.092,0.2353596,0.53936575,9.2967042,238000,49000,-380000,97350.93384,38.33,7.230000019,-207.8172607,0.346578509,493,6.373877048,3.585835218,16.58109093,1,0
41:53.6,-0.688333333,0.121333333,-0.081333333,0.199401883,0.5099458,8.9044382,239333.3333,63000,-377666.6667,97348.64299,38.33,6.989999771,-182.8325195,-0.126796976,493,6.373877048,3.585835218,16.58109093,1,0
41:53.6,-0.617666667,0.139666667,-0.070666667,0.163444167,0.48052585,8.5121722,240666.6667,77000,-375333.3333,97346.35213,38.33,6.989999771,-182.8325195,-0.126796976,493,6.373877048,3.585835218,16.58109093,1,0
41:53.7,-0.547,0.158,-0.06,0.12748645,0.4511059,8.1199062,242000,91000,-373000,97344.06128,38.33,6.989999771,-182.8325195,-0.126796976,493,6.373877048,3.585835218,16.58109093,1,0
41:53.7,-0.442333333,0.161666667,-0.052333333,0.06864655,0.444568133,7.54131385,245333.3333,101666.6667,-368000,97343.14779,38.33,6.989999771,-182.8325195,-0.126796976,493,3.437222242,-8.41264534,18.46555328,1,0
41:53.8,-0.337666667,0.165333333,-0.044666667,0.00980665,0.438030367,6.9627215,248666.6667,112333.3333,-363000,97342.23429,38.33,6.769999981,-182.8325195,-0.574812889,493,3.437222242,-8.41264534,18.46555328,1,0
41:53.8,-0.233,0.169,-0.037,-0.04903325,0.4314926,6.38412915,252000,123000,-358000,97341.3208,38.33,6.769999981,-182.8325195,-0.574812889,493,3.437222242,-8.41264534,18.46555328,1,0
41:53.8,-0.234666667,0.159666667,-0.022666667,-0.052302133,0.3530394,6.456044583,244333.3333,126333.3333,-363000,97340.49276,38.33,6.579999924,-164.9715424,-1.022828937,493,3.437222242,-8.41264534,18.46555328,1,0
41:53.9,-0.236333333,0.150333333,-0.008333333,-0.055571017,0.2745862,6.527960017,236666.6667,129666.6667,-368000,97339.66471,38.33,6.579999924,-164.9715424,-1.022828937,493,3.437222242,-8.41264534,18.46555328,1,0
41:53.9,-0.238,0.141,0.006,-0.0588399,0.196133,6.59987545,229000,133000,-373000,97338.83667,38.33,6.579999924,-164.9715424,-1.022828937,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.0,-0.1445,0.13,0.02,-0.024516625,0.12748645,6.761685175,235500,141000,-365500,97337.40235,38.325,6.429999828,-164.9715424,-1.513971806,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.0,-0.051,0.119,0.034,0.00980665,0.0588399,6.9234949,242000,149000,-358000,97335.96802,38.32,6.429999828,-164.9715424,-1.513971806,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.0,-0.041,0.119,0.053,0.00980665,0.063743225,7.1392412,240000,149500,-357500,97334.44825,38.32,6.374999762,-163.3182526,-1.714334727,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.1,-0.031,0.119,0.072,0.00980665,0.06864655,7.3549875,238000,150000,-357000,97332.92847,38.32,6.319999695,-161.6649628,-1.914697647,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.1,-0.067,0.106333333,0.101,0.00980665,0.0980665,7.328836433,240666.6667,150666.6667,-356333.3333,97333.53679,38.32,6.274999857,-161.6649628,-2.275260925,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.2,-0.103,0.093666667,0.13,0.00980665,0.12748645,7.302685367,243333.3333,151333.3333,-355666.6667,97334.1451,38.32,6.230000019,-161.6649628,-2.635824203,493,3.437222242,-8.41264534,18.46555328,1,0
41:54.2,-0.139,0.081,0.159,0.00980665,0.1569064,7.2765343,246000,152000,-355000,97334.75342,38.32,6.230000019,-161.6649628,-2.635824203,493,-0.487450808,-12.07177925,18.12639046,1,0
41:54.2,-0.1695,0.0775,0.176,-0.04903325,0.181423025,7.453054,252500,154000,-345000,97333.15735,38.32,6.170000076,-148.0005188,-2.986837626,493,-0.487450808,-12.07177925,18.12639046,1,0
41:54.3,-0.2,0.074,0.193,-0.10787315,0.20593965,7.6295737,259000,156000,-335000,97331.56128,38.32,6.170000076,-148.0005188,-2.986837626,493,-0.487450808,-12.07177925,18.12639046,1,0
41:54.3,-0.203,0.071,0.1995,-0.1176798,0.1765197,7.497183925,252000,152500,-349000,97331.74744,38.32,6.170000076,-148.0005188,-2.986837626,493,-0.487450808,-12.07177925,18.12639046,1,0
41:54.4,-0.206,0.068,0.206,-0.12748645,0.14709975,7.36479415,245000,149000,-363000,97331.93359,38.32,6.139999866,-148.0005188,-3.320593357,494,-0.487450808,-12.07177925,18.12639046,1,0
41:54.4,-0.213,0.061333333,0.213666667,-0.0980665,0.20593965,7.410558517,252000,152000,-355000,97331.9519,38.31666667,6.139999866,-148.0005188,-3.320593357,494,-0.487450808,-12.07177925,18.12639046,1,0
41:54.4,-0.22,0.054666667,0.221333333,-0.06864655,0.26477955,7.456322883,259000,155000,-347000,97331.97022,38.31333333,6.139999866,-139.2065125,-4.057878494,494,-0.487450808,-12.07177925,18.12639046,1,0
41:54.5,-0.227,0.048,0.229,-0.0392266,0.32361945,7.50208725,266000,158000,-339000,97331.98853,38.31,6.139999866,-139.2065125,-4.057878494,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.5,-0.22,0.026,0.227,-0.06864655,0.392266,8.24739265,268000,160000,-338000,97332.53784,38.31,6.159999847,-138.2064819,-4.322368145,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.6,-0.21725,0.0245,0.222,-0.044129925,0.389814338,8.360169125,269000,161500,-338500,97331.77338,38.31,6.159999847,-138.2064819,-4.322368145,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.6,-0.2145,0.023,0.217,-0.0196133,0.387362675,8.4729456,270000,163000,-339000,97331.00891,38.31,6.159999847,-138.2064819,-4.322368145,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.6,-0.21175,0.0215,0.212,0.004903325,0.384911013,8.585722075,271000,164500,-339500,97330.24445,38.31,6.189999819,-141.264534,-5.235232115,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.7,-0.209,0.02,0.207,0.02941995,0.38245935,8.69849855,272000,166000,-340000,97329.47998,38.31,6.21999979,-144.3225861,-6.148096085,494,-2.459046125,-14.88237286,15.11905193,1,0
41:54.7,-0.206,0.0055,0.197,0.04903325,0.338329425,9.0613446,285500,169500,-327000,97331.30799,38.31,6.249999762,-144.3225861,-6.190723896,494.5,-2.459046125,-14.88237286,15.11905193,1,0
41:54.8,-0.203,-0.009,0.187,0.06864655,0.2941995,9.42419065,299000,173000,-314000,97333.13599,38.31,6.279999733,-144.3225861,-6.233351707,495,-2.459046125,-14.88237286,15.11905193,1,0
41:54.8,-0.188,-0.009666667,0.19,0.071915433,0.346501633,9.42419065,301333.3333,174666.6667,-311000,97333.99658,38.31,6.279999733,-144.3225861,-6.233351707,495,-2.459046125,-14.88237286,15.11905193,1,0
41:54.8,-0.173,-0.010333333,0.193,0.075184317,0.398803767,9.42419065,303666.6667,176333.3333,-308000,97334.85718,38.31,6.369999886,-143.0593567,-6.275429726,495,-2.459046125,-14.88237286,15.11905193,1,0
41:54.9,-0.158,-0.011,0.196,0.0784532,0.4511059,9.42419065,306000,178000,-305000,97335.71777,38.31,6.414999962,-143.0593567,-6.840402365,495,-3.332984328,-16.84182978,12.83244801,1,0
41:54.9,-0.15,-0.0185,0.1885,0.063743225,0.485429175,9.60071035,308500,176500,-305000,97335.12878,38.31,6.460000038,-143.0593567,-7.405375004,495,-4.206922531,-18.8012867,10.54584408,1,0
41:55.0,-0.142,-0.026,0.181,0.04903325,0.51975245,9.77723005,311000,175000,-305000,97334.53979,38.31,6.487499952,-144.6955261,-7.374794007,495.25,-4.206922531,-18.8012867,10.54584408,1,0
41:55.0,-0.096,-0.0295,0.1675,0.0784532,0.416782625,9.75761675,316000,176000,-303500,97337.14905,38.31,6.514999867,-146.3316956,-7.344213009,495.5,-4.206922531,-18.8012867,10.54584408,1,0
41:55.0,-0.05,-0.033,0.154,0.10787315,0.3138128,9.73800345,321000,177000,-302000,97339.7583,38.31,6.542499781,-147.967865,-7.313632011,495.75,-4.206922531,-18.8012867,10.54584408,1,0
41:55.1,-0.028666667,-0.033333333,0.149666667,0.04903325,0.290930617,9.754347867,318333.3333,172666.6667,-306333.3333,97339.80509,38.30666667,6.569999695,-149.6040344,-7.283051014,496,-4.206922531,-18.8012867,10.54584408,1,0
41:55.1,-0.007333333,-0.033666667,0.145333333,-0.00980665,0.268048433,9.770692283,315666.6667,168333.3333,-310666.6667,97339.85189,38.30333333,6.624999762,-149.6040344,-8.626929999,496,-4.206922531,-18.8012867,10.54584408,1,0
41:55.2,0.014,-0.034,0.141,-0.06864655,0.24516625,9.7870367,313000,164000,-315000,97339.89868,38.3,6.679999828,-149.6040344,-9.970808983,496,-4.206922531,-18.8012867,10.54584408,1,0
41:55.2,0.085,-0.0305,0.128,0.024516625,0.240262925,9.693873525,318000,165000,-306000,97341.12549,38.3,6.744999886,-158.7640762,-9.752099037,496.5,-4.206922531,-18.8012867,10.54584408,1,0
41:55.2,0.156,-0.027,0.115,0.1176798,0.2353596,9.60071035,323000,166000,-297000,97342.35229,38.3,6.809999943,-167.924118,-9.533389091,497,-4.206922531,-18.8012867,10.54584408,1,0
41:55.3,0.16225,-0.03075,0.11775,0.12748645,0.237811263,9.750261763,326750,163500,-298000,97342.63305,38.3,6.809999943,-167.924118,-9.533389091,497,-4.206922531,-18.8012867,10.54584408,1,0
41:55.3,0.1685,-0.0345,0.1205,0.1372931,0.240262925,9.899813175,330500,161000,-299000,97342.91382,38.3,6.809999943,-167.924118,-9.533389091,497,-4.206922531,-18.8012867,10.54584408,1,0
41:55.4,0.17475,-0.03825,0.12325,0.14709975,0.242714588,10.04936459,334250,158500,-300000,97343.19458,38.3,6.875,-167.924118,-9.295362473,497,-4.645823002,-18.57526493,8.200732948,1,0
41:55.4,0.181,-0.042,0.126,0.1569064,0.24516625,10.198916,338000,156000,-301000,97343.47534,38.3,6.940000057,-167.924118,-9.057335854,497,-5.084723473,-18.34924316,5.855621815,1,0
41:55.4,0.225,-0.057,0.133,0.12748645,0.18632635,10.4931155,345000,145000,-298000,97348.54736,38.3,7.079999924,-173.8267822,-10.80008221,498,-5.084723473,-18.34924316,5.855621815,1,0
41:55.5,0.266333333,-0.047333333,0.129,0.12748645,0.163444167,10.43100672,348000,139666.6667,-299333.3333,97348.65926,38.3,7.079999924,-173.8267822,-10.80008221,498,-5.084723473,-18.34924316,5.855621815,1,0
41:55.5,0.307666667,-0.037666667,0.125,0.12748645,0.140561983,10.36889793,351000,134333.3333,-300666.6667,97348.77116,38.3,7.154999972,-174.3267975,-10.43246937,498.5,-5.084723473,-18.34924316,5.855621815,1,0
41:55.6,0.349,-0.028,0.121,0.12748645,0.1176798,10.30678915,354000,129000,-302000,97348.88306,38.3,7.230000019,-174.8268127,-10.06485653,499,-5.084723473,-18.34924316,5.855621815,1,0
41:55.6,0.361,-0.0225,0.122,0.073549875,0.102969825,9.978266375,349000,117000,-313000,97350.943,38.3,7.230000019,-174.8268127,-10.06485653,499,-5.084723473,-18.34924316,5.855621815,1,0
41:55.6,0.373,-0.017,0.123,0.0196133,0.08825985,9.6497436,344000,105000,-324000,97353.00293,38.3,7.379999638,-182.8954773,-10.77540016,499,-5.084723473,-18.34924316,5.855621815,1,0
41:55.7,0.3765,-0.02325,0.12425,0.022064963,0.1176798,9.892458188,343750,101500,-324750,97353.30963,38.2975,7.379999638,-182.8954773,-10.77540016,499,-5.084723473,-18.34924316,5.855621815,1,0
41:55.7,0.38,-0.0295,0.1255,0.024516625,0.14709975,10.13517278,343500,98000,-325500,97353.61634,38.295,7.379999638,-182.8954773,-10.77540016,499,-5.084723473,-18.34924316,5.855621815,1,0
41:55.8,0.3835,-0.03575,0.12675,0.026968288,0.1765197,10.37788736,343250,94500,-326250,97353.92304,38.2925,7.529999733,-181.8954468,-9.865302086,500,-5.178741932,-10.58419704,2.507644176,1,0
41:55.8,0.387,-0.042,0.128,0.02941995,0.20593965,10.62060195,343000,91000,-327000,97354.22974,38.29,7.529999733,-181.8954468,-9.865302086,500,-5.178741932,-10.58419704,2.507644176,1,0
41:55.8,0.383,-0.0395,0.121,0,0.28439285,10.29207918,357000,83000,-318000,97355.45044,38.29,7.679999828,-210.0467682,-8.935125351,501,-5.178741932,-10.58419704,2.507644176,1,0
41:55.9,0.379,-0.037,0.114,-0.02941995,0.36284605,9.9635564,371000,75000,-309000,97356.67114,38.29,7.679999828,-210.0467682,-8.935125351,501,-5.178741932,-10.58419704,2.507644176,1,0
41:55.9,0.3825,-0.038,0.097,0.00980665,0.3530394,9.880199875,366500,63000,-320500,97357.05567,38.29,7.759999752,-210.0467682,-9.835204126,501.5,-5.178741932,-10.58419704,2.507644176,1,0
41:56.0,0.386,-0.039,0.08,0.04903325,0.34323275,9.79684335,362000,51000,-332000,97357.44019,38.29,7.839999676,-210.0467682,-10.7352829,502,-5.178741932,-10.58419704,2.507644176,1,0
41:56.0,0.386,-0.0405,0.0625,0.024516625,0.30400615,9.95374975,371000,44500,-317500,97360.90699,38.29,7.839999676,-210.0467682,-10.7352829,502,-5.178741932,-10.58419704,2.507644176,1,0
41:56.0,0.386,-0.042,0.045,0,0.26477955,10.11065615,380000,38000,-303000,97364.37378,38.29,8,-225.951004,-9.542889595,502,-5.178741932,-10.58419704,2.507644176,1,0
41:56.1,0.4,-0.045333333,0.033333333,0.016344417,0.268048433,10.29044473,381333.3333,33000,-311000,97364.91496,38.29,8,-225.951004,-9.542889595,502,-5.178741932,-10.58419704,2.507644176,1,0
41:56.1,0.414,-0.048666667,0.021666667,0.032688833,0.271317317,10.47023332,382666.6667,28000,-319000,97365.45613,38.29,8,-225.951004,-9.542889595,502,-5.178741932,-10.58419704,2.507644176,1,0
41:56.2,0.428,-0.052,0.01,0.04903325,0.2745862,10.6500219,384000,23000,-327000,97365.99731,38.29,8.159999847,-225.951004,-9.752459526,503,-4.533808231,-1.582895279,0.208377182,1,0
41:56.2,0.452,-0.049333333,0.004333333,0.0392266,0.26477955,10.67617297,382666.6667,16000,-326000,97366.70939,38.28666667,8.234999657,-236.19413,-9.109527588,503.5,-4.533808231,-1.582895279,0.208377182,1,0
41:56.2,0.476,-0.046666667,-0.001333333,0.02941995,0.2549729,10.70232403,381333.3333,9000,-325000,97367.42146,38.28333333,8.309999466,-246.4372559,-8.46659565,504,-4.533808231,-1.582895279,0.208377182,1,0
41:56.3,0.5,-0.044,-0.007,0.0196133,0.24516625,10.7284751,380000,2000,-324000,97368.13354,38.28,8.309999466,-246.4372559,-8.46659565,504,-4.533808231,-1.582895279,0.208377182,1,0
41:56.3,0.491333333,-0.048333333,-0.008666667,0.026151067,0.30400615,10.79712165,388000,-4666.666667,-324666.6667,97368.1254,38.28,8.470000267,-246.4372559,-10.13171768,505,-4.533808231,-1.582895279,0.208377182,1,0
41:56.4,0.482666667,-0.052666667,-0.010333333,0.032688833,0.36284605,10.8657682,396000,-11333.33333,-325333.3333,97368.11727,38.28,8.470000267,-246.4372559,-10.13171768,505,-4.533808231,-1.582895279,0.208377182,1,0
41:56.4,0.474,-0.057,-0.012,0.0392266,0.42168595,10.93441475,404000,-18000,-326000,97368.10913,38.28,8.545000077,-252.1199189,-9.391595363,505.5,-4.533808231,-1.582895279,0.208377182,1,0
