time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
09:40.6,0.17725,-0.01925,-0.06375,-2.20649625,0.858081875,7.852674987,-176500,92250,-506250,98574.04328,27.51,31.5699997,-70.64237595,3.727855683,77.5,-5.898622036,-14.73789406,-159.5342102,1,0
09:40.6,0.31,-0.02,-0.107,-2.2359162,0.6864655,8.5513988,-177000,96000,-510000,98574.45679,27.51,31.59000015,-44.15626526,3.58415246,77,-5.898622036,-14.73789406,-159.5342102,1,0
09:40.7,0.3875,-0.0675,-0.107,-2.1378497,0.279489525,9.527160475,-177500,93000,-510500,98576.57166,27.51,31.59000015,-44.15626526,3.58415246,77,-5.898622036,-14.73789406,-159.5342102,1,0
09:40.7,0.465,-0.115,-0.107,-2.0397832,-0.12748645,10.50292215,-178000,90000,-511000,98578.68652,27.51,31.64999962,-44.15626526,3.330556631,75,-5.898622036,-14.73789406,-159.5342102,1,0
09:40.8,0.4645,-0.0875,-0.086,-1.9417167,0.122583125,9.9047165,-178000,79000,-509500,98576.69678,27.51,31.72999954,-8.406639099,3.102322578,74,-5.597198963,-13.88934803,-160.3576813,1,0
09:40.8,0.464,-0.06,-0.065,-1.8436502,0.3726527,9.30651085,-178000,68000,-508000,98574.70703,27.51,31.72999954,-8.406639099,3.102322578,74,-5.597198963,-13.88934803,-160.3576813,1,0
09:40.8,0.340666667,-0.060333333,-0.044333333,-1.886145683,0.18632635,9.872027667,-178000,59666.66667,-509000,98575.01424,27.50666667,31.72999954,-8.406639099,3.102322578,74,-5.597198963,-13.88934803,-160.3576813,1,0
09:40.9,0.217333333,-0.060666667,-0.023666667,-1.928641167,0,10.43754448,-178000,51333.33333,-510000,98575.32145,27.50333333,31.79999924,-8.406639099,2.899445772,72,-5.597198963,-13.88934803,-160.3576813,1,0
09:40.9,0.094,-0.061,-0.003,-1.97113665,-0.18632635,11.0030613,-178000,43000,-511000,98575.62866,27.5,31.79999924,-8.406639099,2.899445772,72,-5.597198963,-13.88934803,-160.3576813,1,0
09:41.0,0.112,-0.0535,0.02,-1.8828768,0.044129925,11.11093445,-180000,36000,-510000,98574.59412,27.5,31.79999924,-8.406639099,2.899445772,72,-5.597198963,-13.88934803,-160.3576813,1,0
09:41.0,0.13,-0.046,0.043,-1.79461695,0.2745862,11.2188076,-182000,29000,-509000,98573.55957,27.5,31.86999893,21.02642059,2.713476896,71,-5.597198963,-13.88934803,-160.3576813,1,0
09:41.0,0.069,-0.0195,0.0485,-1.8044236,0.51975245,9.93413645,-182000,26500,-509000,98574.62158,27.5,31.86999893,21.02642059,2.713476896,71,-5.597198963,-13.88934803,-160.3576813,1,0
09:41.1,0.008,0.007,0.054,-1.81423025,0.7649187,8.6494653,-182000,24000,-509000,98575.68359,27.5,31.9299984,21.02642059,2.552865982,70,-4.645563602,-9.054350853,-160.542038,1,0
09:41.1,0.055333333,0.010333333,0.049666667,-1.820768017,0.650507783,8.14932615,-182333.3333,23333.33333,-507666.6667,98576.63371,27.5,31.9299984,21.02642059,2.552865982,70,-4.645563602,-9.054350853,-160.542038,1,0
09:41.2,0.102666667,0.013666667,0.045333333,-1.827305783,0.536096867,7.649187,-182666.6667,22666.66667,-506333.3333,98577.58382,27.5,31.9299984,21.02642059,2.552865982,70,-4.645563602,-9.054350853,-160.542038,1,0
09:41.2,0.15,0.017,0.041,-1.83384355,0.42168595,7.14904785,-183000,22000,-505000,98578.53394,27.5,31.95999909,38.13958168,2.47678721,69,-4.645563602,-9.054350853,-160.542038,1,0
09:41.2,0.219,0.025,0.028333333,-1.8436502,0.330157217,6.910419367,-182666.6667,19333.33333,-504333.3333,98579.13615,27.5,31.98999977,55.25274277,2.400708437,68,-4.645563602,-9.054350853,-160.542038,1,0
09:41.3,0.288,0.033,0.015666667,-1.85345685,0.238628483,6.671790883,-182333.3333,16666.66667,-503666.6667,98579.73837,27.5,32.05999756,55.25274277,2.265458822,67,-4.645563602,-9.054350853,-160.542038,1,0
09:41.3,0.357,0.041,0.003,-1.8632635,0.14709975,6.4331624,-182000,14000,-503000,98580.34058,27.5,32.05999756,55.25274277,2.265458822,67,-4.645563602,-9.054350853,-160.542038,1,0
09:41.4,0.271,0.016,-0.014,-1.8828768,-0.26477955,8.71811185,-176000,-2000,-500000,98581.06079,27.5,32.05999756,55.25274277,2.265458822,67,-4.645563602,-9.054350853,-160.542038,1,0
09:41.4,0.119666667,-0.003333333,-0.001,-1.879607917,-0.2745862,9.97336305,-175666.6667,-6333.333333,-499333.3333,98580.61727,27.49666667,32.11499787,67.4443264,2.202059746,66.5,-4.645563602,-9.054350853,-160.542038,1,0
09:41.4,-0.031666667,-0.022666667,0.012,-1.876339033,-0.28439285,11.22861425,-175333.3333,-10666.66667,-498666.6667,98580.17374,27.49333333,32.16999817,79.63591003,2.138660669,66,-4.645563602,-9.054350853,-160.542038,1,0
09:41.5,-0.183,-0.042,0.025,-1.87307015,-0.2941995,12.48386545,-175000,-15000,-498000,98579.73022,27.49,32.16999817,79.63591003,2.138660669,66,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.5,-0.078666667,-0.034666667,0.028,-1.91229675,-0.32361945,11.34956293,-176333.3333,-13333.33333,-500000,98580.31616,27.49,32.29000092,79.63591003,2.01924777,65,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.6,0.025666667,-0.027333333,0.031,-1.95152335,-0.3530394,10.21526042,-177666.6667,-11666.66667,-502000,98580.9021,27.49,32.29000092,79.63591003,2.01924777,65,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.6,0.13,-0.02,0.034,-1.99074995,-0.38245935,9.0809579,-179000,-10000,-504000,98581.48804,27.49,32.40999985,111.8181229,1.909438372,64,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.6,0.161,0.01,0.069,-1.985846625,-0.36284605,8.468042275,-175500,-10500,-504500,98583.86536,27.49,32.40999985,111.8181229,1.909438372,64,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.7,0.192,0.04,0.104,-1.9809433,-0.34323275,7.85512665,-172000,-11000,-505000,98586.24268,27.49,32.54000092,111.8181229,1.799628377,63,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.7,0.250666667,0.009333333,0.127,-1.712894867,-0.228821833,10.30025138,-172000,-12666.66667,-506000,98586.6333,27.49,32.54000092,111.8181229,1.799628377,63,-5.101406097,-4.395213604,-161.4054413,1,0
09:41.8,0.309333333,-0.021333333,0.15,-1.444846433,-0.114410917,12.74537612,-172000,-14333.33333,-507000,98587.02393,27.49,32.61000062,122.5763283,1.705001295,62.5,-5.294795513,-3.588493467,-162.218689,1,0
09:41.8,0.368,-0.052,0.173,-1.176798,1.86E-15,15.19050085,-172000,-16000,-508000,98587.41455,27.49,32.68000031,133.3345337,1.610374212,62,-5.488184929,-2.781773329,-163.0319366,1,0
09:41.8,0.324,-0.031,0.182,-1.212755717,0.0980665,14.8080415,-172333.3333,-20666.66667,-507000,98587.26807,27.48666667,32.68000031,133.3345337,1.610374212,62,-5.488184929,-2.781773329,-163.0319366,1,0
09:41.9,0.28,-0.01,0.191,-1.248713433,0.196133,14.42558215,-172666.6667,-25333.33333,-506000,98587.12158,27.48333333,32.80999756,133.3345337,1.515203238,61,-5.488184929,-2.781773329,-163.0319366,1,0
09:41.9,0.236,0.011,0.2,-1.28467115,0.2941995,14.0431228,-173000,-30000,-505000,98586.9751,27.48,32.80999756,133.3345337,1.515203238,61,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.0,0.297,0.0115,0.191,-1.446480875,0.465815875,13.0820711,-175500,-37000,-503000,98587.09717,27.48,32.80999756,133.3345337,1.515203238,61,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.0,0.358,0.012,0.182,-1.6082906,0.63743225,12.1210194,-178000,-44000,-501000,98587.21924,27.48,32.88999939,166.6035614,0.865037501,60,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.0,0.036,0.027,0.1295,-1.544547375,0.8237586,11.81210993,-176500,-47500,-496500,98588.35755,27.48,32.88999939,166.6035614,0.865037501,60,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.1,-0.286,0.042,0.077,-1.48080415,1.01008495,11.50320045,-175000,-51000,-492000,98589.49585,27.48,32.93999863,165.6035461,0.803736985,59,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.1,-0.293666667,0.053333333,0.035333333,-1.46119085,0.895674033,10.92133922,-176333.3333,-47333.33333,-495666.6667,98589.12964,27.48,32.93999863,165.6035461,0.803736985,59,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.2,-0.301333333,0.064666667,-0.006333333,-1.44157755,0.781263117,10.33947798,-177666.6667,-43666.66667,-499333.3333,98588.76343,27.48,32.93999863,165.6035461,0.803736985,59,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.2,-0.309,0.076,-0.048,-1.42196425,0.6668522,9.75761675,-179000,-40000,-503000,98588.39722,27.48,32.95999908,154.9493713,0.152584419,58,-5.488184929,-2.781773329,-163.0319366,1,0
09:42.2,-0.1705,0.0825,-0.0555,-1.495514125,0.701175475,8.9632781,-176500,-33500,-504000,98589.58435,27.48,32.95999908,154.9493713,0.152584419,58,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.3,-0.032,0.089,-0.063,-1.569064,0.73549875,8.16893945,-174000,-27000,-505000,98590.77148,27.48,32.95999908,155.9494019,0.15458189,58,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.3,-0.047333333,0.066333333,-0.081,-1.582139533,0.650507783,7.949924267,-171000,-25000,-504000,98591.04817,27.48,32.95999908,155.9494019,0.15458189,58,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.4,-0.062666667,0.043666667,-0.099,-1.595215067,0.565516817,7.730909083,-168000,-23000,-503000,98591.32487,27.48,32.97999954,176.1295319,0.15485464,57,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.4,-0.078,0.021,-0.117,-1.6082906,0.48052585,7.5118939,-165000,-21000,-502000,98591.60156,27.48,32.97999954,176.1295319,0.15485464,57,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.4,-0.0235,-0.0065,-0.1305,-1.55925735,0.348136075,7.9237732,-167000,-22500,-502500,98592.09595,27.48,32.97999954,176.1295319,0.15485464,57,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.5,0.031,-0.034,-0.144,-1.5102241,0.2157463,8.3356525,-169000,-24000,-503000,98592.59033,27.48,33.02000046,176.1295319,-1.140960574,56,-5.672044277,-0.817289412,-166.7732697,1,0
09:42.5,0.016,-0.044,-0.139,-1.487341917,0.153637517,8.616776467,-168000,-25333.33333,-502666.6667,98591.53849,27.47666667,33.04333369,182.5555471,-1.101736506,56,-5.910327117,-0.994297067,-166.1751099,1,0
09:42.6,0.001,-0.054,-0.134,-1.464459733,0.091528733,8.897900433,-167000,-26666.66667,-502333.3333,98590.48665,27.47333333,33.06666692,188.9815623,-1.062512437,56,-6.148609956,-1.171304723,-165.5769501,1,0
09:42.6,-0.014,-0.064,-0.129,-1.44157755,0.02941995,9.1790244,-166000,-28000,-502000,98589.43481,27.47,33.09000015,195.4075775,-1.023288369,56,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.6,0.122,-0.0355,-0.1115,-1.466094175,-0.014709975,9.380060725,-167000,-29000,-499500,98591.22314,27.47,33.09000015,195.4075775,-1.023288369,56,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.7,0.258,-0.007,-0.094,-1.4906108,-0.0588399,9.58109705,-168000,-30000,-497000,98593.01147,27.47,33.18000031,195.4075775,-0.893588066,55,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.7,0.202,0.007,-0.054,-1.536375167,-0.18632635,8.832522767,-168000,-33333.33333,-499333.3333,98593.96565,27.47,33.18000031,195.4075775,-0.893588066,55,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.8,0.146,0.021,-0.014,-1.582139533,-0.3138128,8.083948483,-168000,-36666.66667,-501666.6667,98594.91984,27.47,33.18000031,195.4075775,-0.893588066,55,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.8,0.09,0.035,0.026,-1.6279039,-0.44129925,7.3353742,-168000,-40000,-504000,98595.87402,27.47,33.27000046,214.4640961,-1.877479672,55,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.8,0.023,0.018333333,0.058666667,-1.634441667,-0.398803767,7.0215614,-165333.3333,-45000,-503000,98596.69596,27.47,33.32500077,214.4640961,-1.768665195,54.5,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.9,-0.044,0.001666667,0.091333333,-1.640979433,-0.356308283,6.7077486,-162666.6667,-50000,-502000,98597.5179,27.47,33.38000107,214.4640961,-1.659850717,54,-6.386892796,-1.348312378,-164.9787903,1,0
09:42.9,-0.111,-0.015,0.124,-1.6475172,-0.3138128,6.3939358,-160000,-55000,-501000,98598.33984,27.47,33.38000107,214.4640961,-1.659850717,54,-6.386892796,-1.348312378,-164.9787903,1,0
09:43.0,-0.172,-0.037,0.173,-1.466094175,-0.171616375,6.536132225,-160500,-52000,-502000,98597.92175,27.47,33.38000107,214.4640961,-1.659850717,54,-6.386892796,-1.348312378,-164.9787903,1,0
09:43.0,-0.233,-0.059,0.222,-1.28467115,-0.02941995,6.67832865,-161000,-49000,-503000,98597.50366,27.47,33.52000046,221.7093506,-3.507224083,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.0,-0.203333333,-0.063666667,0.233,-1.287940033,-0.055571017,7.171930033,-162000,-44666.66667,-503666.6667,98597.83529,27.47,33.52000046,221.7093506,-3.507224083,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.1,-0.173666667,-0.068333333,0.244,-1.291208917,-0.081722083,7.665531417,-163000,-40333.33333,-504333.3333,98598.16691,27.47,33.68999863,220.7093201,-3.143050671,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.1,-0.144,-0.073,0.255,-1.2944778,-0.10787315,8.1591328,-164000,-36000,-505000,98598.49854,27.47,33.68999863,220.7093201,-3.143050671,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.2,-0.0335,-0.088,0.2425,-1.230734575,0.142196425,9.73800345,-169500,-29000,-506500,98599.51478,27.47,33.68999863,220.7093201,-3.143050671,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.2,0.077,-0.103,0.23,-1.16699135,0.392266,11.3168741,-175000,-22000,-508000,98600.53101,27.47,33.88999939,244.5357361,-5.183655262,54,-6.239129543,0.992910028,-165.0927887,1,0
09:43.2,0.161,-0.11375,0.19825,-1.032149913,0.262327888,12.6701918,-176250,-22000,-507250,98602.00654,27.47,33.88999939,244.5357361,-5.183655262,54,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.3,0.245,-0.1245,0.1665,-0.897308475,0.132389775,14.0235095,-177500,-22000,-506500,98603.48206,27.47,33.9849987,244.5357361,-4.911290884,53.5,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.3,0.329,-0.13525,0.13475,-0.762467038,0.002451662,15.3768272,-178750,-22000,-505750,98604.95759,27.47,34.07999802,244.5357361,-4.638926506,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.4,0.413,-0.146,0.103,-0.6276256,-0.12748645,16.7301449,-180000,-22000,-505000,98606.43311,27.47,34.07999802,244.5357361,-4.638926506,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.4,0.585,-0.066,0.107,-0.8629852,0.0784532,15.0434011,-183000,-30000,-500000,98608.30078,27.46,34.20999908,257.174408,-4.090209484,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.4,0.501,-0.0645,0.1315,-0.887501825,0.171616375,14.5726819,-184500,-43000,-497000,98608.25501,27.46,34.20999908,257.174408,-4.090209484,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.5,0.417,-0.063,0.156,-0.91201845,0.26477955,14.1019627,-186000,-56000,-494000,98608.20923,27.46,34.27999878,257.174408,-5.895460606,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.5,0.415333333,-0.058,0.153333333,-0.967589467,0.261510667,13.71296558,-188333.3333,-64333.33333,-489333.3333,98607.92847,27.46,34.27999878,257.174408,-5.895460606,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.6,0.413666667,-0.053,0.150666667,-1.023160483,0.258241783,13.32396847,-190666.6667,-72666.66667,-484666.6667,98607.6477,27.46,34.27999878,251.5367585,-5.55284977,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.6,0.412,-0.048,0.148,-1.0787315,0.2549729,12.93497135,-193000,-81000,-480000,98607.36694,27.46,34.27999878,245.8991089,-5.210238934,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.6,0.361666667,-0.044,0.147,-1.062387083,0.369383817,12.45117662,-194333.3333,-87000,-479333.3333,98607.8776,27.46,34.27999878,245.8991089,-5.210238934,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.7,0.311333333,-0.04,0.146,-1.046042667,0.483794733,11.96738188,-195666.6667,-93000,-478666.6667,98608.38827,27.46,34.25999832,245.8991089,-6.114026546,53,-5.410390377,-0.179001495,-168.6022491,1,0
09:43.7,0.261,-0.036,0.145,-1.02969825,0.59820565,11.48358715,-197000,-99000,-478000,98608.89893,27.46,34.25999832,245.8991089,-6.114026546,53,-4.103120089,5.719796338,-170.7553177,1,0
09:43.8,0.3265,-0.0335,0.105,-1.064021525,0.593302325,11.40023063,-198000,-105000,-476000,98607.58057,27.455,34.25999832,245.8991089,-6.114026546,53,-2.7958498,11.61859417,-172.9083862,1,0
09:43.8,0.392,-0.031,0.065,-1.0983448,0.588399,11.3168741,-199000,-111000,-474000,98606.26221,27.45,34.20000076,253.4913025,-5.341637135,53,-2.7958498,11.61859417,-172.9083862,1,0
09:43.8,0.441,-0.019666667,0.044,-1.062387083,0.71588545,11.2384209,-197000,-116000,-470666.6667,98607.66602,27.45333333,34.20000076,253.4913025,-5.341637135,53,-2.7958498,11.61859417,-172.9083862,1,0
09:43.9,0.49,-0.008333333,0.023,-1.026429367,0.8433719,11.1599677,-195000,-121000,-467333.3333,98609.06982,27.45666667,34.13999939,253.4913025,-4.570814133,53,-2.7958498,11.61859417,-172.9083862,1,0
09:43.9,0.539,0.003,0.002,-0.99047165,0.97085835,11.0815145,-193000,-126000,-464000,98610.47363,27.46,34.11333211,278.1800232,-5.081923008,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.0,0.4185,-0.0235,-0.0575,-0.95124505,0.9218251,11.13545108,-196000,-139000,-461000,98608.98438,27.455,34.08666484,302.8687439,-5.593031884,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.0,0.298,-0.05,-0.117,-0.91201845,0.87279185,11.18938765,-199000,-152000,-458000,98607.49512,27.45,34.05999756,327.5574646,-6.104140759,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.0,0.222,-0.0445,-0.1425,-0.975761675,0.83356525,10.87067153,-195500,-161500,-453500,98607.37,27.45,34.03999806,327.5574646,-5.887603283,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.1,0.146,-0.039,-0.168,-1.0395049,0.79433865,10.5519554,-192000,-171000,-449000,98607.24487,27.45,34.01999855,327.5574646,-5.671065808,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.1,0.131,-0.031666667,-0.179666667,-1.052580433,0.846640783,10.34601575,-192333.3333,-175000,-449000,98607.43001,27.45,33.99999905,327.5574646,-5.454528332,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.2,0.116,-0.024333333,-0.191333333,-1.065655967,0.898942917,10.1400761,-192666.6667,-179000,-449000,98607.61515,27.45,33.97999954,327.5574646,-5.237990856,53,-2.7958498,11.61859417,-172.9083862,1,0
09:44.2,0.101,-0.017,-0.203,-1.0787315,0.95124505,9.93413645,-193000,-183000,-449000,98607.80029,27.45,33.89999771,330.8276062,-4.398893833,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.2,0.105333333,-0.006666667,-0.239,-1.1375714,1.0002783,9.3751574,-192333.3333,-186333.3333,-448333.3333,98607.20011,27.45,33.85499764,330.8276062,-5.536831379,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.3,0.109666667,0.003666667,-0.275,-1.1964113,1.04931155,8.81617835,-191666.6667,-189666.6667,-447666.6667,98606.59994,27.45,33.80999756,330.8276062,-6.674768925,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.3,0.114,0.014,-0.311,-1.2552512,1.0983448,8.2571993,-191000,-193000,-447000,98605.99976,27.45,33.80999756,330.8276062,-6.674768925,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.4,0.138,0.037,-0.35,-1.309187775,1.14737805,7.565830475,-185500,-198000,-445000,98606.25306,27.45,33.77999878,332.3823853,-6.184299708,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.4,0.162,0.06,-0.389,-1.36312435,1.1964113,6.87446165,-180000,-203000,-443000,98606.50635,27.45,33.75,333.9371643,-5.69383049,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.4,0.088333333,0.019,-0.427666667,-1.34351105,1.1964113,7.152316733,-176666.6667,-208666.6667,-442333.3333,98606.69963,27.45,33.73999914,333.9371643,-5.630274137,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.5,0.014666667,-0.022,-0.466333333,-1.32389775,1.1964113,7.430171817,-173333.3333,-214333.3333,-441666.6667,98606.8929,27.45,33.72999827,333.9371643,-5.566717783,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.5,-0.059,-0.063,-0.505,-1.30428445,1.1964113,7.7080269,-170000,-220000,-441000,98607.08618,27.45,33.71999741,333.9371643,-5.50316143,54,-2.638563156,20.85346985,-171.7468567,1,0
09:44.6,-0.123666667,-0.064666667,-0.514666667,-1.307553333,1.085269267,7.989150867,-165333.3333,-224333.3333,-439666.6667,98607.61719,27.45,33.71999741,339.2548523,-5.005631685,54.5,-2.638563156,20.85346985,-171.7468567,1,0
09:44.6,-0.188333333,-0.066333333,-0.524333333,-1.310822217,0.974127233,8.270274833,-160666.6667,-228666.6667,-438333.3333,98608.14819,27.45,33.71999741,344.5725403,-4.50810194,55,-2.638563156,20.85346985,-171.7468567,1,0
09:44.6,-0.253,-0.068,-0.534,-1.3140911,0.8629852,8.5513988,-156000,-233000,-437000,98608.6792,27.45,33.71999741,344.5725403,-4.50810194,55,-2.638563156,20.85346985,-171.7468567,1,0
09:44.7,-0.163,-0.029,-0.571,-1.40235095,0.9610517,7.05098135,-143000,-234000,-434000,98608.30078,27.45,33.7349987,344.5725403,-4.004125357,55,-6.802278042,22.01264191,-161.4902954,1,0
09:44.7,-0.096333333,-0.052333333,-0.563666667,-1.34351105,0.895674033,7.175198917,-140333.3333,-235666.6667,-434666.6667,98609.00879,27.44666667,33.75,344.5725403,-3.500148773,55,-6.802278042,22.01264191,-161.4902954,1,0
09:44.8,-0.029666667,-0.075666667,-0.556333333,-1.28467115,0.830296367,7.299416483,-137666.6667,-237333.3333,-435333.3333,98609.71679,27.44333333,33.77499962,354.8593445,-4.590660095,55,-6.802278042,22.01264191,-161.4902954,1,0
