time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
58:36.3,0.009,-0.376,-0.312,1.5494507,0.8433719,14.1804159,-2706000,128000,-694000,97724.98779,37.64,18.77999974,-445.1333923,3.784347535,237.5,-0.090778176,45.62240982,140.5826569,1,0
58:36.4,0.0005,-0.3875,-0.294,1.642613875,0.79433865,14.50403535,-2706000,125500,-695000,97725.08545,37.64,18.79999924,-445.1333923,4.320594788,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.4,-0.008,-0.399,-0.276,1.73577705,0.7453054,14.8276548,-2706000,123000,-696000,97725.18311,37.64,18.79999924,-445.1333923,4.320594788,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.4,-0.018,-0.39675,-0.269,1.767648663,0.742853737,14.78597654,-2706000,122750,-693000,97723.97309,37.64,18.84000015,-445.033844,4.359116554,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.5,-0.028,-0.3945,-0.262,1.799520275,0.740402075,14.74429827,-2706000,122500,-690000,97722.76307,37.64,18.85499954,-445.5338593,4.869045258,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.5,-0.038,-0.39225,-0.255,1.831391888,0.737950413,14.70262001,-2706000,122250,-687000,97721.55304,37.64,18.86999893,-446.0338745,5.378973961,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.6,-0.048,-0.39,-0.248,1.8632635,0.73549875,14.66094175,-2706000,122000,-684000,97720.34302,37.64,18.86999893,-446.0338745,5.378973961,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.6,0.011,-0.393,-0.234,1.8632635,0.73549875,14.6119085,-2706000,122000,-684000,97720.34302,37.64,18.87499905,-454.1486817,5.837939501,237,-0.156048477,45.68563461,145.6976166,1,0
58:36.6,0.019333333,-0.393333333,-0.230666667,1.79461695,0.81395195,14.73612607,-2705666.667,115666.6667,-678666.6667,97719.11621,37.63666667,18.8774991,-458.2060852,6.067422271,237,0.81623444,45.77557945,150.3383331,1,0
58:36.7,0.027666667,-0.393666667,-0.227333333,1.7259704,0.89240515,14.86034363,-2705333.333,109333.3333,-673333.3333,97717.88941,37.63333333,18.87999916,-462.2634888,6.296905041,237,1.788517356,45.86552429,154.9790497,1,0
58:36.7,0.036,-0.394,-0.224,1.65732385,0.97085835,14.9845612,-2705000,103000,-668000,97716.6626,37.63,18.87999916,-462.2634888,6.562819243,236.5,1.788517356,45.86552429,154.9790497,1,0
58:36.8,-0.0125,-0.3925,-0.2265,1.6082906,1.10815145,14.73939495,-2705000,103000,-668000,97720.88013,37.63,18.87999916,-462.2634888,6.828733444,236,1.788517356,45.86552429,154.9790497,1,0
58:36.8,-0.061,-0.391,-0.229,1.55925735,1.24544455,14.4942287,-2705000,103000,-668000,97725.09766,37.63,18.87999916,-462.2634888,6.828733444,236,1.788517356,45.86552429,154.9790497,1,0
58:36.8,-0.076,-0.368,-0.2435,1.564160675,1.2552512,14.5530686,-2705000,112500,-659500,97725.09766,37.63,18.8599987,-477.1791382,7.581563473,236,1.788517356,45.86552429,154.9790497,1,0
58:36.9,-0.091,-0.345,-0.258,1.569064,1.26505785,14.6119085,-2705000,122000,-651000,97725.09766,37.63,18.8599987,-477.1791382,7.581563473,236,1.788517356,45.86552429,154.9790497,1,0
58:36.9,-0.087333333,-0.344666667,-0.268666667,1.601752833,1.261788967,14.60210185,-2704666.667,112666.6667,-650333.3333,97720.47119,37.63,18.84499931,-477.1791382,7.869380713,235.5,1.788517356,45.86552429,154.9790497,1,0
58:37.0,-0.083666667,-0.344333333,-0.279333333,1.634441667,1.258520083,14.5922952,-2704333.333,103333.3333,-649666.6667,97715.84473,37.63,18.82999992,-477.1791382,8.157197952,235,1.788517356,45.86552429,154.9790497,1,0
58:37.0,-0.08,-0.344,-0.29,1.6671305,1.2552512,14.58248855,-2704000,94000,-649000,97711.21826,37.63,18.80499935,-485.4834595,8.440375328,235,1.788517356,45.86552429,154.9790497,1,0
58:37.0,-0.07,-0.340666667,-0.300666667,1.57887065,1.095075917,14.2980957,-2704000,90333.33333,-643666.6667,97712.5061,37.63,18.77999878,-493.7877808,8.723552704,235,1.788517356,45.86552429,154.9790497,1,0
58:37.1,-0.06,-0.337333333,-0.311333333,1.4906108,0.934900633,14.01370285,-2704000,86666.66667,-638333.3333,97713.79395,37.63,18.74999905,-493.7877808,8.972919464,234.5,1.788517356,45.86552429,154.9790497,1,0
58:37.1,-0.05,-0.334,-0.322,1.40235095,0.77472535,13.72931,-2704000,83000,-633000,97715.08179,37.63,18.71999931,-493.7877808,9.222286224,234,1.788517356,45.86552429,154.9790497,1,0
58:37.2,-0.062333333,-0.334333333,-0.311333333,1.418695367,0.722423217,13.56259695,-2704000,88333.33333,-627333.3333,97714.67082,37.63,18.71999931,-493.7877808,9.222286224,234,1.788517356,45.86552429,154.9790497,1,0
58:37.2,-0.074666667,-0.334666667,-0.300666667,1.435039783,0.670121083,13.3958839,-2704000,93666.66667,-621666.6667,97714.25985,37.63,18.71999931,-493.7877808,9.222286224,234,1.788517356,45.86552429,154.9790497,1,0
58:37.2,-0.087,-0.335,-0.29,1.4513842,0.61781895,13.22917085,-2704000,99000,-616000,97713.84888,37.63,18.63999939,-495.3327026,9.6111269,233,3.896768093,45.79878235,170.2880402,1,0
58:37.3,-0.036,-0.348,-0.246,1.46119085,0.91201845,13.64105015,-2704000,99000,-616000,97713.84888,37.63,18.63999939,-495.3327026,9.6111269,233,3.896768093,45.79878235,170.2880402,1,0
58:37.3,-0.063333333,-0.344666667,-0.241333333,1.376199883,0.99047165,13.8666031,-2671333.333,86666.66667,-612333.3333,97715.8549,37.63,18.55999947,-495.3327026,9.923890114,232,3.896768093,45.79878235,170.2880402,1,0
58:37.4,-0.090666667,-0.341333333,-0.236666667,1.291208917,1.06892485,14.09215605,-2638666.667,74333.33333,-608666.6667,97717.86092,37.63,18.55999947,-495.3327026,9.923890114,232,3.896768093,45.79878235,170.2880402,1,0
58:37.4,-0.118,-0.338,-0.232,1.20621795,1.14737805,14.317709,-2606000,62000,-605000,97719.86694,37.63,18.55999947,-495.3327026,9.923890114,232,3.896768093,45.79878235,170.2880402,1,0
58:37.4,-0.125333333,-0.333,-0.242,1.278133383,1.082000383,14.05292945,-2463333.333,57000,-600333.3333,97719.104,37.62666667,18.46999931,-497.6535645,10.15213203,231,3.896768093,45.79878235,170.2880402,1,0
58:37.5,-0.132666667,-0.328,-0.252,1.350048817,1.016622717,13.7881499,-2320666.667,52000,-595666.6667,97718.34107,37.62333333,18.46999931,-497.6535645,10.15213203,231,3.896768093,45.79878235,170.2880402,1,0
58:37.5,-0.14,-0.323,-0.262,1.42196425,0.95124505,13.52337035,-2178000,47000,-591000,97717.57813,37.62,18.41999912,-497.6535645,10.21552992,230.5,3.896768093,45.79878235,170.2880402,1,0
58:37.6,-0.202,-0.314,-0.25,1.2356379,1.152281375,13.57730693,-1858000,33500,-572500,97712.96387,37.62,18.36999893,-497.6535645,10.2789278,230,3.896768093,45.79878235,170.2880402,1,0
58:37.6,-0.264,-0.305,-0.238,1.04931155,1.3533177,13.6312435,-1538000,20000,-554000,97708.34961,37.62,18.36999893,-497.6535645,10.2789278,230,3.896768093,45.79878235,170.2880402,1,0
58:37.6,-0.254,-0.29,-0.242,1.046042667,1.379468767,13.57894137,-1538000,20000,-554000,97706.73218,37.62,18.31499958,-499.9646149,10.30006266,229.5,4.763658524,44.65882111,-4.3525543,1,0
58:37.7,-0.244,-0.275,-0.246,1.042773783,1.405619833,13.52663923,-1538000,20000,-554000,97705.11474,37.62,18.26000023,-502.2756653,10.32119751,229,5.630548954,43.51885986,-178.9931488,1,0
58:37.7,-0.234,-0.26,-0.25,1.0395049,1.4317709,13.4743371,-1538000,20000,-554000,97703.49731,37.62,18.19833342,-500.0710246,10.29020278,228.5,5.630548954,43.51885986,-178.9931488,1,0
58:37.8,-0.237,-0.2515,-0.265,0.975761675,1.466094175,13.79795655,-1274500,13500,-545500,97703.49731,37.62,18.13666662,-497.8663839,10.25920804,228,5.630548954,43.51885986,-178.9931488,1,0
58:37.8,-0.24,-0.243,-0.28,0.91201845,1.50041745,14.121576,-1011000,7000,-537000,97703.49731,37.62,18.07499981,-495.6617432,10.22821331,227.5,5.630548954,43.51885986,-178.9931488,1,0
58:37.8,-0.319,-0.222,-0.289,0.809048625,1.475900825,13.48904707,-685500,2500,-527000,97705.15442,37.62,18.01000023,-489.047821,10.16904163,227,5.630548954,43.51885986,-178.9931488,1,0
58:37.9,-0.398,-0.201,-0.298,0.7060788,1.4513842,12.85651815,-360000,-2000,-517000,97706.81152,37.62,17.95999972,-489.047821,10.10423787,226.6666667,5.630548954,43.51885986,-178.9931488,1,0
58:37.9,-0.414666667,-0.201333333,-0.291333333,0.699541033,1.356586583,12.62769632,-602000,-7000,-519666.6667,97706.65283,37.62,17.90999921,-489.047821,10.03943411,226.3333333,5.630548954,43.51885986,-178.9931488,1,0
58:38.0,-0.431333333,-0.201666667,-0.284666667,0.693003267,1.261788967,12.39887448,-844000,-12000,-522333.3333,97706.49414,37.62,17.8599987,-489.047821,9.974630356,226,5.630548954,43.51885986,-178.9931488,1,0
58:38.0,-0.448,-0.202,-0.278,0.6864655,1.16699135,12.17005265,-1086000,-17000,-525000,97706.33545,37.62,17.77499962,-482.4984589,9.843607426,225.5,5.603731394,41.97829533,-177.0196152,1,0
58:38.0,-0.4545,-0.1915,-0.2715,0.7256921,1.034601575,12.38579895,-1049500,-15500,-526500,97702.62451,37.62,17.69000053,-475.9490967,9.712584496,225,5.576913834,40.43773079,-175.0460816,1,0
58:38.1,-0.461,-0.181,-0.265,0.7649187,0.9022118,12.60154525,-1013000,-14000,-528000,97698.91357,37.62,17.69000053,-475.9490967,9.712584496,225,5.550096273,38.89716626,-173.0725479,1,0
58:38.1,-0.4675,-0.162,-0.25475,0.63743225,0.956148375,12.23134421,-1068000,-18250,-527500,97696.0556,37.62,17.69000053,-475.9490967,9.712584496,225,5.523278713,37.35660172,-171.0990143,1,0
58:38.2,-0.474,-0.143,-0.2445,0.5099458,1.01008495,11.86114318,-1123000,-22500,-527000,97693.19763,37.62,17.52000046,-475.9490967,9.391373634,224,5.523278713,37.35660172,-171.0990143,1,0
58:38.2,-0.4805,-0.124,-0.23425,0.38245935,1.064021525,11.49094214,-1178000,-26750,-526500,97690.33966,37.62,17.43000031,-469.4022217,9.205405712,223,5.523278713,37.35660172,-171.0990143,1,0
58:38.2,-0.487,-0.105,-0.224,0.2549729,1.1179581,11.1207411,-1233000,-31000,-526000,97687.48169,37.62,17.34000015,-462.8553467,9.01943779,222,5.523278713,37.35660172,-171.0990143,1,0
58:38.3,-0.488,-0.11,-0.2155,0.2157463,1.034601575,11.28255083,-1233000,-31000,-526000,97687.48169,37.62,17.34000015,-462.8553467,9.01943779,222,5.523278713,37.35660172,-171.0990143,1,0
58:38.3,-0.489,-0.115,-0.207,0.1765197,0.95124505,11.44436055,-1233000,-31000,-526000,97687.48169,37.62,17.34000015,-462.8553467,9.01943779,222,5.523278713,37.35660172,-171.0990143,1,0
58:38.4,-0.481,-0.099,-0.211,0.093163175,0.89240515,11.33158408,-1156500,-41500,-517500,97681.60706,37.615,17.25,-462.8553467,8.812337398,221.5,5.460303307,33.73544121,-168.7285309,1,0
58:38.4,-0.473,-0.083,-0.215,0.00980665,0.83356525,11.2188076,-1080000,-52000,-509000,97675.73242,37.61,17.15999985,-462.8553467,8.605237007,221,5.3973279,30.1142807,-166.3580475,1,0
58:38.4,-0.463333333,-0.073,-0.213333333,0.016344417,0.849909667,11.05863232,-1080000,-52000,-509000,97675.73242,37.61,16.95999908,-455.9499817,8.157226563,220,5.3973279,30.1142807,-166.3580475,1,0
58:38.5,-0.453666667,-0.063,-0.211666667,0.022882183,0.866254083,10.89845703,-1080000,-52000,-509000,97675.73242,37.61,16.95999908,-455.9499817,8.157226563,220,5.3973279,30.1142807,-166.3580475,1,0
58:38.5,-0.444,-0.053,-0.21,0.02941995,0.8825985,10.73828175,-1080000,-52000,-509000,97675.73242,37.61,16.75,-455.9499817,7.675400734,218,5.3973279,30.1142807,-166.3580475,1,0
58:38.6,-0.4345,-0.045,-0.2025,0.004903325,0.750208725,10.29207918,-1076000,-51000,-514500,97680.09033,37.61,16.75,-455.9499817,7.675400734,218,5.3973279,30.1142807,-166.3580475,1,0
58:38.6,-0.425,-0.037,-0.195,-0.0196133,0.61781895,9.8458766,-1072000,-50000,-520000,97684.44824,37.61,16.64499951,-439.7819519,7.421811819,217.5,5.3973279,30.1142807,-166.3580475,1,0
58:38.6,-0.408,-0.033,-0.1825,-0.053936575,0.6080123,10.01258965,-1061500,-43000,-523000,97678.64075,37.61,16.53999901,-423.6139221,7.168222904,217,5.3973279,30.1142807,-166.3580475,1,0
58:38.7,-0.391,-0.029,-0.17,-0.08825985,0.59820565,10.1793027,-1051000,-36000,-526000,97672.83325,37.61,16.43499946,-423.6139221,6.910403252,216.5,5.3973279,30.1142807,-166.3580475,1,0
58:38.7,-0.4025,-0.02775,-0.154,-0.1176798,0.63743225,10.08859119,-1023500,-34250,-528250,97671.87195,37.61,16.32999992,-423.6139221,6.652583599,216,5.3973279,30.1142807,-166.3580475,1,0
58:38.8,-0.414,-0.0265,-0.138,-0.14709975,0.67665885,9.997879675,-996000,-32500,-530500,97670.91065,37.61,16.32999992,-423.6139221,6.652583599,216,5.06603384,25.48220158,-163.8577118,1,0
58:38.8,-0.4255,-0.02525,-0.122,-0.1765197,0.71588545,9.907168163,-968500,-30750,-532750,97669.94934,37.61,16.32999992,-423.6139221,6.652583599,216,4.73473978,20.85012245,-161.3573761,1,0
58:38.8,-0.437,-0.024,-0.106,-0.20593965,0.75511205,9.81645665,-941000,-29000,-535000,97668.98804,37.61,16.19333331,-418.4674479,6.289101124,215,4.73473978,20.85012245,-161.3573761,1,0
58:38.9,-0.436333333,-0.022666667,-0.102,-0.22555295,0.75511205,9.829532183,-936333.3333,-27333.33333,-535333.3333,97667.90568,37.61,16.05666669,-413.3209737,5.925618648,214,4.73473978,20.85012245,-161.3573761,1,0
58:38.9,-0.435666667,-0.021333333,-0.098,-0.24516625,0.75511205,9.842607717,-931666.6667,-25666.66667,-535666.6667,97666.82333,37.61,15.92000008,-408.1744995,5.562136173,213,4.73473978,20.85012245,-161.3573761,1,0
58:39.0,-0.435,-0.02,-0.094,-0.26477955,0.75511205,9.85568325,-927000,-24000,-536000,97665.74097,37.61,15.92000008,-408.1744995,5.562136173,213,4.73473978,20.85012245,-161.3573761,1,0
58:39.0,-0.423,0.01,-0.071,-0.2941995,0.7060788,9.85568325,-927000,-24000,-536000,97665.74097,37.61,15.92000008,-408.1744995,5.562136173,213,4.73473978,20.85012245,-161.3573761,1,0
58:39.0,-0.420333333,0.017,-0.065333333,-0.2745862,0.728960983,9.731465683,-914666.6667,-20333.33333,-537666.6667,97664.19474,37.60666667,15.71000004,-372.6133423,5.012685299,212,4.73473978,20.85012245,-161.3573761,1,0
58:39.1,-0.417666667,0.024,-0.059666667,-0.2549729,0.751843167,9.607248117,-902333.3333,-16666.66667,-539333.3333,97662.64852,37.60333333,15.65750003,-372.6133423,4.871096969,211.75,4.73473978,20.85012245,-161.3573761,1,0
58:39.1,-0.415,0.031,-0.054,-0.2353596,0.77472535,9.48303055,-890000,-13000,-541000,97661.10229,37.6,15.60500002,-372.6133423,4.729508639,211.5,4.73473978,20.85012245,-161.3573761,1,0
58:39.2,-0.443,0.032,-0.048,-0.328522775,0.77472535,9.50264385,-887000,-9000,-544000,97661.10229,37.6,15.5,-372.6133423,4.446331978,211,4.73473978,20.85012245,-161.3573761,1,0
58:39.2,-0.471,0.033,-0.042,-0.42168595,0.77472535,9.52225715,-884000,-5000,-547000,97661.10229,37.6,15.43333308,-361.6208496,4.260363658,210.6666667,4.564024925,16.8586839,-160.4994202,1,0
58:39.2,-0.467,0.044,-0.043,-0.3726527,0.7453054,9.46341725,-867000,-1000,-548500,97658.47168,37.6,15.36666616,-350.628357,4.074395339,210.3333333,4.39331007,12.86724536,-159.6414642,1,0
58:39.3,-0.463,0.055,-0.044,-0.32361945,0.71588545,9.40457735,-850000,3000,-550000,97655.84106,37.6,15.29999924,-339.6358643,3.888427019,210,4.222595215,8.875806808,-158.7835083,1,0
58:39.3,-0.474,0.064333333,-0.045,-0.330157217,0.702809917,9.34573745,-837666.6667,7333.333333,-550333.3333,97655.91634,37.6,15.19999934,-339.6358643,3.609475255,209,4.222595215,8.875806808,-158.7835083,1,0
58:39.4,-0.485,0.073666667,-0.046,-0.336694983,0.689734383,9.28689755,-825333.3333,11666.66667,-550666.6667,97655.99161,37.6,15.09999943,-339.6358643,3.330523491,208,4.222595215,8.875806808,-158.7835083,1,0
58:39.4,-0.496,0.083,-0.047,-0.34323275,0.67665885,9.22805765,-813000,16000,-551000,97656.06689,37.6,15.09999943,-339.6358643,3.330523491,208,4.222595215,8.875806808,-158.7835083,1,0
58:39.4,-0.464,0.087,-0.04675,-0.357942725,0.684013838,9.046634625,-805000,23250,-553250,97654.81872,37.6,14.90999985,-321.8917847,2.789524794,207,4.222595215,8.875806808,-158.7835083,1,0
58:39.5,-0.432,0.091,-0.0465,-0.3726527,0.691368825,8.8652116,-797000,30500,-555500,97653.57056,37.6,14.81499958,-321.8917847,2.523252845,206.5,4.222595215,8.875806808,-158.7835083,1,0
58:39.5,-0.4,0.095,-0.04625,-0.387362675,0.698723813,8.683788575,-789000,37750,-557750,97652.32239,37.6,14.71999931,-321.8917847,2.256980896,206,4.222595215,8.875806808,-158.7835083,1,0
58:39.6,-0.368,0.099,-0.046,-0.40207265,0.7060788,8.50236555,-781000,45000,-560000,97651.07422,37.6,14.71999931,-321.8917847,2.256980896,206,4.222595215,8.875806808,-158.7835083,1,0
58:39.6,-0.354,0.098,-0.045,-0.36284605,0.5295591,8.60043205,-781000,45000,-560000,97651.07422,37.6,14.71999931,-321.8917847,2.256980896,206,4.222595215,8.875806808,-158.7835083,1,0
58:39.6,-0.352666667,0.097,-0.041333333,-0.38245935,0.50013915,8.5513988,-769666.6667,49000,-561333.3333,97648.96037,37.6,14.54999924,-292.5853882,1.732887983,205,4.222595215,8.875806808,-158.7835083,1,0
58:39.7,-0.351333333,0.096,-0.037666667,-0.40207265,0.4707192,8.50236555,-758333.3333,53000,-562666.6667,97646.84652,37.6,14.54999924,-292.5853882,1.732887983,205,4.222595215,8.875806808,-158.7835083,1,0
58:39.7,-0.35,0.095,-0.034,-0.42168595,0.44129925,8.4533323,-747000,57000,-564000,97644.73267,37.6,14.54999924,-292.5853882,1.732887983,205,4.222595215,8.875806808,-158.7835083,1,0
58:39.8,-0.32,0.0875,-0.017,-0.40207265,0.36284605,8.222876025,-739000,70000,-567000,97644.20166,37.595,14.39999962,-292.5853882,1.225701213,204,1.87631917,-3.018578529,-157.5795441,1,0
58:39.8,-0.29,0.08,-9.80E-18,-0.38245935,0.28439285,7.99241975,-731000,83000,-570000,97643.67065,37.59,14.39999962,-292.5853882,1.225701213,204,1.87631917,-3.018578529,-157.5795441,1,0
58:39.8,-0.271666667,0.078,0.011333333,-0.379190467,0.300737267,7.9237732,-731000,83000,-570000,97643.67065,37.59,14.2699995,-269.4002075,0.752327502,203,1.87631917,-3.018578529,-157.5795441,1,0
58:39.9,-0.253333333,0.076,0.022666667,-0.375921583,0.317081683,7.85512665,-731000,83000,-570000,97643.67065,37.59,14.2699995,-269.4002075,0.752327502,203,1.87631917,-3.018578529,-157.5795441,1,0
58:39.9,-0.235,0.074,0.034,-0.3726527,0.3334261,7.7864801,-731000,83000,-570000,97643.67065,37.59,14.14999962,-269.4002075,0.262046665,202,1.87631917,-3.018578529,-157.5795441,1,0
58:40.0,-0.234,0.069333333,0.046,-0.395534883,0.34323275,7.93357985,-725333.3333,89333.33333,-570000,97642.18343,37.59,14.11666616,-263.1461385,0.1070728,201.6666667,1.87631917,-3.018578529,-157.5795441,1,0
58:40.0,-0.233,0.064666667,0.058,-0.418417067,0.3530394,8.0806796,-719666.6667,95666.66667,-570000,97640.6962,37.59,14.0833327,-256.8920695,-0.047901064,201.3333333,1.87631917,-3.018578529,-157.5795441,1,0
58:40.0,-0.232,0.06,0.07,-0.44129925,0.36284605,8.22777935,-714000,102000,-570000,97639.20898,37.59,14.04999924,-250.6380005,-0.202874929,201,1.87631917,-3.018578529,-157.5795441,1,0
58:40.1,-0.235,0.063,0.0805,-0.446202575,0.30400615,8.28661925,-706000,106500,-572000,97638.29041,37.59,14.04999924,-250.6380005,-0.202874929,201,0.353892058,-7.990583897,-157.920517,1,0
58:40.1,-0.238,0.066,0.091,-0.4511059,0.24516625,8.34545915,-698000,111000,-574000,97637.37183,37.59,14.00999928,-250.6380005,-0.431109175,200,0.353892058,-7.990583897,-157.920517,1,0
58:40.2,-0.218,0.07,0.098,-0.446202575,0.2549729,8.03164635,-698000,111000,-574000,97637.37183,37.59,13.96999931,-250.6380005,-0.659343421,199,0.353892058,-7.990583897,-157.920517,1,0
58:40.2,-0.198,0.074,0.105,-0.44129925,0.26477955,7.71783355,-698000,111000,-574000,97637.37183,37.59,13.96999931,-250.6380005,-0.659343421,199,0.353892058,-7.990583897,-157.920517,1,0
58:40.2,-0.19,0.066333333,0.105666667,-0.434761483,0.26477955,7.959730917,-696666.6667,119000,-575000,97638.32601,37.59,13.89999962,-235.9329224,-1.090452671,198,0.353892058,-7.990583897,-157.920517,1,0
58:40.3,-0.182,0.058666667,0.106333333,-0.428223717,0.26477955,8.201628283,-695333.3333,127000,-576000,97639.2802,37.59,13.88499976,-235.9329224,-1.297554672,198,0.353892058,-7.990583897,-157.920517,1,0
58:40.3,-0.174,0.051,0.107,-0.42168595,0.26477955,8.44352565,-694000,135000,-577000,97640.23438,37.59,13.86999989,-235.9329224,-1.504656672,198,0.353892058,-7.990583897,-157.920517,1,0
58:40.4,-0.168,0.0485,0.1115,-0.4118793,0.250069575,8.624948675,-694000,135000,-577000,97640.23438,37.59,13.86999989,-235.9329224,-1.504656672,198,0.353892058,-7.990583897,-157.920517,1,0
58:40.4,-0.162,0.046,0.116,-0.40207265,0.2353596,8.8063717,-694000,135000,-577000,97640.23438,37.59,13.85999966,-224.9749146,-1.703305125,197.5,-0.502035573,-10.05446696,-158.9825592,1,0
58:40.4,-0.166,0.040333333,0.118,-0.405341533,0.290930617,8.750800683,-696000,137666.6667,-576666.6667,97638.7085,37.59,13.84999943,-214.0169067,-1.901953578,197,-1.357963204,-12.11835003,-160.0446014,1,0
58:40.5,-0.17,0.034666667,0.12,-0.408610417,0.346501633,8.695229667,-698000,140333.3333,-576333.3333,97637.18262,37.59,13.84999943,-214.0169067,-1.901953578,197,-1.357963204,-12.11835003,-160.0446014,1,0
