time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,fault_state
2018-07-18 19:58:31.120,15.9754378001,0.147,-0.06,0.046,-0.18632635,0.08825985,9.42419065,-91000.0,192000.0,-472000.0,97174.45679,54.01,-3.702608824,3.698361635,90.35089874,-14.704999925,8.6023330695,0.016697827,258.5,0.0
2018-07-18 19:58:31.160,16.00439824,0.1306666666666666,-0.0616666666666666,0.0486666666666666,-0.196133,0.1340242166666666,9.603979233333334,-89666.66666666667,188666.66666666663,-472666.6666666667,97174.45679,54.01,-3.702608824,3.698361635,90.35089874,-14.67000008,5.278682709,0.011131885,259.0,0.0
2018-07-18 19:58:31.200,16.0333586799,0.1143333333333333,-0.0633333333333333,0.0513333333333333,-0.20593965,0.1797885833333333,9.783767816666666,-88333.33333333333,185333.3333333333,-473333.3333333333,97174.45679,54.01,-3.702608824,3.698361635,90.35089874,-14.652499917499998,3.81219387075,0.0083489137499999,259.5,0.0
2018-07-18 19:58:31.240,16.0623191198,0.098,-0.065,0.054,-0.2157463,0.22555295,9.9635564,-87000.0,182000.0,-474000.0,97174.45679,54.01,-3.702608824,3.698361635,90.35089874,-14.634999755,2.3457050325,0.0055659425,260.0,0.0
2018-07-18 19:58:31.280,16.0912795597,0.0656666666666666,-0.0636666666666666,0.052,-0.2124774166666666,0.2778550833333333,9.917792033333331,-89666.66666666667,180000.0,-474666.6666666667,97174.83724,54.00666666666667,-3.702608824,3.698361635,90.35089874,-14.613333068333333,-1.0207494106666672,1.666666665789407e-10,260.5,0.0
2018-07-18 19:58:31.320,16.1202399996,0.0333333333333333,-0.0623333333333333,0.05,-0.2092085333333333,0.3301572166666666,9.872027666666668,-92333.33333333331,178000.0,-475333.3333333333,97175.21769,54.00333333333333,-3.702608824,3.698361635,90.35089874,-14.591666381666666,-4.387203853833334,-0.0055659421666666,261.0,0.0
2018-07-18 19:58:31.360,16.1492004395,0.001,-0.061,0.048,-0.20593965,0.38245935,9.8262633,-95000.0,176000.0,-476000.0,97175.59814,54.0,-3.702608824,3.698361635,90.35089874,-14.569999695,-7.753658297,-0.0111318845,261.5,0.0
2018-07-18 19:58:31.400,16.209799085385715,-0.077,-0.065,0.036,-0.1569064,0.3775560249999999,10.605891975,-93500.0,175500.0,-478000.0,97176.5625,53.995000000000005,-2.735336304,3.63601613,89.50556183,-14.53999996,-14.92004395,-0.022263769,262.0,0.0
2018-07-18 19:58:31.440,16.270397731271427,-0.155,-0.069,0.024,-0.10787315,0.3726527,11.38552065,-92000.0,175000.0,-480000.0,97177.52686,53.99,-2.735336304,3.63601613,89.50556183,-14.514999865,-20.249557495,-0.041003106,262.5,0.0
2018-07-18 19:58:31.480,16.330996377157142,-0.1664999999999999,-0.0645,0.0115,-0.0980665,0.318716125,11.03248125,-92000.0,175000.0,-479000.0,97177.52686,53.99,-2.735336304,3.63601613,89.50556183,-14.48999977,-25.57907104,-0.059742443,263.0,0.0
2018-07-18 19:58:31.520,16.391595023042857,-0.178,-0.06,-0.001,-0.08825985,0.26477955,10.67944185,-92000.0,175000.0,-478000.0,97177.52686,53.99,-2.735336304,3.63601613,89.50556183,-14.46999979,-32.856464385,-0.0762814765,264.0,0.0
2018-07-18 19:58:31.560,16.452193668928572,-0.145,-0.0593333333333333,-0.006,-0.0359577166666666,0.1503686333333333,10.813466066666669,-96000.0,177666.66666666666,-476333.3333333333,97178.31828,53.99,-2.735336304,3.63601613,89.50556183,-14.44999981,-40.13385773,-0.09282051,265.0,0.0
2018-07-18 19:58:31.600,16.512792314814284,-0.112,-0.0586666666666666,-0.011,0.0163444166666666,0.0359577166666666,10.947490283333334,-100000.0,180333.3333333333,-474666.6666666667,97179.1097,53.99,-2.735336304,3.63601613,89.50556183,-14.44999981,-40.13385773,-0.09282051,265.0,0.0
2018-07-18 19:58:31.640,16.5733909607,-0.079,-0.058,-0.016,0.06864655,-0.0784532,11.0815145,-104000.0,183000.0,-473000.0,97179.90112,53.99,-2.735336304,3.63601613,89.50556183,-14.444999695,-52.40097046,-0.160979606,265.5,0.0
2018-07-18 19:58:31.680,16.633989606585715,0.0666666666666666,-0.0633333333333333,-0.0076666666666666,0.0359577166666666,-0.1340242166666666,11.3168741,-101000.0,185666.66666666663,-472666.6666666667,97179.51863333333,53.99,-2.735336304,3.63601613,89.50556183,-14.43999958,-64.66808319,-0.229138702,266.0,0.0
2018-07-18 19:58:31.720,16.694588252471426,0.2123333333333333,-0.0686666666666666,0.0006666666666666,0.0032688833333333,-0.1895952333333333,11.5522337,-98000.0,188333.3333333333,-472333.3333333333,97179.13614666669,53.99,-2.735336304,3.63601613,89.50556183,-14.43999958,-64.66808319,-0.229138702,266.0,0.0
2018-07-18 19:58:31.760,16.75518689835714,0.358,-0.074,0.009,-0.02941995,-0.24516625,11.7875933,-95000.0,191000.0,-472000.0,97178.75366,53.99,-2.735336304,3.63601613,89.50556183,-14.43999958,-82.29866028,-0.264770508,268.0,0.0
2018-07-18 19:58:31.800,16.815785544242857,0.381,-0.0895,0.032,0.1372930999999999,-0.1029698249999999,12.439735525,-98500.0,191500.0,-471000.0,97178.97644,53.985,-2.735336304,3.63601613,89.50556183,-14.43999958,-82.29866028,-0.264770508,268.0,0.0
2018-07-18 19:58:31.840,16.876384190128572,0.404,-0.105,0.055,0.30400615,0.0392266,13.09187775,-102000.0,192000.0,-470000.0,97179.19922,53.98,-2.735336304,3.63601613,89.50556183,-14.43999958,-82.29866028,-0.264770508,268.0,0.0
2018-07-18 19:58:31.880,16.936982836014284,0.3243333333333333,-0.1023333333333333,0.0626666666666666,0.1863263499999999,0.0163444166666666,13.088608866666666,-100000.0,186333.3333333333,-472333.3333333333,97176.75171,53.97666666666667,-2.735336304,3.63601613,89.50556183,-14.47999954,-99.75814819,-0.311534077,269.0,0.0
2018-07-18 19:58:31.920,16.9975814819,0.2446666666666666,-0.0996666666666666,0.0703333333333333,0.0686465499999999,-0.0065377666666666,13.085339983333334,-98000.0,180666.66666666663,-474666.6666666667,97174.3042,53.97333333333333,-0.813603938,7.394445419,88.99691772,-14.54999924,-105.4260254,-0.760471344,271.0,0.0
2018-07-18 19:58:31.960,16.93273239133,0.165,-0.097,0.078,-0.04903325,-0.02941995,13.0820711,-96000.0,175000.0,-477000.0,97171.85669,53.97,-0.813603938,7.394445419,88.99691772,-14.54999924,-105.4260254,-0.760471344,271.0,0.0
2018-07-18 19:58:32.000,16.86788330076,0.0249999999999999,-0.088,0.1,0.014709975,-0.122583125,12.312249075,-100000.0,164000.0,-479500.0,97171.85669,53.97,-0.813603938,7.394445419,88.99691772,-14.54999924,-105.4260254,-0.760471344,271.0,0.0
2018-07-18 19:58:32.040,16.80303421019,-0.115,-0.079,0.122,0.0784532,-0.2157463,11.54242705,-104000.0,153000.0,-482000.0,97171.85669,53.97,-0.813603938,7.394445419,88.99691772,-14.594999315,-93.85890961,-0.7900125680000001,271.5,0.0
2018-07-18 19:58:32.080,16.73818511962,-0.1175,-0.0555,0.138,-0.04903325,-0.161809725,9.997879675,-104000.0,153000.0,-482000.0,97175.06714,53.97,-0.813603938,7.394445419,88.99691772,-14.63999939,-82.29179382,-0.819553792,272.0,0.0
2018-07-18 19:58:32.120,16.67333602905,-0.12,-0.032,0.154,-0.1765197,-0.10787315,8.4533323,-104000.0,153000.0,-482000.0,97178.27759,53.97,-0.813603938,7.394445419,88.99691772,-14.63999939,-82.29179382,-0.819553792,272.0,0.0
2018-07-18 19:58:32.160,16.60848693848,-0.137,-0.041,0.1473333333333333,-0.2124774166666666,-0.04903325,8.73772515,-105000.0,155000.0,-481000.0,97176.41601666668,53.97,-0.813603938,7.394445419,88.99691772,-14.67999935,-66.58611297499999,-0.849281728,273.0,0.0
2018-07-18 19:58:32.200,16.54363784791,-0.154,-0.05,0.1406666666666666,-0.2484351333333333,0.00980665,9.022118,-106000.0,157000.0,-480000.0,97174.55444333333,53.97,-0.813603938,7.394445419,88.99691772,-14.71999931,-50.88043213,-0.879009664,274.0,0.0
2018-07-18 19:58:32.240,16.47878875734,-0.171,-0.059,0.134,-0.28439285,0.06864655,9.30651085,-107000.0,159000.0,-479000.0,97172.69287,53.97,-0.813603938,7.394445419,88.99691772,-14.76499939,-42.894744875,-1.5138148965,274.5,0.0
2018-07-18 19:58:32.280,16.41393966677,-0.2635,-0.0414999999999999,0.125,-0.30400615,0.191229675,9.232960975,-109000.0,162000.0,-477500.0,97170.07446,53.965,-0.813603938,7.394445419,88.99691772,-14.80999947,-34.90905762,-2.148620129,275.0,0.0
2018-07-18 19:58:32.320,16.3490905762,-0.356,-0.024,0.116,-0.32361945,0.3138128,9.1594111,-111000.0,165000.0,-476000.0,97167.45605,53.96,-0.813603938,7.394445419,88.99691772,-14.80999947,-34.90905762,-2.148620129,275.0,0.0
2018-07-18 19:58:32.360,16.317816495924998,-0.3306666666666666,-0.013,0.0923333333333333,-0.3105439166666666,0.36284605,8.946933683333333,-110000.0,168333.33333333334,-474666.6666666667,97167.35636,53.95666666666667,0.242931262,1.997943878,86.05620575,-14.88000011,-12.53414154,-2.120203972,277.0,0.0
2018-07-18 19:58:32.400,16.286542415649997,-0.3053333333333333,-0.0019999999999999,0.0686666666666666,-0.2974683833333333,0.4118793,8.734456266666667,-109000.0,171666.66666666666,-473333.3333333333,97167.25667,53.95333333333333,0.242931262,1.997943878,86.05620575,-14.88000011,-12.53414154,-2.120203972,277.0,0.0
2018-07-18 19:58:32.440,16.255268335375,-0.28,0.009,0.045,-0.28439285,0.46091255,8.52197885,-108000.0,175000.0,-472000.0,97167.15698,53.95,0.242931262,1.997943878,86.05620575,-14.96000004,-9.947395325,-3.070927858,278.0,0.0
2018-07-18 19:58:32.480,16.2239942551,-0.314,0.013,0.003,-0.201036325,0.4118792999999999,9.154507775,-104000.0,182500.0,-470000.0,97167.15698,53.95,0.242931262,1.997943878,86.05620575,-14.96000004,-9.947395325,-3.070927858,278.0,0.0
2018-07-18 19:58:32.520,16.192720174825,-0.348,0.017,-0.039,-0.1176798,0.36284605,9.7870367,-100000.0,190000.0,-468000.0,97167.15698,53.95,0.242931262,1.997943878,86.05620575,-14.96000004,-9.947395325,-3.070927858,278.0,0.0
2018-07-18 19:58:32.560,16.161446094549998,-0.235,0.048,-0.067,-0.220649625,0.505042475,8.3552658,-99500.0,197000.0,-465000.0,97164.920045,53.95,0.242931262,1.997943878,86.05620575,-15.02999973,6.157398224,-2.962415695,280.0,0.0
2018-07-18 19:58:32.600,16.130172014274997,-0.122,0.079,-0.095,-0.32361945,0.6472389,6.9234949,-99000.0,204000.0,-462000.0,97162.68311,53.95,0.242931262,1.997943878,86.05620575,-15.02999973,6.157398224,-2.962415695,280.0,0.0
2018-07-18 19:58:32.640,16.098897934,-0.09925,0.0675,-0.1095,-0.3505877375,0.5491724,7.34518085,-98750.0,207500.0,-461250.0,97164.13422,53.95,0.242931262,1.997943878,86.05620575,-15.02999973,6.157398224,-2.962415695,280.0,0.0
2018-07-18 19:58:32.680,16.067623853725,-0.0765,0.056,-0.124,-0.3775560249999999,0.4511058999999999,7.7668668,-98500.0,211000.0,-460500.0,97165.58533,53.95,0.242931262,1.997943878,86.05620575,-15.054999825,8.256959917,-3.861221552,280.5,0.0
2018-07-18 19:58:32.720,16.03634977345,-0.0537499999999999,0.0445,-0.1385,-0.4045243125,0.3530394,8.18855275,-98250.0,214500.0,-459750.0,97167.03644,53.95,0.242931262,1.997943878,86.05620575,-15.07999992,10.35652161,-4.760027409,281.0,0.0
2018-07-18 19:58:32.760,16.005075693174998,-0.031,0.033,-0.153,-0.4314926,0.2549729,8.6102387,-98000.0,218000.0,-459000.0,97168.48755,53.95,0.242931262,1.997943878,86.05620575,-15.10999966,2.619838715,-4.490090847,283.0,0.0
2018-07-18 19:58:32.800,15.9738016129,0.1045,0.0185,-0.1639999999999999,-0.289296175,-0.0196133,9.3359308,-96000.0,220000.0,-459000.0,97166.87622,53.945,-0.841161847,-0.017967347,88.80361176,-15.10999966,2.619838715,-4.490090847,283.0,0.0
2018-07-18 19:58:32.840,15.8772575855625,0.24,0.004,-0.175,-0.14709975,-0.2941995,10.0616229,-94000.0,222000.0,-459000.0,97165.26489,53.94,-0.841161847,-0.017967347,88.80361176,-15.12999964,15.3018474575,-5.1152796745,283.5,0.0
2018-07-18 19:58:32.880,15.780713558225,0.2905,0.017,-0.1235,-0.044129925,-0.48052585,9.14960445,-99500.0,221000.0,-458500.0,97166.552735,53.935,-0.841161847,-0.017967347,88.80361176,-15.14999962,27.9838562,-5.740468502,284.0,0.0
2018-07-18 19:58:32.920,15.6841695308875,0.341,0.03,-0.072,0.0588399,-0.6668522,8.237586,-105000.0,220000.0,-458000.0,97167.84058,53.93,-0.841161847,-0.017967347,88.80361176,-15.15333303,41.126154580000005,-5.610967795,284.3333333333333,0.0
2018-07-18 19:58:32.960,15.58762550355,0.27,0.027,-0.0303333333333333,-0.0261510666666666,-0.4837947333333333,7.976075333333333,-107666.66666666669,216666.66666666663,-459333.3333333333,97167.65544,53.93,-0.841161847,-0.017967347,88.80361176,-15.15666644,54.268452960000005,-5.4814670880000005,284.6666666666667,0.0
2018-07-18 19:58:33.000,15.4910814762125,0.199,0.024,0.0113333333333333,-0.1111420333333333,-0.3007372666666666,7.714564666666667,-110333.33333333331,213333.3333333333,-460666.6666666667,97167.4703,53.93,-0.841161847,-0.017967347,88.80361176,-15.15999985,67.41075134,-5.351966381,285.0,0.0
2018-07-18 19:58:33.040,15.394537448875,0.128,0.021,0.053,-0.196133,-0.1176798,7.453054,-113000.0,210000.0,-462000.0,97167.28516,53.93,-0.841161847,-0.017967347,88.80361176,-15.14999962,79.85505676,-4.980988026,287.0,0.0
2018-07-18 19:58:33.080,15.2979934215375,0.081,-0.007,0.0705,0.0,-0.1372931,8.536688824999999,-113500.0,203500.0,-464500.0,97168.07251,53.93,-0.841161847,-0.017967347,88.80361176,-15.14999962,79.85505676,-4.980988026,287.0,0.0
2018-07-18 19:58:33.120,15.2014493942,0.034,-0.035,0.088,0.196133,-0.1569064,9.62032365,-114000.0,197000.0,-467000.0,97168.85986,53.93,-0.841161847,-0.017967347,88.80361176,-15.14999962,79.85505676,-4.980988026,287.0,0.0
2018-07-18 19:58:33.160,15.202800403918182,0.087,-0.0226666666666666,0.0906666666666666,0.1536375166666666,-0.0392266,9.430728416666666,-111000.0,195333.3333333333,-467666.6666666667,97168.85986,53.93,-1.359337687,2.949015379,87.97480774,-15.13999939,76.71432495,-6.838825226,288.0,0.0
2018-07-18 19:58:33.200,15.204151413636364,0.14,-0.0103333333333333,0.0933333333333333,0.1111420333333333,0.0784532,9.241133183333334,-108000.0,193666.66666666663,-468333.3333333333,97168.85986,53.93,-1.359337687,2.949015379,87.97480774,-15.13999939,76.71432495,-6.838825226,288.0,0.0
2018-07-18 19:58:33.240,15.205502423354549,0.193,0.002,0.096,0.06864655,0.196133,9.05153795,-105000.0,192000.0,-469000.0,97168.85986,53.93,-1.359337687,2.949015379,87.97480774,-15.10999966,75.77648163,-6.319538116,290.0,0.0
2018-07-18 19:58:33.280,15.206853433072729,0.2096666666666666,0.0013333333333333,0.09,0.0653776666666666,0.2582417833333333,9.015580233333331,-104333.33333333331,191000.0,-470333.3333333333,97168.49772,53.93,-1.359337687,2.949015379,87.97480774,-15.10999966,75.77648163,-6.319538116,290.0,0.0
2018-07-18 19:58:33.320,15.20820444279091,0.2263333333333333,0.0006666666666666,0.084,0.0621087833333333,0.3203505666666666,8.979622516666668,-103666.66666666669,190000.0,-471666.6666666667,97168.13558,53.93,-1.359337687,2.949015379,87.97480774,-15.10999966,75.77648163,-6.319538116,290.0,0.0
2018-07-18 19:58:33.360,15.209555452509091,0.243,9.55e-18,0.078,0.0588399,0.38245935,8.9436648,-103000.0,189000.0,-473000.0,97167.77344,53.93,-1.359337687,2.949015379,87.97480774,-15.10999966,75.77648163,-6.319538116,290.0,0.0
2018-07-18 19:58:33.400,15.210906462227271,0.2535,0.0115,0.0475,0.2549729,0.279489525,8.977988074999999,-100000.0,185000.0,-474000.0,97168.7439,53.92,-1.359337687,2.949015379,87.97480774,-15.0899992,80.78489685,-8.098045349,291.0,0.0
2018-07-18 19:58:33.440,15.212257471945454,0.264,0.023,0.017,0.4511059,0.1765197,9.01231135,-97000.0,181000.0,-475000.0,97169.71436,53.91,-1.359337687,2.949015379,87.97480774,-15.06999922,80.18091011,-8.12675452225,291.75,0.0
2018-07-18 19:58:33.480,15.213608481663638,0.30425,0.03425,0.00525,0.3603943874999999,0.201036325,8.742628475,-99250.0,178250.0,-476000.0,97168.7439,53.91,-1.359337687,2.949015379,87.97480774,-15.04999924,79.57692337,-8.1554636955,292.5,0.0
2018-07-18 19:58:33.520,15.21495949138182,0.3445,0.0455,-0.0064999999999999,0.269682875,0.22555295,8.4729456,-101500.0,175500.0,-477000.0,97167.77344,53.91,-1.359337687,2.949015379,87.97480774,-15.02999926,78.97293662999999,-8.18417286875,293.25,0.0
2018-07-18 19:58:33.560,15.2163105011,0.38475,0.05675,-0.01825,0.1789713624999999,0.250069575,8.203262725,-103750.0,172750.0,-478000.0,97166.80298,53.91,-1.359337687,2.949015379,87.97480774,-15.00999928,78.36894989,-8.212882042,294.0,0.0
2018-07-18 19:58:33.600,15.188624593944445,0.425,0.068,-0.03,0.08825985,0.2745862,7.93357985,-106000.0,170000.0,-479000.0,97165.83252,53.91,-2.257006168,10.99823093,87.73551178,-15.00999928,78.36894989,-8.212882042,294.0,0.0
2018-07-18 19:58:33.640,15.160938686788889,0.44,0.027,-0.09,0.0980665,0.3726527,8.30623255,-95000.0,138000.0,-489000.0,97172.10693,53.91,-2.257006168,10.99823093,87.73551178,-15.00999928,78.36894989,-8.212882042,294.0,0.0
2018-07-18 19:58:33.680,15.133252779633334,0.4195,0.0134999999999999,-0.0965,0.30400615,0.3530394,8.654368625,-95000.0,138000.0,-489000.0,97172.10693,53.91,-2.257006168,10.99823093,87.73551178,-14.94999981,76.65081024,-7.406677246,296.0,0.0
2018-07-18 19:58:33.720,15.10556687247778,0.399,-1.26e-17,-0.103,0.5099458,0.3334261,9.0025047,-95000.0,138000.0,-489000.0,97172.10693,53.91,-2.257006168,10.99823093,87.73551178,-14.94999981,76.65081024,-7.406677246,296.0,0.0
2018-07-18 19:58:33.760,15.077880965322224,0.3425,0.0069999999999999,-0.1144999999999999,0.3530394,0.4167826249999999,8.580818749999999,-101500.0,128500.0,-491500.0,97170.736695,53.905,-2.257006168,10.99823093,87.73551178,-14.86999989,94.85464478,-6.578794956,297.0,0.0
2018-07-18 19:58:33.800,15.050195058166668,0.286,0.014,-0.126,0.196133,0.50013915,8.1591328,-108000.0,119000.0,-494000.0,97169.36646,53.9,-2.257006168,10.99823093,87.73551178,-14.86999989,94.85464478,-6.578794956,297.0,0.0
2018-07-18 19:58:33.840,15.022509151011112,0.3273333333333333,0.0156666666666666,-0.1386666666666666,0.24516625,0.4380303666666666,8.155863916666666,-105333.33333333331,113000.0,-494666.6666666667,97169.96257,53.9,-2.257006168,10.99823093,87.73551178,-14.78999996,103.2862701,-7.959156513,298.0,0.0
2018-07-18 19:58:33.880,14.994823243855556,0.3686666666666666,0.0173333333333333,-0.1513333333333333,0.2941995,0.3759215833333333,8.152595033333334,-102666.66666666669,107000.0,-495333.3333333333,97170.55868,53.9,-2.257006168,10.99823093,87.73551178,-14.78999996,103.2862701,-7.959156513,298.0,0.0
2018-07-18 19:58:33.920,14.9671373367,0.41,0.019,-0.164,0.34323275,0.3138128,8.14932615,-100000.0,101000.0,-496000.0,97171.15479,53.9,-2.257006168,10.99823093,87.73551178,-14.78999996,103.2862701,-7.959156513,298.0,0.0
2018-07-18 19:58:33.960,14.960899591416666,0.3416,0.0108,-0.1564,0.41776329,0.27262487,8.3356525,-98600.0,98200.0,-497000.0,97171.892094,53.9,-3.33588028,17.65057755,90.18938446,-14.68999958,118.6978302,-7.009699821,300.0,0.0
2018-07-18 19:58:34.000,14.954661846133334,0.2732,0.0026,-0.1488,0.49229383,0.23143694,8.52197885,-97200.0,95400.0,-498000.0,97172.629398,53.9,-3.33588028,17.65057755,90.18938446,-14.63499975,114.8495178,-7.277113199,300.5,0.0
2018-07-18 19:58:34.040,14.94842410085,0.2048,-0.0055999999999999,-0.1412,0.56682437,0.19024901,8.7083052,-95800.0,92600.0,-499000.0,97173.366702,53.9,-3.33588028,17.65057755,90.18938446,-14.57999992,111.0012054,-7.544526577,301.0,0.0
2018-07-18 19:58:34.080,14.942186355566667,0.1364,-0.0137999999999999,-0.1336,0.64135491,0.14906108,8.89463155,-94400.0,89800.0,-500000.0,97174.104006,53.9,-3.33588028,17.65057755,90.18938446,-14.57999992,111.0012054,-7.544526577,301.0,0.0
2018-07-18 19:58:34.120,14.935948610283331,0.068,-0.022,-0.126,0.71588545,0.10787315,9.0809579,-93000.0,87000.0,-501000.0,97174.84131,53.9,-3.33588028,17.65057755,90.18938446,-14.57999992,111.0012054,-7.544526577,301.0,0.0
2018-07-18 19:58:34.160,14.929710865,0.144,-0.01,-0.146,0.81395195,0.0392266,9.40457735,-106000.0,67000.0,-503000.0,97174.84131,53.9,-3.33588028,17.65057755,90.18938446,-14.46000004,116.7164764,-6.51545763,303.0,0.0
2018-07-18 19:58:34.200,14.923473119716668,0.1905,-0.008,-0.1515,0.701175475,0.196133,9.24767095,-106000.0,67000.0,-503000.0,97175.790405,53.895,-3.33588028,17.65057755,90.18938446,-14.46000004,116.7164764,-6.51545763,303.0,0.0
2018-07-18 19:58:34.240,14.917235374433334,0.237,-0.006,-0.157,0.588399,0.3530394,9.09076455,-106000.0,67000.0,-503000.0,97176.7395,53.89,-3.33588028,17.65057755,90.18938446,-14.400000095,120.28970335,-6.0118505955,303.5,0.0
2018-07-18 19:58:34.280,14.91099762915,0.2284999999999999,-0.0165,-0.145,0.681562175,0.318716125,9.42419065,-110500.0,66000.0,-502500.0,97179.763795,53.89,-3.33588028,17.65057755,90.18938446,-14.34000015,123.8629303,-5.508243561,304.0,0.0
2018-07-18 19:58:34.320,14.904759883866667,0.22,-0.027,-0.133,0.77472535,0.28439285,9.75761675,-115000.0,65000.0,-502000.0,97182.78809,53.89,-3.33588028,17.65057755,90.18938446,-14.34000015,123.8629303,-5.508243561,304.0,0.0
