time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
19:34.1,-0.099,-0.0295,-0.01075,0.541817412,0.377556025,8.69849855,404750,-127750,-247250,98612.47559,29.86,19.37999916,-6.110954285,5.042743683,252,2.140526295,6.407695293,86.44316864,1,0
19:34.1,-0.127,-0.046,-0.022,0.57859235,0.3334261,9.01231135,396000,-127000,-243000,98613.51929,29.86,19.37999916,-6.110954285,5.042743683,252,2.140526295,6.407695293,86.44316864,1,0
19:34.2,-0.126,-0.0415,-0.011,0.789435325,0.367749375,9.635033625,409000,-121000,-247000,98612.84485,29.855,19.39499951,-10.39247513,5.042743683,251.5,2.140526295,6.407695293,86.44316864,1,0
19:34.2,-0.125,-0.037,4.53E-18,1.0002783,0.40207265,10.2577559,422000,-115000,-251000,98612.17041,29.85,19.40999985,-14.67399597,5.042743683,251,2.140526295,6.407695293,86.44316864,1,0
19:34.2,0.007,-0.037,-0.001,0.877695175,0.475622525,9.83606995,419500,-124000,-246000,98613.30567,29.85,19.42499924,-14.67399597,5.037177801,250,2.140526295,6.407695293,86.44316864,1,0
19:34.3,0.139,-0.037,-0.002,0.75511205,0.5491724,9.414384,417000,-133000,-241000,98614.44092,29.85,19.43999863,-14.67399597,5.031611919,249,2.140526295,6.407695293,86.44316864,1,0
19:34.3,0.125333333,-0.028,-0.001333333,0.810683067,0.5687857,9.450341717,432333.3333,-133000,-236000,98613.3606,29.85,19.43999863,-14.67399597,5.031611919,249,2.140526295,6.407695293,86.44316864,1,0
19:34.4,0.111666667,-0.019,-0.000666667,0.866254083,0.588399,9.486299433,447666.6667,-133000,-231000,98612.28027,29.85,19.47999954,-19.73171234,5.031611919,248,2.175913334,6.30924654,86.18785095,1,0
19:34.4,0.098,-0.01,1.22E-18,0.9218251,0.6080123,9.52225715,463000,-133000,-226000,98611.19995,29.85,19.47999954,-19.73171234,5.031611919,248,2.175913334,6.30924654,86.18785095,1,0
19:34.4,0.026,-0.021,-0.003,0.8433719,0.65704555,10.26265923,450500,-149500,-222500,98611.57837,29.85,19.47999954,-19.73171234,5.031611919,248,2.175913334,6.30924654,86.18785095,1,0
19:34.5,-0.046,-0.032,-0.006,0.7649187,0.7060788,11.0030613,438000,-166000,-219000,98611.95679,29.85,19.52999878,-19.73171234,5.020480156,247,2.175913334,6.30924654,86.18785095,1,0
19:34.5,-0.076666667,-0.033666667,-0.014,0.751843167,0.791069767,10.60752642,454000,-168333.3333,-230333.3333,98613.34636,29.84666667,19.52999878,-19.73171234,5.020480156,247,2.175913334,6.30924654,86.18785095,1,0
19:34.6,-0.107333333,-0.035333333,-0.022,0.738767633,0.876060733,10.21199153,470000,-170666.6667,-241666.6667,98614.73592,29.84333333,19.56999969,-24.20730591,5.009347916,246,2.175913334,6.30924654,86.18785095,1,0
19:34.6,-0.138,-0.037,-0.03,0.7256921,0.9610517,9.81645665,486000,-173000,-253000,98616.12549,29.84,19.56999969,-24.20730591,5.009347916,246,2.175913334,6.30924654,86.18785095,1,0
19:34.6,-0.179,-0.03,-0.044333333,0.8237586,0.81395195,9.721659033,488000,-175333.3333,-252333.3333,98615.30762,29.84,19.5899992,-24.20730591,5.003782034,245.5,2.175913334,6.30924654,86.18785095,1,0
19:34.7,-0.22,-0.023,-0.058666667,0.9218251,0.6668522,9.626861417,490000,-177666.6667,-251666.6667,98614.48975,29.84,19.6099987,-24.20730591,4.998216152,245,2.175913334,6.30924654,86.18785095,1,0
19:34.7,-0.261,-0.016,-0.073,1.0198916,0.51975245,9.5320638,492000,-180000,-251000,98613.67188,29.84,19.6099987,-24.20730591,4.998216152,245,2.175913334,6.30924654,86.18785095,1,0
19:34.8,-0.232,-0.0195,-0.074,0.995374975,0.51975245,9.38496405,487000,-176000,-226500,98614.30665,29.84,19.6099987,-24.20730591,4.998216152,245,2.175913334,6.30924654,86.18785095,1,0
19:34.8,-0.203,-0.023,-0.075,0.97085835,0.51975245,9.2378643,482000,-172000,-202000,98614.94141,29.84,19.64999962,-22.84297943,4.987084389,244,2.272604704,4.990545511,86.56262588,1,0
19:34.8,-0.1225,-0.0125,-0.0755,0.965955025,0.4903325,8.860308275,488000,-162500,-207000,98613.21717,29.84,19.67499924,-22.84297943,4.987084389,243.5,2.320950389,4.331194997,86.75001335,1,0
19:34.9,-0.042,-0.002,-0.076,0.9610517,0.46091255,8.48275225,494000,-153000,-212000,98611.49292,29.84,19.69999886,-22.84297943,4.987084389,243,2.369296074,3.671844482,86.93740082,1,0
19:34.9,0.0915,-0.025,-0.0825,1.0198916,0.40207265,9.54187045,461500,-147500,-208000,98611.77979,29.835,19.69999886,-22.84297943,4.987084389,243,2.369296074,3.671844482,86.93740082,1,0
19:35.0,0.225,-0.048,-0.089,1.0787315,0.34323275,10.60098865,429000,-142000,-204000,98612.06665,29.83,19.76000023,-34.41486359,4.987084389,242,2.369296074,3.671844482,86.93740082,1,0
19:35.0,0.271,-0.051666667,-0.070333333,1.082000383,0.418417067,11.18284988,445000,-143333.3333,-212000,98612.24365,29.83,19.76000023,-34.41486359,4.987084389,242,2.369296074,3.671844482,86.93740082,1,0
19:35.0,0.317,-0.055333333,-0.051666667,1.085269267,0.493601383,11.76471112,461000,-144666.6667,-220000,98612.42066,29.83,19.76000023,-34.41486359,4.987084389,242,2.369296074,3.671844482,86.93740082,1,0
19:35.1,0.363,-0.059,-0.033,1.08853815,0.5687857,12.34657235,477000,-146000,-228000,98612.59766,29.83,19.80999947,-34.41486359,4.987084389,241,2.369296074,3.671844482,86.93740082,1,0
19:35.1,0.260666667,-0.048333333,-0.039666667,0.99047165,0.5295591,11.32014298,463333.3333,-154333.3333,-223666.6667,98613.85295,29.83,19.80999947,-34.41486359,4.987084389,241,2.824879169,6.587425709,88.02767944,1,0
19:35.2,0.158333333,-0.037666667,-0.046333333,0.89240515,0.4903325,10.29371362,449666.6667,-162666.6667,-219333.3333,98615.10824,29.83,19.85000038,-42.60616302,4.975952148,240,2.824879169,6.587425709,88.02767944,1,0
19:35.2,0.056,-0.027,-0.053,0.79433865,0.4511059,9.26728425,436000,-171000,-215000,98616.36353,29.83,19.85000038,-42.60616302,4.975952148,240,2.824879169,6.587425709,88.02767944,1,0
19:35.2,-0.01,-0.0295,-0.0525,0.8237586,0.4707192,9.2574776,479000,-191500,-203000,98616.84571,29.825,19.85000038,-42.60616302,4.975952148,240,2.824879169,6.587425709,88.02767944,1,0
19:35.3,-0.076,-0.032,-0.052,0.85317855,0.4903325,9.24767095,522000,-212000,-191000,98617.32788,29.82,19.88999939,-42.60616302,4.964820385,239,2.824879169,6.587425709,88.02767944,1,0
19:35.3,-0.061333333,-0.025666667,-0.061333333,0.905480683,0.473988083,9.358812983,515000,-210666.6667,-195666.6667,98617.59643,29.82,19.88999939,-42.60616302,4.964820385,239,2.824879169,6.587425709,88.02767944,1,0
19:35.4,-0.046666667,-0.019333333,-0.070666667,0.957782817,0.457643667,9.469955017,508000,-209333.3333,-200333.3333,98617.86499,29.82,19.93000031,-48.19297791,4.953688622,237,2.824879169,6.587425709,88.02767944,1,0
19:35.4,-0.032,-0.013,-0.08,1.01008495,0.44129925,9.58109705,501000,-208000,-205000,98618.13354,29.82,19.93000031,-48.19297791,4.953688622,237,2.824879169,6.587425709,88.02767944,1,0
19:35.4,0.0965,-0.0185,-0.0835,1.073828175,0.4118793,9.9635564,492500,-210500,-203000,98616.38489,29.82,19.93000031,-48.19297791,4.953688622,237,2.824879169,6.587425709,88.02767944,1,0
19:35.5,0.225,-0.024,-0.087,1.1375714,0.38245935,10.34601575,484000,-213000,-201000,98614.63623,29.82,19.97999954,-48.19297791,4.931424618,236,2.824879169,6.587425709,88.02767944,1,0
19:35.5,0.257,-0.037333333,-0.081333333,1.1964113,0.300737267,10.76443282,489000,-211666.6667,-200333.3333,98614.36564,29.82,19.97999954,-48.19297791,4.931424618,236,3.280148029,8.079167366,89.43109894,1,0
19:35.6,0.289,-0.050666667,-0.075666667,1.2552512,0.219015183,11.18284988,494000,-210333.3333,-199666.6667,98614.09505,29.82,20.02999878,-51.13391876,4.898029327,235,3.280148029,8.079167366,89.43109894,1,0
19:35.6,0.321,-0.064,-0.07,1.3140911,0.1372931,11.60126695,499000,-209000,-199000,98613.82446,29.82,20.02999878,-51.13391876,4.898029327,235,3.280148029,8.079167366,89.43109894,1,0
19:35.6,0.3005,-0.0625,-0.0455,1.36312435,0.328522775,11.59636363,514500,-229000,-193500,98616.43372,29.815,20.02999878,-51.13391876,4.898029327,235,3.280148029,8.079167366,89.43109894,1,0
19:35.7,0.28,-0.061,-0.021,1.4121576,0.51975245,11.5914603,530000,-249000,-188000,98619.04297,29.81,20.07999992,-51.13391876,4.86463356,234,3.280148029,8.079167366,89.43109894,1,0
19:35.7,0.210666667,-0.056666667,0.001333333,1.418695367,0.53936575,11.86931538,522000,-261666.6667,-189000,98619.46615,29.81,20.07999992,-51.13391876,4.86463356,234,3.280148029,8.079167366,89.43109894,1,0
19:35.8,0.141333333,-0.052333333,0.023666667,1.425233133,0.55897905,12.14717047,514000,-274333.3333,-190000,98619.88932,29.81,20.1099987,21.06618881,4.808974266,233,3.280148029,8.079167366,89.43109894,1,0
19:35.8,0.072,-0.048,0.046,1.4317709,0.57859235,12.42502555,506000,-287000,-191000,98620.3125,29.81,20.1099987,21.06618881,4.808974266,233,3.631292939,10.25627708,89.58648682,1,0
19:35.8,0.044,-0.066,0.0655,1.466094175,0.55897905,12.5917386,519500,-288500,-187000,98618.84156,29.81,20.1099987,21.06618881,4.808974266,233,3.982437849,12.4333868,89.74187469,1,0
19:35.9,0.016,-0.084,0.085,1.50041745,0.53936575,12.75845165,533000,-290000,-183000,98617.37061,29.81,20.1099987,21.06618881,4.731050968,232,3.982437849,12.4333868,89.74187469,1,0
19:35.9,-0.01,-0.08,0.0805,1.573967325,0.6864655,13.14581433,524000,-291000,-188000,98617.81312,29.81,20.1099987,21.06618881,4.731050968,232,3.982437849,12.4333868,89.74187469,1,0
19:36.0,-0.036,-0.076,0.076,1.6475172,0.83356525,13.533177,515000,-292000,-193000,98618.25562,29.81,20.1099987,21.06618881,4.731050968,232,3.982437849,12.4333868,89.74187469,1,0
19:36.0,-0.064666667,-0.065333333,0.069,1.6082906,0.980665,13.1016844,511333.3333,-289333.3333,-192000,98618.62183,29.80666667,20.09499931,17.35138893,4.680957556,231.5,3.982437849,12.4333868,89.74187469,1,0
19:36.0,-0.093333333,-0.054666667,0.062,1.569064,1.12776475,12.6701918,507666.6667,-286666.6667,-191000,98618.98804,29.80333333,20.07999992,13.63658905,4.630864143,231,3.982437849,12.4333868,89.74187469,1,0
19:36.1,-0.122,-0.044,0.055,1.5298374,1.2748645,12.2386992,504000,-284000,-190000,98619.35425,29.8,20.05000019,13.63658905,4.569638729,230.5,4.547217488,12.38969994,89.22253417,1,0
19:36.1,-0.2105,-0.032,0.0235,1.46119085,1.269961175,11.95430635,513500,-271000,-191500,98617.58728,29.8,20.02000046,13.63658905,4.508413315,230,5.111997128,12.34601307,88.70319366,1,0
19:36.2,-0.299,-0.02,-0.008,1.3925443,1.26505785,11.6699135,523000,-258000,-193000,98615.82031,29.8,19.99000041,10.35388311,4.463885784,229.6666667,5.111997128,12.34601307,88.70319366,1,0
19:36.2,-0.235666667,-0.03,-0.026333333,1.399082067,1.16699135,12.14717047,516333.3333,-256666.6667,-193333.3333,98615.45207,29.8,19.96000036,7.071177165,4.419358254,229.3333333,5.111997128,12.34601307,88.70319366,1,0
19:36.2,-0.172333333,-0.04,-0.044666667,1.405619833,1.06892485,12.62442743,509666.6667,-255333.3333,-193666.6667,98615.08382,29.8,19.93000031,3.788471222,4.374830723,229,5.111997128,12.34601307,88.70319366,1,0
19:36.3,-0.109,-0.05,-0.063,1.4121576,0.97085835,13.1016844,503000,-254000,-194000,98614.71558,29.8,19.86499978,3.788471222,4.296907425,228.5,5.111997128,12.34601307,88.70319366,1,0
19:36.3,-0.126,-0.037333333,-0.063666667,1.376199883,0.918556217,12.54270535,505333.3333,-249666.6667,-191000,98615.02482,29.8,19.79999924,3.788471222,4.218984127,228,5.111997128,12.34601307,88.70319366,1,0
19:36.4,-0.143,-0.024666667,-0.064333333,1.340242167,0.866254083,11.9837263,507666.6667,-245333.3333,-188000,98615.33407,29.8,19.64999962,-1.448440552,4.063138008,227,5.111997128,12.34601307,88.70319366,1,0
19:36.4,-0.16,-0.012,-0.065,1.30428445,0.81395195,11.42474725,510000,-241000,-185000,98615.64331,29.8,19.64999962,-1.448440552,4.063138008,227,5.111997128,12.34601307,88.70319366,1,0
19:36.4,-0.183,-0.014,-0.0585,1.328801075,0.926728425,11.8660465,504000,-242000,-189500,98615.08484,29.795,19.64999962,-1.448440552,4.063138008,227,5.111997128,12.34601307,88.70319366,1,0
19:36.5,-0.206,-0.016,-0.052,1.3533177,1.0395049,12.30734575,498000,-243000,-194000,98614.52637,29.79,19.56499958,-1.448440552,3.98521471,226,5.111997128,12.34601307,88.70319366,1,0
19:36.5,-0.172333333,-0.019,-0.051333333,1.2944778,1.062387083,12.68326733,457000,-212000,-211333.3333,98612.50611,29.79,19.47999954,-1.448440552,3.907291412,225,5.111997128,12.34601307,88.70319366,1,0
19:36.6,-0.138666667,-0.022,-0.050666667,1.2356379,1.085269267,13.05918892,416000,-181000,-228666.6667,98610.48584,29.79,19.37999916,-1.080131531,3.823802352,224.5,5.317125321,10.33775377,89.15994644,1,0
19:36.6,-0.105,-0.025,-0.05,1.176798,1.10815145,13.4351105,375000,-150000,-246000,98608.46558,29.79,19.27999878,-0.71182251,3.740313292,224,5.522253513,8.329494476,89.61669922,1,0
19:36.6,-0.204,-0.0125,-0.0525,1.005181625,1.01008495,13.08697443,369500,-139500,-250000,98608.27027,29.79,19.16499901,-0.71182251,3.656824112,223.5,5.522253513,8.329494476,89.61669922,1,0
19:36.7,-0.303,-6.74E-18,-0.055,0.83356525,0.91201845,12.73883835,364000,-129000,-254000,98608.07495,29.79,19.10749913,-0.71182251,3.615079522,223.25,5.522253513,8.329494476,89.61669922,1,0
19:36.7,-0.362333333,0.022333333,-0.06,0.748574283,0.8825985,11.70587122,361666.6667,-119666.6667,-253333.3333,98605.34871,29.79,19.04999924,-0.71182251,3.573334932,223,5.522253513,8.329494476,89.61669922,1,0
19:36.8,-0.421666667,0.044666667,-0.065,0.663583317,0.85317855,10.67290408,359333.3333,-110333.3333,-252666.6667,98602.62248,29.79,18.91499901,-0.868225098,3.484279871,222.5,5.522253513,8.329494476,89.61669922,1,0
19:36.8,-0.481,0.067,-0.07,0.57859235,0.8237586,9.63993695,357000,-101000,-252000,98599.89624,29.79,18.77999878,-1.024627686,3.39522481,222,5.522253513,8.329494476,89.61669922,1,0
19:36.8,-0.4325,0.088,-0.0885,0.57859235,0.59820565,8.9436648,346000,-86500,-253000,98600.4303,29.79,18.77999878,-1.024627686,3.39522481,222,5.522253513,8.329494476,89.61669922,1,0
19:36.9,-0.384,0.109,-0.107,0.57859235,0.3726527,8.24739265,335000,-72000,-254000,98600.96436,29.79,18.51000023,-1.024627686,3.22824645,221,4.836913586,3.118505239,90.5565033,1,0
19:36.9,-0.375,0.105666667,-0.093,0.483794733,0.3138128,7.838782233,326666.6667,-65666.66667,-257666.6667,98599.89217,29.78666667,18.51000023,-1.024627686,3.22824645,221,4.836913586,3.118505239,90.5565033,1,0
19:37.0,-0.366,0.102333333,-0.079,0.388997117,0.2549729,7.430171817,318333.3333,-59333.33333,-261333.3333,98598.81999,29.78333333,18.38000012,6.788730622,3.14475739,220.5,4.836913586,3.118505239,90.5565033,1,0
19:37.0,-0.357,0.099,-0.065,0.2941995,0.196133,7.0215614,310000,-53000,-265000,98597.7478,29.78,18.25,14.60208893,3.06126833,220,4.836913586,3.118505239,90.5565033,1,0
19:37.0,-0.2535,0.0615,-0.04,0.338329425,0.201036325,7.673703625,297500,-40500,-269000,98597.19849,29.78,18.13000012,14.60208893,2.986855507,219.5,4.836913586,3.118505239,90.5565033,1,0
19:37.1,-0.15,0.024,-0.015,0.38245935,0.20593965,8.32584585,285000,-28000,-273000,98596.64917,29.78,18.09000015,14.60208893,2.962051233,219.3333333,4.836913586,3.118505239,90.5565033,1,0
19:37.1,-0.138666667,0.036666667,0.006,0.346501633,0.22555295,8.152595033,275666.6667,-19333.33333,-276000,98594.54753,29.78,18.05000019,14.60208893,2.937246958,219.1666667,4.836913586,3.118505239,90.5565033,1,0
19:37.2,-0.127333333,0.049333333,0.027,0.310543917,0.24516625,7.979344217,266333.3333,-10666.66667,-279000,98592.44588,29.78,18.01000023,14.60208893,2.912442684,219,4.836913586,3.118505239,90.5565033,1,0
19:37.2,-0.116,0.062,0.048,0.2745862,0.26477955,7.8060934,257000,-2000,-282000,98590.34424,29.78,17.80999947,14.07909393,2.756908178,218,4.836913586,3.118505239,90.5565033,1,0
19:37.2,-0.138,0.0465,0.063,0.3138128,0.36284605,8.124809525,249500,17000,-287000,98587.34436,29.775,17.71999932,14.07909393,2.684706688,217.5,4.836913586,3.118505239,90.5565033,1,0
19:37.3,-0.16,0.031,0.078,0.3530394,0.46091255,8.44352565,242000,36000,-292000,98584.34448,29.77,17.62999916,14.07909393,2.612505198,217,4.836913586,3.118505239,90.5565033,1,0
19:37.3,-0.150333333,0.041333333,0.078333333,0.326888333,0.438030367,8.214703817,241333.3333,42333.33333,-293666.6667,98583.82365,29.77,17.62999916,14.07909393,2.612505198,217,2.842057467,-2.57130909,90.69717407,1,0
19:37.4,-0.140666667,0.051666667,0.078666667,0.300737267,0.415148183,7.985881983,240666.6667,48666.66667,-295333.3333,98583.30281,29.77,17.55499935,19.77539063,2.497859121,216.5,2.842057467,-2.57130909,90.69717407,1,0
19:37.4,-0.131,0.062,0.079,0.2745862,0.392266,7.75706015,240000,55000,-297000,98582.78198,29.77,17.47999954,25.47168732,2.383213043,216,2.842057467,-2.57130909,90.69717407,1,0
19:37.4,-0.075,0.0695,0.0625,0.259876225,0.3138128,7.85512665,245500,54000,-294000,98582.03125,29.77,17.41499996,25.47168732,2.32625401,215.5,2.842057467,-2.57130909,90.69717407,1,0
19:37.5,-0.019,0.077,0.046,0.24516625,0.2353596,7.95319315,251000,53000,-291000,98581.28052,29.77,17.35000038,25.47168732,2.269294977,215,2.842057467,-2.57130909,90.69717407,1,0
19:37.5,-0.014333333,0.064,0.053666667,0.222284067,0.290930617,8.253930417,243000,57666.66667,-295666.6667,98581.01196,29.77,17.35000038,25.47168732,2.269294977,215,2.842057467,-2.57130909,90.69717407,1,0
19:37.6,-0.009666667,0.051,0.061333333,0.199401883,0.346501633,8.554667683,235000,62333.33333,-300333.3333,98580.74341,29.77,17.35000038,25.47168732,2.269294977,215,2.842057467,-2.57130909,90.69717407,1,0
19:37.6,-0.005,0.038,0.069,0.1765197,0.40207265,8.85540495,227000,67000,-305000,98580.47485,29.77,17.23999977,36.46869659,1.767455578,214,2.842057467,-2.57130909,90.69717407,1,0
19:37.6,0.052,0.043,0.0605,0.22555295,0.392266,8.7279185,232000,62500,-304500,98579.13513,29.77,17.1949997,36.46869659,1.736980856,213.5,2.842057467,-2.57130909,90.69717407,1,0
19:37.7,0.109,0.048,0.052,0.2745862,0.38245935,8.60043205,237000,58000,-304000,98577.79541,29.77,17.14999962,36.46869659,1.706506133,213,2.842057467,-2.57130909,90.69717407,1,0
19:37.7,0.085333333,0.054,0.049,0.258241783,0.369383817,8.48275225,234333.3333,65000,-308333.3333,98576.3265,29.76666667,17.12333298,38.48250707,1.518422564,212.6666667,2.842057467,-2.57130909,90.69717407,1,0
19:37.8,0.061666667,0.06,0.046,0.241897367,0.356308283,8.36507245,231666.6667,72000,-312666.6667,98574.85758,29.76333333,17.09666633,40.49631754,1.330338994,212.3333333,2.842057467,-2.57130909,90.69717407,1,0
19:37.8,0.038,0.066,0.043,0.22555295,0.34323275,8.24739265,229000,79000,-317000,98573.38867,29.76,17.06999969,42.51012802,1.142255425,212,2.842057467,-2.57130909,90.69717407,1,0
19:37.8,0.046,0.0645,0.0445,0.122583125,0.377556025,8.183649425,229500,75500,-315500,98573.39783,29.76,17.06999969,42.51012802,1.142255425,212,0.893891931,-2.232424498,88.87915802,1,0
19:37.9,0.054,0.063,0.046,0.0196133,0.4118793,8.1199062,230000,72000,-314000,98573.40698,29.76,17,42.51012802,1.14261353,212,0.893891931,-2.232424498,88.87915802,1,0
19:37.9,0.06,0.069,0.044666667,0.075184317,0.359577167,8.083948483,230666.6667,68000,-316000,98572.82715,29.76,17,42.51012802,1.14261353,212,0.893891931,-2.232424498,88.87915802,1,0
19:38.0,0.066,0.075,0.043333333,0.130755333,0.307275033,8.047990767,231333.3333,64000,-318000,98572.24731,29.76,16.94999886,46.76265717,1.132225156,211,0.893891931,-2.232424498,88.87915802,1,0
19:38.0,0.072,0.081,0.042,0.18632635,0.2549729,8.01203305,232000,60000,-320000,98571.66748,29.76,16.94999886,46.76265717,1.132225156,211,0.140796021,-1.584490776,88.44903564,1,0
19:38.0,0.0255,0.0855,0.056,0.1569064,0.230456275,8.041453,245000,61500,-317500,98572.93701,29.755,16.94999886,46.76265717,1.132225156,211,0.140796021,-1.584490776,88.44903564,1,0
19:38.1,-0.021,0.09,0.07,0.12748645,0.20593965,8.07087295,258000,63000,-315000,98574.20654,29.75,16.92000008,46.76265717,0.022897733,210,0.140796021,-1.584490776,88.44903564,1,0
19:38.1,-0.027,0.083333333,0.074666667,0.120948683,0.258241783,8.201628283,254000,58333.33333,-315333.3333,98573.48633,29.75333333,16.91750002,47.22359181,0.046542554,209.75,0.140796021,-1.584490776,88.44903564,1,0
19:38.2,-0.033,0.076666667,0.079333333,0.114410917,0.310543917,8.332383617,250000,53666.66667,-315666.6667,98572.76611,29.75666667,16.91499997,47.68452645,0.070187374,209.5,0.140796021,-1.584490776,88.44903564,1,0
19:38.2,-0.039,0.07,0.084,0.10787315,0.36284605,8.46313895,246000,49000,-316000,98572.0459,29.76,16.91249991,48.14546108,0.093832195,209.25,0.140796021,-1.584490776,88.44903564,1,0
