time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
09:18.1,-0.013,0.011333333,0.074666667,0.297468383,0.768187583,10.51926657,-334000,652333.3333,-970333.3333,98525.177,30.1,32.63000107,-260.9088745,2.872026205,368,-0.698993683,-6.514955997,91.7767868,0,0
09:18.1,-0.021,0.009,0.07,0.32361945,0.7649187,10.3558224,-334000,667000,-971000,98525.01221,30.1,32.63000107,-260.9088745,2.872026205,368,-1.214467645,-5.527339458,90.02986145,0,0
09:18.2,-0.048,0.026,0.0575,0.357942725,0.71588545,9.448707275,-342500,650000,-969500,98525.80567,30.1,32.75,-260.9088745,2.838630438,367,-1.214467645,-5.527339458,90.02986145,0,0
09:18.2,-0.075,0.043,0.045,0.392266,0.6668522,8.54159215,-351000,633000,-968000,98526.59912,30.1,32.75,-260.9088745,2.838630438,367,-1.214467645,-5.527339458,90.02986145,0,0
09:18.2,-0.049,0.032333333,0.04,0.330157217,0.65704555,8.691960783,-355666.6667,646666.6667,-978333.3333,98526.42822,30.09666667,32.86999893,-267.227356,2.827498674,365,-1.214467645,-5.527339458,90.02986145,0,0
09:18.3,-0.023,0.021666667,0.035,0.268048433,0.6472389,8.842329417,-360333.3333,660333.3333,-988666.6667,98526.25733,30.09333333,32.86999893,-267.227356,2.827498674,365,-1.214467645,-5.527339458,90.02986145,0,0
09:18.3,0.003,0.011,0.03,0.20593965,0.63743225,8.99269805,-365000,674000,-999000,98526.08643,30.09,32.86999893,-267.227356,2.827498674,365,-1.214467645,-5.527339458,90.02986145,0,0
09:18.4,0.051333333,0.001,0.032,0.2353596,0.611281183,9.2770909,-363000,666666.6667,-1001333.333,98529.16463,30.09,33,-267.227356,2.827498674,363,-1.214467645,-5.527339458,90.02986145,0,0
09:18.4,0.099666667,-0.009,0.034,0.26477955,0.585130117,9.56148375,-361000,659333.3333,-1003666.667,98532.24284,30.09,33,-267.227356,2.827498674,363,-1.33634156,-5.584638357,89.71625519,0,0
09:18.4,0.148,-0.019,0.036,0.2941995,0.55897905,9.8458766,-359000,652000,-1006000,98535.32104,30.09,33,-267.227356,2.827498674,363,-1.458215475,-5.641937256,89.40264893,0,0
09:18.5,0.167333333,-0.021666667,0.040666667,0.310543917,0.4707192,10.02893407,-365000,662333.3333,-1020333.333,98535.32511,30.09,33.13000107,-270.8627625,2.838630438,362,-1.458215475,-5.641937256,89.40264893,0,0
09:18.5,0.186666667,-0.024333333,0.045333333,0.326888333,0.38245935,10.21199153,-371000,672666.6667,-1034666.667,98535.32918,30.09,33.27000046,-270.8627625,2.872026205,360,-1.458215475,-5.641937256,89.40264893,0,0
09:18.6,0.206,-0.027,0.05,0.34323275,0.2941995,10.395049,-377000,683000,-1049000,98535.33325,30.09,33.27000046,-270.8627625,2.872026205,360,-1.458215475,-5.641937256,89.40264893,0,0
09:18.6,0.1975,-0.037,0.067,0.554075725,0.28439285,10.5127288,-391500,694500,-1061000,98540.61585,30.09,33.27000046,-270.8627625,2.872026205,360,-1.458215475,-5.641937256,89.40264893,0,0
09:18.6,0.189,-0.047,0.084,0.7649187,0.2745862,10.6304086,-406000,706000,-1073000,98545.89844,30.09,33.33499909,-272.291092,2.888724089,359,-1.458215475,-5.641937256,89.40264893,0,0
09:18.7,0.2205,-0.059,0.0965,0.799241975,0.220649625,10.8853815,-406000,706000,-1073000,98543.4906,30.09,33.39999771,-273.7194214,2.905421972,358,-1.458215475,-5.641937256,89.40264893,0,0
09:18.7,0.252,-0.071,0.109,0.83356525,0.16671305,11.1403544,-406000,706000,-1073000,98541.08276,30.09,33.39999771,-273.7194214,2.905421972,358,-1.458215475,-5.641937256,89.40264893,0,0
09:18.8,0.259,-0.0815,0.1135,0.848275225,0.308909475,11.77288333,-406500,688000,-1073000,98541.08276,30.09,33.54000092,-273.7194214,2.949949503,357,-1.458215475,-5.641937256,89.40264893,0,0
09:18.8,0.266,-0.092,0.118,0.8629852,0.4511059,12.40541225,-407000,670000,-1073000,98541.08276,30.09,33.54000092,-273.7194214,2.949949503,357,-0.502589166,-0.535122633,87.60157013,0,0
09:18.8,0.222333333,-0.078666667,0.129,0.895674033,0.5687857,12.32695905,-409666.6667,674666.6667,-1079000,98542.47029,30.09,33.60000039,-276.5318909,2.97777915,356,-0.502589166,-0.535122633,87.60157013,0,0
09:18.9,0.178666667,-0.065333333,0.14,0.928362867,0.6864655,12.24850585,-412333.3333,679333.3333,-1085000,98543.85783,30.09,33.65999985,-279.3443604,3.005608797,355,-0.502589166,-0.535122633,87.60157013,0,0
09:18.9,0.135,-0.052,0.151,0.9610517,0.8041453,12.17005265,-415000,684000,-1091000,98545.24536,30.09,33.70999909,-279.3443604,3.027872563,354.5,-0.502589166,-0.535122633,87.60157013,0,0
09:19.0,0.103333333,-0.043333333,0.144333333,0.856447433,0.8825985,11.9837263,-411000,684666.6667,-1103333.333,98547.69897,30.08666667,33.75999832,-279.3443604,3.050136328,354,-0.502589166,-0.535122633,87.60157013,0,0
09:19.0,0.071666667,-0.034666667,0.137666667,0.751843167,0.9610517,11.79739995,-407000,685333.3333,-1115666.667,98550.15259,30.08333333,33.79499817,-285.5085297,3.077966094,353,-0.502589166,-0.535122633,87.60157013,0,0
09:19.0,0.04,-0.026,0.131,0.6472389,1.0395049,11.6110736,-403000,686000,-1128000,98552.6062,30.08,33.82999802,-291.672699,3.10579586,352,-0.502589166,-0.535122633,87.60157013,0,0
09:19.1,0.033,-0.034,0.125,0.730595425,0.995374975,11.70423678,-403000,686000,-1128000,98552.6062,30.08,33.82999802,-291.672699,3.10579586,352,-0.502589166,-0.535122633,87.60157013,0,0
09:19.1,0.026,-0.042,0.119,0.81395195,0.95124505,11.79739995,-403000,686000,-1128000,98552.6062,30.08,33.82999802,-291.672699,3.10579586,352,-0.502589166,-0.535122633,87.60157013,0,0
09:19.2,-0.000333333,-0.033,0.101,0.800876417,1.0591182,11.3953273,-407000,685000,-1125333.333,98553.184,30.08,33.88999939,-291.672699,3.172587156,350,-0.502589166,-0.535122633,87.60157013,0,0
09:19.2,-0.026666667,-0.024,0.083,0.787800883,1.16699135,10.99325465,-411000,684000,-1122666.667,98553.7618,30.08,33.88999939,-291.672699,3.172587156,350,-0.502589166,-0.535122633,87.60157013,0,0
09:19.2,-0.053,-0.015,0.065,0.77472535,1.2748645,10.591182,-415000,683000,-1120000,98554.3396,30.08,33.93000031,-302.4852905,3.239378452,349,0.682008564,1.691177011,84.38716125,0,0
09:19.3,-0.0675,-0.0065,0.0235,0.6668522,1.24544455,10.64511858,-427000,690500,-1215000,98554.7699,30.08,33.93000031,-302.4852905,3.239378452,349,0.682008564,1.691177011,84.38716125,0,0
09:19.3,-0.082,0.002,-0.018,0.55897905,1.2160246,10.69905515,-439000,698000,-1310000,98555.2002,30.08,33.97999954,-302.4852905,3.328433514,347,0.682008564,1.691177011,84.38716125,0,0
09:19.4,-0.052,0.0045,-0.0275,0.505042475,1.220927925,10.8853815,-434500,700000,-1221500,98553.82081,30.08,33.97999954,-302.4852905,3.328433514,347,0.682008564,1.691177011,84.38716125,0,0
09:19.4,-0.022,0.007,-0.037,0.4511059,1.22583125,11.07170785,-430000,702000,-1133000,98552.44141,30.08,33.97999954,-302.4852905,3.328433514,347,0.682008564,1.691177011,84.38716125,0,0
09:19.4,0.1,0.000333333,-0.056333333,0.614550067,1.013353833,11.17631212,-429000,698333.3333,-1134666.667,98552.29086,30.08,33.97999954,-302.4852905,3.328433514,347,0.682008564,1.691177011,84.38716125,0,0
09:19.5,0.222,-0.006333333,-0.075666667,0.777994233,0.800876417,11.28091638,-428000,694666.6667,-1136333.333,98552.1403,30.08,34.02000046,-305.1791992,3.417488575,346,0.682008564,1.691177011,84.38716125,0,0
09:19.5,0.344,-0.013,-0.095,0.9414384,0.588399,11.38552065,-427000,691000,-1138000,98551.98975,30.08,34.02000046,-305.1791992,3.417488575,346,0.682008564,1.691177011,84.38716125,0,0
09:19.6,0.2725,-0.0105,-0.0675,0.8825985,0.583495675,11.07661118,-427000,691000,-1138000,98551.98975,30.08,34.04999924,-305.1791992,3.5176754,344,0.682008564,1.691177011,84.38716125,0,0
09:19.6,0.201,-0.008,-0.04,0.8237586,0.57859235,10.7677017,-427000,691000,-1138000,98551.98975,30.08,34.04999924,-305.1791992,3.5176754,344,0.682008564,1.691177011,84.38716125,0,0
09:19.6,0.238,-0.022,-0.035333333,0.820489717,0.536096867,11.01613683,-424333.3333,682666.6667,-1148000,98552.58382,30.08,34.06999969,-314.5103455,3.628994465,343,0.682008564,1.691177011,84.38716125,0,0
09:19.7,0.275,-0.036,-0.030666667,0.817220833,0.493601383,11.26457197,-421666.6667,674333.3333,-1158000,98553.1779,30.08,34.06999969,-314.5103455,3.628994465,343,0.693339646,5.797677994,85.4801178,0,0
09:19.7,0.312,-0.05,-0.026,0.81395195,0.4511059,11.5130071,-419000,666000,-1168000,98553.77197,30.08,34.07999992,-314.5103455,3.679087878,342,0.693339646,5.797677994,85.4801178,0,0
09:19.8,0.2595,-0.033,-0.0115,0.7649187,0.456009225,10.71866845,-425000,665000,-1162000,98553.97034,30.08,34.09000015,-314.5103455,3.72918129,341,0.693339646,5.797677994,85.4801178,0,0
09:19.8,0.207,-0.016,0.003,0.71588545,0.46091255,9.9243298,-431000,664000,-1156000,98554.1687,30.08,34.09000015,-314.5103455,3.72918129,341,0.693339646,5.797677994,85.4801178,0,0
09:19.8,0.1615,-0.0235,0.0015,0.652142225,0.46091255,9.85568325,-435000,653500,-1152500,98552.55737,30.075,34.09000015,-322.0645752,3.818236351,339,0.693339646,5.797677994,85.4801178,0,0
09:19.9,0.116,-0.031,3.80E-18,0.588399,0.46091255,9.7870367,-439000,643000,-1149000,98550.94604,30.07,34.09000015,-322.0645752,3.818236351,339,0.693339646,5.797677994,85.4801178,0,0
09:19.9,0.09375,-0.0305,0.0015,0.593302325,0.5099458,9.742906775,-435250,640750,-1152250,98552.12097,30.07,34.09999847,-322.0645752,3.896159649,338,0.693339646,5.797677994,85.4801178,0,0
09:20.0,0.0715,-0.03,0.003,0.59820565,0.55897905,9.69877685,-431500,638500,-1155500,98553.2959,30.07,34.10666529,-323.7919413,3.922134002,337.3333333,0.828548948,6.81005923,85.50915019,0,0
09:20.0,0.04925,-0.0295,0.0045,0.603108975,0.6080123,9.654646925,-427750,636250,-1158750,98554.47082,30.07,34.11333211,-325.5193075,3.948108355,336.6666667,0.96375825,7.822440465,85.53818258,0,0
09:20.0,0.027,-0.029,0.006,0.6080123,0.65704555,9.610517,-424000,634000,-1162000,98555.64575,30.07,34.11999893,-327.2466736,3.974082708,336,1.098967552,8.834821701,85.56721497,0,0
09:20.1,0.0445,-0.037,0.0105,0.475622525,0.887501825,9.9047165,-424000,634000,-1162000,98555.64575,30.07,34.12499905,-327.2466736,3.987997591,335.75,1.098967552,8.834821701,85.56721497,0,0
09:20.1,0.062,-0.045,0.015,0.34323275,1.1179581,10.198916,-424000,634000,-1162000,98555.64575,30.07,34.12999916,-327.2466736,4.001912475,335.5,1.098967552,8.834821701,85.56721497,0,0
09:20.2,0.022,-0.043333333,0.002333333,0.415148183,1.12776475,10.34928463,-419333.3333,632333.3333,-1165666.667,98556.29883,30.07,34.13499928,-327.2466736,4.015827358,335.25,1.098967552,8.834821701,85.56721497,0,0
09:20.2,-0.018,-0.041666667,-0.010333333,0.487063617,1.1375714,10.49965327,-414666.6667,630666.6667,-1169333.333,98556.9519,30.07,34.13999939,-327.2466736,4.029742241,335,1.098967552,8.834821701,85.56721497,0,0
09:20.2,-0.058,-0.04,-0.023,0.55897905,1.14737805,10.6500219,-410000,629000,-1173000,98557.60498,30.07,34.15999985,-330.467041,4.096533298,333,1.098967552,8.834821701,85.56721497,0,0
09:20.3,-0.1155,-0.0225,-0.027,0.534462425,1.12776475,10.3165958,-415500,621500,-1172000,98557.60498,30.07,34.15999985,-330.467041,4.096533298,333,1.098967552,8.834821701,85.56721497,0,0
09:20.3,-0.173,-0.005,-0.031,0.5099458,1.10815145,9.9831697,-421000,614000,-1171000,98557.60498,30.07,34.16999817,-330.467041,4.141060829,332,1.098967552,8.834821701,85.56721497,0,0
09:20.4,-0.2045,0.0085,-0.0485,0.3726527,1.093441475,9.399674025,-443500,637000,-1258500,98557.34558,30.07,34.16999817,-330.467041,4.141060829,332,1.731647134,8.196769714,86.05382538,0,0
09:20.4,-0.236,0.022,-0.066,0.2353596,1.0787315,8.81617835,-466000,660000,-1346000,98557.08618,30.07,34.16999817,-330.467041,4.141060829,332,1.731647134,8.196769714,86.05382538,0,0
09:20.4,-0.256333333,0.011,-0.076,0.34323275,0.95124505,8.724649617,-466000,663666.6667,-1347666.667,98557.21232,30.06666667,34.16999817,-330.467041,4.141060829,332,1.731647134,8.196769714,86.05382538,0,0
09:20.5,-0.276666667,-3.47E-18,-0.086,0.4511059,0.8237586,8.633120883,-466000,667333.3333,-1349333.333,98557.33846,30.06333333,34.18000031,-325.9498596,4.1967206,330,1.731647134,8.196769714,86.05382538,0,0
09:20.5,-0.297,-0.011,-0.096,0.55897905,0.69627215,8.54159215,-466000,671000,-1351000,98557.4646,30.06,34.1949997,-325.9498596,4.224550247,329,1.731647134,8.196769714,86.05382538,0,0
09:20.6,-0.267333333,-0.009666667,-0.097,0.581861233,0.732229867,8.548129917,-466000,671000,-1351000,98557.4646,30.06,34.20999908,-325.9498596,4.252379894,328,1.731647134,8.196769714,86.05382538,0,0
09:20.6,-0.237666667,-0.008333333,-0.098,0.604743417,0.768187583,8.554667683,-466000,671000,-1351000,98557.4646,30.06,34.20999908,-325.9498596,4.252379894,328,1.731647134,8.196769714,86.05382538,0,0
09:20.6,-0.208,-0.007,-0.099,0.6276256,0.8041453,8.56120545,-466000,671000,-1351000,98557.4646,30.06,34.25,-323.5498352,4.296907425,327,1.731647134,8.196769714,86.05382538,0,0
09:20.7,-0.201,-0.0295,-0.09,0.603108975,0.779628675,10.0223963,-457000,689000,-1326500,98560.32105,30.06,34.25,-323.5498352,4.296907425,327,1.731647134,8.196769714,86.05382538,0,0
09:20.7,-0.194,-0.052,-0.081,0.57859235,0.75511205,11.48358715,-448000,707000,-1302000,98563.17749,30.06,34.26666641,-323.5498352,4.315460523,326.3333333,1.792105993,6.561122497,86.66882833,0,0
09:20.8,-0.189,-0.049,-0.075,0.563882375,0.6472389,11.07661118,-457000,704500,-1390500,98563.17749,30.06,34.28333283,-323.5498352,4.334013621,325.6666667,1.852564851,4.925475279,87.28383128,0,0
09:20.8,-0.184,-0.046,-0.069,0.5491724,0.53936575,10.6696352,-466000,702000,-1479000,98563.17749,30.06,34.29999924,-323.5498352,4.352566719,325,1.91302371,3.289828062,87.89883423,0,0
09:20.8,-0.229666667,-0.055333333,-0.053333333,0.5295591,0.415148183,10.43754448,-469666.6667,702333.3333,-1376000,98561.28947,30.06,34.34000015,-326.4049683,4.419358253,324,1.91302371,3.289828062,87.89883423,0,0
09:20.9,-0.275333333,-0.064666667,-0.037666667,0.5099458,0.290930617,10.20545377,-473333.3333,702666.6667,-1273000,98559.40145,30.06,34.34000015,-326.4049683,4.419358253,324,1.91302371,3.289828062,87.89883423,0,0
09:20.9,-0.321,-0.074,-0.022,0.4903325,0.16671305,9.97336305,-477000,703000,-1170000,98557.51343,30.06,34.34000015,-326.4049683,4.419358253,324,1.91302371,3.289828062,87.89883423,0,0
09:21.0,-0.258666667,-0.076,-0.012,0.51975245,0.14709975,9.957018633,-477666.6667,702333.3333,-1178666.667,98558.03426,30.06,34.38000107,-326.4049683,4.475017548,322,1.91302371,3.289828062,87.89883423,0,0
09:21.0,-0.196333333,-0.078,-0.002,0.5491724,0.12748645,9.940674217,-478333.3333,701666.6667,-1187333.333,98558.5551,30.06,34.38000107,-326.4049683,4.475017548,322,1.91302371,3.289828062,87.89883423,0,0
09:21.0,-0.134,-0.08,0.008,0.57859235,0.10787315,9.9243298,-479000,701000,-1196000,98559.07593,30.06,34.39999962,-325.2377625,4.508413315,321.5,1.91302371,3.289828062,87.89883423,0,0
09:21.1,0.07,-0.089,0.0235,0.652142225,0.3138128,11.26784085,-492500,721000,-1341500,98559.4513,30.06,34.41999817,-324.0705566,4.541809082,321,1.91302371,3.289828062,87.89883423,0,0
09:21.1,0.274,-0.098,0.039,0.7256921,0.51975245,12.6113519,-506000,741000,-1487000,98559.82666,30.06,34.43499947,-324.0705566,4.575204611,320,1.91302371,3.289828062,87.89883423,0,0
09:21.2,0.2675,-0.0895,0.0545,0.750208725,0.446202575,12.76335498,-506000,741000,-1487000,98559.82666,30.06,34.45000076,-324.0705566,4.60860014,319,1.91302371,3.289828062,87.89883423,0,0
09:21.2,0.261,-0.081,0.07,0.77472535,0.3726527,12.91535805,-506000,741000,-1487000,98559.82666,30.06,34.45000076,-324.0705566,4.60860014,319,1.91302371,3.289828062,87.89883423,0,0
09:21.2,0.222666667,-0.073333333,0.087333333,0.81395195,0.532827983,12.59500748,-504000,736000,-1191000,98558.962,30.05666667,34.45999908,-325.3919678,4.675391674,318,4.072671413,1.976890683,88.10869598,0,0
09:21.3,0.184333333,-0.065666667,0.104666667,0.85317855,0.693003267,12.27465692,-502000,731000,-895000,98558.09733,30.05333333,34.45999908,-325.3919678,4.675391674,318,4.072671413,1.976890683,88.10869598,0,0
09:21.3,0.146,-0.058,0.122,0.89240515,0.85317855,11.95430635,-500000,726000,-599000,98557.23267,30.05,34.44999886,-325.3919678,4.714353085,317,4.072671413,1.976890683,88.10869598,0,0
09:21.4,0.1105,-0.06,0.1105,0.95124505,0.6864655,11.77778665,-490500,727500,-983500,98557.23267,30.05,34.43999863,-325.3919678,4.753314495,316,4.072671413,1.976890683,88.10869598,0,0
09:21.4,0.075,-0.062,0.099,1.01008495,0.51975245,11.60126695,-481000,729000,-1368000,98557.23267,30.05,34.41999817,-322.1479493,4.786710263,315.5,4.072671413,1.976890683,88.10869598,0,0
09:21.4,0.111666667,-0.051333333,0.093333333,0.954513933,0.5099458,11.40513395,-483000,720333.3333,-1271333.333,98556.88884,30.05,34.39999771,-318.9039307,4.82010603,315,4.072671413,1.976890683,88.10869598,0,0
09:21.5,0.148333333,-0.040666667,0.087666667,0.898942917,0.50013915,11.20900095,-485000,711666.6667,-1174666.667,98556.545,30.05,34.39999771,-318.9039307,4.82010603,315,4.072671413,1.976890683,88.10869598,0,0
09:21.5,0.185,-0.03,0.082,0.8433719,0.4903325,11.01286795,-487000,703000,-1078000,98556.20117,30.05,34.36999893,-318.9039307,4.859067679,314,4.072671413,1.976890683,88.10869598,0,0
09:21.6,0.163333333,-0.027333333,0.084666667,0.840103017,0.75511205,11.36590735,-487666.6667,702000,-1120666.667,98557.16553,30.05,34.34000015,-318.9039307,4.898029327,313,4.072671413,1.976890683,88.10869598,0,0
09:21.6,0.141666667,-0.024666667,0.087333333,0.836834133,1.0198916,11.71894675,-488333.3333,701000,-1163333.333,98558.12988,30.05,34.34000015,-318.9039307,4.898029327,313,4.072671413,1.976890683,88.10869598,0,0
09:21.6,0.12,-0.022,0.09,0.83356525,1.28467115,12.07198615,-489000,700000,-1206000,98559.09424,30.05,34.25999832,-317.8201599,4.975952148,312,4.072671413,1.976890683,88.10869598,0,0
09:21.7,0.059,-0.022,0.0795,0.9218251,1.201314625,11.62578358,-489000,700000,-1206000,98559.09424,30.05,34.23749828,-317.8201599,4.995432973,311.5,4.736475945,3.836885989,86.76896668,0,0
09:21.7,-0.002,-0.022,0.069,1.01008495,1.1179581,11.179581,-489000,700000,-1206000,98559.09424,30.05,34.21499825,-317.8201599,5.014913797,311,5.400280476,5.696881294,85.42923737,0,0
09:21.8,-0.029,-0.009666667,0.034666667,0.925093983,0.987202767,11.01613683,-485666.6667,703333.3333,-1254000,98559.60083,30.05,34.16999817,-317.8201599,5.053875446,310,5.400280476,5.696881294,85.42923737,0,0
09:21.8,-0.056,0.002666667,0.000333333,0.840103017,0.856447433,10.85269267,-482333.3333,706666.6667,-1302000,98560.10742,30.05,34.16999817,-317.8201599,5.053875446,310,5.400280476,5.696881294,85.42923737,0,0
09:21.8,-0.083,0.015,-0.034,0.75511205,0.7256921,10.6892485,-479000,710000,-1350000,98560.61401,30.05,34.1333313,-314.0699361,5.079849879,309.6666667,5.400280476,5.696881294,85.42923737,0,0
09:21.9,-0.0495,0.02,-0.0385,0.8041453,0.612915625,10.36072573,-475000,686500,-1249000,98558.51746,30.045,34.09666443,-310.3197123,5.105824311,309.3333333,5.400280476,5.696881294,85.42923737,0,0
09:21.9,-0.016,0.025,-0.043,0.85317855,0.50013915,10.03220295,-471000,663000,-1148000,98556.4209,30.04,34.05999756,-306.5694885,5.131798744,309,5.400280476,5.696881294,85.42923737,0,0
09:22.0,0.0375,0.0185,-0.0435,0.760015375,0.514849125,9.73800345,-461500,643000,-1134000,98555.23682,30.045,33.95999908,-306.5694885,5.209722042,308,5.400280476,5.696881294,85.42923737,0,0
09:22.0,0.091,0.012,-0.044,0.6668522,0.5295591,9.44380395,-452000,623000,-1120000,98554.05273,30.05,33.95999908,-306.5694885,5.209722042,308,4.947693825,5.362546921,85.55233765,0,0
09:22.0,0.111666667,0.021333333,-0.039666667,0.67665885,0.53936575,9.450341717,-442666.6667,622333.3333,-1116000,98552.53703,30.04666667,33.86000061,-299.0942078,5.28764534,306,4.947693825,5.362546921,85.55233765,0,0
09:22.1,0.132333333,0.030666667,-0.035333333,0.6864655,0.5491724,9.456879483,-433333.3333,621666.6667,-1112000,98551.02132,30.04333333,33.86000061,-299.0942078,5.28764534,306,4.947693825,5.362546921,85.55233765,0,0
09:22.1,0.153,0.04,-0.031,0.69627215,0.55897905,9.46341725,-424000,621000,-1108000,98549.50562,30.04,33.86000061,-299.0942078,5.28764534,306,4.947693825,5.362546921,85.55233765,0,0
09:22.2,0.158666667,0.043333333,-0.026333333,0.702809917,0.591667883,9.2574776,-424000,621000,-1108000,98549.50562,30.04,33.77000046,-299.0942078,5.365568161,305,4.947693825,5.362546921,85.55233765,0,0
09:22.2,0.164333333,0.046666667,-0.021666667,0.709347683,0.624356717,9.05153795,-424000,621000,-1108000,98549.50562,30.04,33.72500039,-293.668747,5.40452981,304,4.947693825,5.362546921,85.55233765,0,0
